NO_OF_FRAMES	2500
NO_OF_CAMERAS	7
NO_OF_MARKERS	5
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-02-07, 12:00:27	12089.55002389
DATA_INCLUDED	3D
MARKER_NAMES	cylinder_tip	cylinder_left	cylinder_right	weight_top	weight_low
-119.795	393.905	1250.331	-45.288	360.166	1302.718	-38.789	426.404	1207.403	-75.630	386.865	1066.778	-77.329	390.481	787.679
-119.783	393.796	1250.229	-45.280	360.176	1302.695	-38.875	426.469	1207.309	-75.601	386.829	1066.734	-77.267	390.454	787.511
-119.807	393.882	1250.246	-45.327	360.278	1302.637	-38.901	426.449	1207.293	-75.612	386.723	1066.604	-77.279	390.428	787.613
-119.861	394.068	1250.277	-45.285	360.271	1302.643	-38.952	426.569	1207.380	-75.585	386.736	1066.543	-77.196	390.391	787.524
-119.876	393.986	1250.224	-45.361	360.362	1302.585	-39.012	426.780	1207.301	-75.666	386.682	1066.638	-77.178	390.276	787.528
-119.907	394.070	1250.231	-45.351	360.385	1302.603	-38.972	426.730	1207.304	-75.652	386.700	1066.584	-77.172	390.187	787.565
-119.905	394.049	1250.185	-45.389	360.494	1302.704	-39.107	426.739	1207.297	-75.594	386.669	1066.509	-77.134	390.203	787.545
-119.958	394.232	1250.321	-45.358	360.426	1302.570	-39.147	426.592	1207.173	-75.601	386.652	1066.527	-77.152	390.118	787.464
-119.919	394.226	1250.259	-45.375	360.555	1302.575	-39.176	427.024	1207.412	-75.637	386.783	1066.590	-77.104	390.103	787.526
-120.009	394.279	1250.218	-45.342	360.622	1302.614	-39.173	426.743	1207.170	-75.655	386.715	1066.581	-77.081	390.059	787.503
-119.968	394.249	1250.257	-45.420	360.658	1302.595	-39.184	426.785	1207.094	-75.649	386.832	1066.556	-77.027	390.000	787.503
-119.993	394.276	1250.248	-45.370	360.785	1302.641	-39.221	426.843	1207.100	-75.574	386.672	1066.532	-76.984	389.954	787.507
-120.001	394.261	1250.266	-45.408	360.772	1302.616	-39.181	426.831	1207.082	-75.674	386.819	1066.653	-76.992	389.933	787.421
-120.018	394.304	1250.270	-45.416	360.787	1302.712	-39.277	426.905	1207.089	-75.653	386.698	1066.539	-76.941	389.875	787.491
-120.043	394.294	1250.166	-45.398	360.942	1302.674	-39.262	426.953	1207.111	-75.630	386.804	1066.632	-76.895	389.789	787.457
-119.992	394.339	1250.278	-45.421	360.880	1302.723	-39.259	426.943	1207.065	-75.572	386.657	1066.492	-76.846	389.762	787.500
-120.115	394.421	1250.347	-45.535	361.043	1302.741	-39.312	426.929	1206.969	-75.664	386.733	1066.653	-76.846	389.679	787.513
-120.044	394.442	1250.290	-45.449	361.050	1302.763	-39.288	427.107	1207.087	-75.666	386.847	1066.659	-76.796	389.559	787.493
-120.092	394.456	1250.272	-45.450	361.147	1302.770	-39.343	427.095	1207.066	-75.646	386.696	1066.598	-76.721	389.480	787.485
-120.054	394.413	1250.256	-45.500	361.036	1302.707	-39.347	427.115	1207.052	-75.695	386.860	1066.651	-76.749	389.421	787.451
-120.081	394.461	1250.312	-45.457	361.144	1302.673	-39.369	427.112	1207.028	-75.632	386.690	1066.696	-76.665	389.371	787.460
-120.118	394.437	1250.240	-45.467	361.120	1302.685	-39.375	427.164	1207.056	-75.610	386.708	1066.644	-76.666	389.234	787.420
-120.152	394.523	1250.306	-45.502	361.211	1302.773	-39.388	427.211	1207.042	-75.615	386.891	1066.791	-76.586	389.154	787.506
-120.130	394.576	1250.295	-45.488	361.199	1302.699	-39.444	427.259	1207.031	-75.510	386.782	1066.637	-76.571	389.116	787.517
-120.086	394.549	1250.351	-45.485	361.304	1302.824	-39.454	427.343	1207.091	-75.604	386.801	1066.656	-76.462	389.034	787.543
-120.136	394.548	1250.289	-45.568	361.363	1302.744	-39.491	427.338	1207.059	-75.539	386.770	1066.634	-76.538	389.010	787.482
-120.173	394.743	1250.349	-45.560	361.408	1302.758	-39.536	427.433	1207.072	-75.554	386.865	1066.738	-76.413	388.913	787.541
-120.198	394.648	1250.303	-45.558	361.440	1302.802	-39.493	427.421	1207.149	-75.584	386.841	1066.677	-76.371	388.800	787.530
-120.220	394.695	1250.320	-45.530	361.376	1302.706	-39.556	427.473	1207.056	-75.602	386.830	1066.745	-76.256	388.736	787.554
-120.176	394.827	1250.374	-45.510	361.549	1302.893	-39.559	427.500	1207.046	-75.543	386.813	1066.771	-76.235	388.606	787.519
-120.223	394.906	1250.355	-45.596	361.769	1302.935	-39.581	427.538	1207.127	-75.594	386.920	1066.816	-76.236	388.538	787.674
-120.206	394.936	1250.368	-45.578	361.547	1302.815	-39.618	427.620	1207.117	-75.595	386.921	1066.891	-76.153	388.467	787.597
-120.239	394.934	1250.425	-45.591	361.759	1302.842	-39.617	427.693	1207.169	-75.537	386.932	1066.870	-76.131	388.342	787.713
-120.282	395.098	1250.483	-45.680	362.059	1303.059	-39.601	427.750	1207.099	-75.558	386.897	1066.855	-76.024	388.259	787.693
-120.312	395.071	1250.469	-45.611	361.853	1302.904	-39.640	427.923	1207.270	-75.519	387.053	1066.939	-76.011	388.243	787.721
-120.297	395.203	1250.490	-45.625	361.884	1302.912	-39.695	427.869	1207.094	-75.486	386.981	1066.926	-75.913	388.124	787.778
-120.356	395.224	1250.441	-45.589	361.994	1302.958	-39.701	427.947	1207.112	-75.492	386.970	1066.920	-75.832	387.964	787.742
-120.333	395.326	1250.565	-45.722	362.381	1303.150	-39.743	428.050	1207.182	-75.534	387.006	1066.973	-75.779	387.965	787.846
-120.375	395.358	1250.493	-45.747	362.379	1303.061	-39.734	428.017	1207.102	-75.489	387.002	1066.957	-75.755	387.839	787.794
-120.386	395.497	1250.583	-45.871	362.504	1303.100	-39.770	428.039	1207.053	-75.503	387.011	1066.946	-75.721	387.807	787.817
-120.452	395.636	1250.684	-45.834	362.554	1303.131	-39.842	428.116	1207.083	-75.492	387.040	1066.980	-75.644	387.683	787.915
-120.465	395.542	1250.669	-45.706	362.353	1302.970	-39.863	428.118	1206.987	-75.507	387.030	1066.920	-75.609	387.551	787.869
-120.455	395.716	1250.672	-45.783	362.652	1303.170	-39.962	428.202	1206.970	-75.503	387.033	1066.958	-75.555	387.499	787.938
-120.466	395.665	1250.621	-45.796	362.784	1303.165	-39.918	428.207	1206.993	-75.517	386.902	1066.916	-75.523	387.330	787.922
-120.486	395.664	1250.601	-45.832	362.761	1303.157	-39.984	428.318	1206.938	-75.502	386.996	1066.983	-75.493	387.280	787.897
-120.533	395.706	1250.627	-45.840	362.862	1303.258	-39.999	428.377	1206.934	-75.493	386.893	1066.998	-75.454	387.086	787.885
-120.536	395.707	1250.629	-45.853	362.868	1303.144	-40.039	428.301	1206.883	-75.553	386.841	1066.936	-75.396	387.051	787.902
-120.569	395.662	1250.604	-45.834	362.911	1303.130	-40.044	428.248	1206.744	-75.495	386.872	1066.929	-75.402	386.992	787.882
-120.561	395.752	1250.620	-45.938	362.952	1303.199	-40.038	428.241	1206.772	-75.491	386.812	1066.960	-75.340	386.911	787.923
-120.687	395.819	1250.580	-45.922	362.930	1303.133	-40.129	428.299	1206.654	-75.519	386.846	1067.016	-75.268	386.808	787.852
-120.696	395.811	1250.630	-45.925	362.898	1303.032	-40.188	428.405	1206.735	-75.523	386.820	1066.914	-75.269	386.710	787.907
-120.573	395.935	1250.557	-45.962	362.970	1303.194	-40.224	428.414	1206.698	-75.579	386.751	1066.859	-75.261	386.551	787.715
-120.708	395.885	1250.547	-45.958	363.039	1303.030	-40.207	428.532	1206.760	-75.511	386.851	1066.858	-75.224	386.562	787.869
-120.760	396.034	1250.599	-45.975	363.008	1303.119	-40.242	428.424	1206.659	-75.519	386.837	1066.859	-75.204	386.392	787.761
-120.607	395.982	1250.508	-45.988	363.007	1303.041	-40.173	428.516	1206.637	-75.556	386.904	1066.890	-75.186	386.438	787.905
-120.646	396.037	1250.514	-46.080	363.060	1303.043	-40.325	428.530	1206.594	-75.487	386.718	1066.667	-75.120	386.281	787.745
-120.675	396.237	1250.491	-46.085	363.095	1303.018	-40.282	428.567	1206.691	-75.636	386.943	1066.793	-75.100	386.311	787.766
-120.807	396.216	1250.379	-46.086	363.054	1302.868	-40.338	428.641	1206.536	-75.530	386.850	1066.652	-74.977	386.173	787.747
-120.798	396.214	1250.423	-46.134	363.057	1302.891	-40.360	428.669	1206.564	-75.561	386.944	1066.754	-75.060	386.077	787.716
-120.830	396.325	1250.368	-46.176	363.290	1303.010	-40.362	428.746	1206.569	-75.584	386.914	1066.773	-75.138	385.937	787.663
-120.885	396.379	1250.389	-46.156	363.136	1302.883	-40.446	428.758	1206.501	-75.494	386.971	1066.709	-74.968	385.966	787.690
-120.929	396.431	1250.338	-46.206	363.195	1302.793	-40.450	428.802	1206.444	-75.537	386.891	1066.693	-74.938	385.858	787.607
-120.929	396.485	1250.301	-46.281	363.233	1302.885	-40.442	428.898	1206.544	-75.546	386.827	1066.620	-74.894	385.868	787.712
-120.984	396.567	1250.291	-46.222	363.358	1302.831	-40.515	428.852	1206.475	-75.539	386.872	1066.611	-74.797	385.737	787.614
-121.020	396.600	1250.318	-46.275	363.386	1302.846	-40.554	428.848	1206.399	-75.496	386.744	1066.506	-74.940	385.708	787.591
-121.016	396.580	1250.283	-46.258	363.313	1302.725	-40.561	428.911	1206.352	-75.520	386.810	1066.508	-74.780	385.653	787.582
-120.999	396.603	1250.240	-46.274	363.275	1302.564	-40.560	428.821	1206.338	-75.494	386.661	1066.445	-74.877	385.533	787.548
-121.083	396.646	1250.273	-46.284	363.437	1302.843	-40.631	428.874	1206.318	-75.509	386.684	1066.450	-74.776	385.504	787.549
-121.144	396.724	1250.190	-46.287	363.507	1302.645	-40.646	428.997	1206.358	-75.501	386.691	1066.385	-74.763	385.513	787.435
-121.088	396.664	1250.141	-46.317	363.496	1302.654	-40.696	428.879	1206.136	-75.513	386.653	1066.491	-74.782	385.402	787.480
-121.114	396.734	1250.142	-46.354	363.560	1302.695	-40.779	428.959	1206.219	-75.579	386.685	1066.487	-74.741	385.398	787.412
-121.138	396.726	1250.118	-46.357	363.682	1302.664	-40.755	428.860	1206.122	-75.522	386.629	1066.448	-74.659	385.300	787.459
-121.199	396.866	1250.100	-46.371	363.624	1302.542	-40.754	428.938	1206.052	-75.463	386.631	1066.439	-74.688	385.296	787.447
