NO_OF_FRAMES	2500
NO_OF_CAMERAS	7
NO_OF_MARKERS	5
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-02-07, 12:13:16	12858.26138911
DATA_INCLUDED	3D
MARKER_NAMES	cylinder_tip	cylinder_left	cylinder_right	weight_top	weight_low
-471.832	122.579	1112.520	-403.641	90.284	1173.386	-386.514	156.494	1079.181	-416.167	113.574	934.322	-424.196	112.911	657.047
-471.804	122.521	1112.415	-403.704	90.206	1173.411	-386.537	156.433	1079.226	-416.117	113.510	934.256	-423.991	112.952	657.113
-471.803	122.435	1112.504	-403.655	90.048	1173.358	-386.534	156.362	1079.254	-416.062	113.434	934.312	-423.862	112.836	657.023
-471.820	122.363	1112.626	-403.673	89.979	1173.533	-386.532	156.415	1079.235	-416.058	113.374	934.277	-423.713	112.812	657.016
-471.870	122.306	1112.558	-403.695	89.942	1173.494	-386.622	156.273	1079.169	-415.998	113.341	934.326	-423.492	112.647	657.062
-471.904	122.277	1112.584	-403.685	89.903	1173.513	-386.592	156.266	1079.316	-415.974	113.193	934.351	-423.443	112.923	657.292
-471.895	122.070	1112.531	-403.756	89.762	1173.536	-386.598	156.133	1079.354	-415.882	113.096	934.297	-423.072	112.546	657.050
-471.933	122.052	1112.548	-403.795	89.708	1173.537	-386.650	156.094	1079.358	-415.806	113.110	934.341	-423.038	112.772	657.246
-471.943	121.777	1112.618	-403.882	89.547	1173.540	-386.681	156.148	1079.430	-415.736	112.948	934.396	-422.759	112.678	657.198
-471.941	121.788	1112.746	-403.861	89.446	1173.566	-386.664	155.977	1079.417	-415.703	112.894	934.429	-422.452	112.515	657.183
-471.918	121.840	1112.650	-403.851	89.377	1173.594	-386.667	155.873	1079.481	-415.670	112.800	934.488	-422.423	112.376	657.166
-471.961	121.708	1112.643	-403.886	89.388	1173.631	-386.774	155.876	1079.392	-415.607	112.751	934.472	-422.148	112.305	657.317
-471.999	121.536	1112.759	-403.922	89.244	1173.639	-386.739	155.909	1079.484	-415.539	112.638	934.456	-421.965	112.269	657.371
-472.014	121.492	1112.820	-403.870	89.204	1173.662	-386.729	155.807	1079.461	-415.514	112.570	934.451	-421.750	112.215	657.284
-471.982	121.440	1112.756	-403.964	89.140	1173.672	-386.739	155.636	1079.578	-415.335	112.478	934.514	-421.492	112.009	657.362
-472.039	121.360	1112.844	-403.972	89.091	1173.708	-386.799	155.822	1079.490	-415.352	112.377	934.557	-421.325	111.886	657.528
-472.003	121.360	1112.903	-403.935	89.059	1173.726	-386.783	155.725	1079.512	-415.291	112.364	934.546	-421.121	111.835	657.475
-472.003	121.201	1112.882	-403.993	89.029	1173.786	-386.768	155.654	1079.573	-415.190	112.131	934.610	-420.846	111.725	657.458
-472.068	121.181	1112.916	-403.957	88.937	1173.837	-386.776	155.684	1079.590	-415.081	112.102	934.672	-420.552	111.622	657.648
-472.138	121.104	1112.928	-403.944	88.974	1173.858	-386.833	155.681	1079.589	-414.957	111.907	934.680	-420.440	111.502	657.570
-472.061	120.987	1113.029	-403.963	88.964	1173.935	-386.809	155.340	1079.661	-414.915	111.911	934.722	-420.178	111.375	657.694
-472.088	121.098	1113.005	-403.938	88.896	1173.945	-386.780	155.522	1079.660	-414.879	111.940	934.770	-419.973	111.291	657.608
-472.051	121.119	1113.131	-403.993	88.943	1173.959	-386.837	155.409	1079.766	-414.752	111.734	934.749	-419.776	111.221	657.828
-472.113	121.101	1113.092	-403.962	88.868	1174.082	-386.792	155.456	1079.725	-414.739	111.720	934.839	-419.562	111.085	657.839
-472.134	121.060	1113.229	-403.961	88.888	1174.189	-386.789	155.237	1079.690	-414.636	111.617	934.830	-419.337	111.114	657.865
-472.158	121.007	1113.222	-403.971	88.816	1174.273	-386.806	155.296	1079.820	-414.517	111.549	934.941	-419.162	110.975	657.952
-472.001	120.728	1113.315	-403.939	88.822	1174.371	-386.790	155.282	1079.815	-414.411	111.665	935.087	-418.972	110.948	658.025
-472.059	120.767	1113.393	-403.950	88.835	1174.425	-386.754	155.181	1079.857	-414.371	111.613	935.041	-418.796	110.824	658.061
-472.078	120.893	1113.441	-403.958	88.809	1174.504	-386.720	155.200	1079.930	-414.269	111.588	935.248	-418.583	110.725	658.179
-472.174	120.533	1113.502	-403.915	88.807	1174.523	-386.673	155.180	1079.939	-414.178	111.555	935.331	-418.324	110.588	658.192
-472.115	120.623	1113.700	-403.903	88.747	1174.693	-386.718	155.128	1079.990	-414.153	111.537	935.347	-418.148	110.566	658.259
-472.178	120.631	1113.673	-403.904	88.740	1174.806	-386.688	155.181	1080.067	-414.032	111.528	935.501	-417.837	110.454	658.398
-472.115	120.634	1113.726	-403.844	88.737	1174.910	-386.688	155.116	1080.138	-413.905	111.446	935.549	-417.519	110.452	658.503
-472.159	120.644	1113.820	-403.866	88.743	1174.982	-386.787	155.112	1080.270	-413.855	111.540	935.672	-417.278	110.371	658.596
-472.204	120.601	1113.822	-403.859	88.655	1175.154	-386.776	155.030	1080.260	-413.738	111.478	935.786	-417.056	110.365	658.766
-472.242	120.648	1113.953	-403.846	88.706	1175.258	-386.816	155.185	1080.399	-413.570	111.059	935.781	-416.788	110.297	658.822
-472.221	120.523	1113.993	-403.813	88.568	1175.316	-386.807	154.981	1080.400	-413.406	110.959	935.865	-416.459	110.182	658.929
-472.281	120.543	1114.110	-403.797	88.570	1175.387	-386.842	155.130	1080.590	-413.307	110.850	935.901	-416.202	110.196	659.023
-472.241	120.502	1114.076	-403.786	88.563	1175.549	-386.849	155.142	1080.657	-413.253	110.832	936.029	-415.956	110.152	659.156
