NO_OF_FRAMES	1250
NO_OF_CAMERAS	7
NO_OF_MARKERS	5
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-02-07, 11:29:32	10234.61748122
DATA_INCLUDED	3D
MARKER_NAMES	cylinder_tip	cylinder_left	cylinder_right	pointer_handle	pointer_tip
-406.752	389.484	1183.832	-323.331	432.970	1161.054	-335.288	333.914	1221.205	-220.118	482.502	1380.832	-250.466	392.188	1201.215
-406.745	389.490	1183.580	-323.381	433.039	1161.068	-335.241	333.855	1221.058	-220.116	482.516	1380.790	-250.417	392.181	1201.342
-406.771	389.448	1183.528	-323.283	432.930	1160.978	-335.303	333.893	1220.986	-220.169	482.594	1380.828	-250.463	392.187	1201.163
-406.709	389.576	1183.599	-323.286	433.024	1160.955	-335.319	333.985	1220.933	-220.141	482.555	1380.787	-250.466	392.135	1201.150
-406.735	389.498	1183.433	-323.327	433.049	1160.929	-335.322	333.959	1220.935	-220.202	482.591	1380.765	-250.464	392.107	1201.025
-406.655	389.529	1183.386	-323.209	433.007	1160.887	-335.329	333.885	1220.792	-220.215	482.594	1380.765	-250.517	392.112	1201.040
-406.638	389.527	1183.465	-323.304	433.080	1161.035	-335.298	333.894	1220.981	-220.213	482.691	1380.719	-250.504	392.276	1201.110
-406.649	389.509	1183.456	-323.301	433.090	1160.848	-335.367	333.997	1220.922	-220.216	482.648	1380.694	-250.425	392.195	1201.137
-406.677	389.671	1183.417	-323.245	433.214	1160.878	-335.297	334.097	1220.947	-220.276	482.712	1380.692	-250.393	392.232	1201.067
-406.644	389.661	1183.339	-323.280	433.047	1160.918	-335.304	334.042	1220.860	-220.255	482.711	1380.627	-250.489	392.199	1201.022
-406.693	389.650	1183.215	-323.293	433.100	1160.945	-335.287	334.104	1220.898	-220.207	482.710	1380.629	-250.393	392.248	1201.072
-406.724	389.755	1183.303	-323.202	433.128	1160.765	-335.342	334.132	1220.881	-220.283	482.749	1380.676	-250.443	392.168	1200.825
-406.716	389.728	1183.319	-323.225	433.273	1160.784	-335.315	334.062	1220.829	-220.327	482.868	1380.629	-250.485	392.209	1201.086
-406.673	389.792	1183.298	-323.261	433.135	1160.809	-335.304	334.097	1220.757	-220.290	482.798	1380.622	-250.392	392.224	1201.001
-406.641	389.770	1183.209	-323.156	433.171	1160.783	-335.307	334.080	1220.817	-220.307	482.816	1380.580	-250.457	392.198	1200.973
-406.668	389.805	1183.226	-323.229	433.346	1160.762	-335.309	334.195	1220.793	-220.323	482.886	1380.583	-250.384	392.284	1200.900
-406.658	389.815	1183.237	-323.100	433.363	1160.897	-335.334	334.160	1220.719	-220.362	482.869	1380.547	-250.457	392.221	1200.816
-406.613	389.914	1183.444	-323.114	433.340	1160.949	-335.304	334.186	1220.758	-220.356	482.896	1380.514	-250.396	392.299	1201.042
-406.647	389.881	1183.218	-323.187	433.272	1160.839	-335.334	334.231	1220.700	-220.335	482.945	1380.495	-250.439	392.296	1200.972
-406.622	389.928	1183.303	-323.206	433.383	1160.819	-335.312	334.170	1220.667	-220.360	482.968	1380.488	-250.406	392.244	1200.768
-406.613	389.895	1183.236	-323.165	433.404	1160.876	-335.323	334.207	1220.780	-220.420	483.010	1380.508	-250.459	392.379	1200.946
-406.626	389.979	1183.234	-323.083	433.340	1160.817	-335.302	334.197	1220.600	-220.396	483.058	1380.515	-250.449	392.299	1200.868
-406.642	389.902	1183.209	-323.136	433.366	1160.793	-335.370	334.082	1220.675	-220.397	483.052	1380.471	-250.426	392.296	1200.778
-406.599	389.898	1183.179	-323.154	433.473	1160.747	-335.289	334.278	1220.739	-220.340	483.057	1380.528	-250.474	392.310	1200.831
-406.619	390.083	1183.122	-323.117	433.397	1160.762	-335.305	334.303	1220.767	-220.358	483.020	1380.519	-250.337	392.316	1200.842
-406.516	390.095	1183.270	-323.142	433.358	1160.953	-335.281	334.206	1220.577	-220.312	483.048	1380.407	-250.372	392.347	1200.952
-406.564	390.044	1183.200	-323.151	433.461	1160.780	-335.314	334.384	1220.641	-220.342	483.049	1380.490	-250.366	392.410	1200.833
-406.632	390.155	1183.128	-323.146	433.459	1160.739	-335.289	334.285	1220.655	-220.328	483.109	1380.450	-250.348	392.372	1200.898
-406.602	390.068	1183.024	-323.140	433.479	1160.870	-335.342	334.365	1220.754	-220.306	483.039	1380.415	-250.382	392.439	1200.876
-406.593	390.256	1183.182	-323.123	433.500	1160.826	-335.289	334.337	1220.664	-220.281	483.125	1380.420	-250.385	392.344	1200.804
-406.596	390.250	1183.269	-323.144	433.641	1160.892	-335.288	334.349	1220.639	-220.257	483.201	1380.543	-250.424	392.443	1200.788
-406.605	390.248	1183.227	-323.112	433.553	1160.830	-335.348	334.266	1220.515	-220.277	483.177	1380.414	-250.397	392.442	1200.723
-406.630	390.235	1182.969	-323.118	433.590	1160.831	-335.319	334.277	1220.578	-220.248	483.220	1380.365	-250.363	392.414	1200.840
-406.561	390.319	1183.216	-323.121	433.669	1160.880	-335.370	334.254	1220.363	-220.232	483.241	1380.322	-250.422	392.417	1200.604
-406.624	390.353	1183.108	-323.121	433.690	1160.879	-335.325	334.350	1220.614	-220.217	483.208	1380.393	-250.406	392.538	1200.806
-406.631	390.405	1183.169	-323.095	433.648	1160.816	-335.269	334.580	1220.697	-220.177	483.299	1380.384	-250.378	392.537	1200.741
-406.623	390.434	1183.088	-323.129	433.594	1160.819	-335.316	334.566	1220.719	-220.224	483.304	1380.384	-250.350	392.498	1200.760
-406.593	390.431	1183.219	-323.116	433.736	1160.845	-335.267	334.526	1220.578	-220.181	483.248	1380.346	-250.357	392.544	1200.834
-406.623	390.388	1183.166	-323.092	433.650	1160.741	-335.301	334.516	1220.668	-220.161	483.300	1380.488	-250.314	392.642	1200.772
-406.614	390.256	1183.105	-323.115	433.725	1160.778	-335.310	334.507	1220.620	-220.206	483.343	1380.419	-250.407	392.628	1200.727
-406.547	390.498	1183.230	-323.096	433.700	1160.919	-335.305	334.615	1220.671	-220.121	483.358	1380.277	-250.388	392.672	1200.816
-406.652	390.449	1183.086	-323.141	433.836	1160.871	-335.278	334.609	1220.684	-220.156	483.324	1380.386	-250.375	392.605	1200.725
-406.597	390.491	1183.213	-323.089	433.814	1160.846	-335.330	334.449	1220.585	-220.136	483.305	1380.413	-250.364	392.543	1200.614
-406.717	390.537	1183.099	-323.060	433.695	1160.799	-335.312	334.601	1220.657	-220.147	483.326	1380.405	-250.376	392.710	1200.886
-406.630	390.477	1183.175	-323.124	433.804	1160.861	-335.343	334.607	1220.686	-220.119	483.395	1380.446	-250.338	392.615	1200.786
-406.645	390.481	1183.060	-323.152	433.860	1160.860	-335.307	334.598	1220.621	-220.173	483.383	1380.416	-250.351	392.688	1200.812
-406.620	390.623	1183.278	-323.089	433.820	1160.806	-335.262	334.712	1220.754	-220.208	483.384	1380.419	-250.349	392.730	1200.766
-406.642	390.492	1182.978	-323.106	433.839	1160.929	-335.308	334.683	1220.642	-220.058	483.370	1380.295	-250.346	392.646	1200.698
-406.570	390.483	1183.177	-323.114	433.810	1160.851	-335.306	334.661	1220.684	-220.168	483.389	1380.405	-250.373	392.756	1200.914
-406.588	390.623	1183.292	-323.112	433.852	1160.903	-335.286	334.731	1220.669	-220.107	483.400	1380.393	-250.344	392.731	1200.794
-406.576	390.537	1183.145	-323.156	433.958	1160.871	-335.326	334.705	1220.649	-220.118	483.372	1380.339	-250.388	392.683	1200.681
-406.656	390.544	1183.008	-323.098	433.799	1160.883	-335.274	334.811	1220.729	-220.150	483.459	1380.383	-250.323	392.706	1200.822
-406.678	390.593	1183.164	-323.076	433.902	1160.919	-335.283	334.686	1220.633	-220.158	483.463	1380.461	-250.359	392.669	1200.663
-406.595	390.603	1183.166	-323.117	433.903	1160.841	-335.337	334.679	1220.744	-220.141	483.370	1380.395	-250.331	392.730	1200.803
-406.634	390.601	1183.149	-323.103	433.900	1160.777	-335.235	334.787	1220.754	-220.170	483.475	1380.365	-250.331	392.807	1200.752
-406.602	390.718	1183.284	-323.053	433.893	1160.895	-335.340	334.765	1220.628	-220.170	483.452	1380.443	-250.354	392.790	1200.763
-406.601	390.637	1183.091	-323.099	433.915	1160.873	-335.285	334.678	1220.621	-220.186	483.476	1380.373	-250.360	392.933	1200.750
-406.735	390.708	1183.094	-323.047	433.874	1160.784	-335.293	334.830	1220.751	-220.186	483.560	1380.358	-250.444	392.715	1200.770
-406.681	390.637	1183.161	-323.118	433.958	1160.805	-335.273	334.780	1220.750	-220.181	483.547	1380.427	-250.375	392.762	1200.689
-406.547	390.692	1183.085	-323.082	433.732	1160.755	-335.340	334.448	1220.559	-220.178	483.584	1380.383	-250.356	392.788	1200.714
-406.594	390.691	1183.198	-323.112	433.994	1160.779	-335.298	334.832	1220.722	-220.231	483.676	1380.386	-250.388	392.773	1200.731
-406.673	390.745	1183.186	-323.071	433.949	1160.838	-335.282	334.761	1220.566	-220.254	483.570	1380.295	-250.374	392.717	1200.532
-406.603	390.676	1183.102	-323.049	433.892	1160.775	-335.320	334.837	1220.651	-220.186	483.537	1380.282	-250.421	392.769	1200.700
-406.685	390.731	1182.981	-322.987	433.855	1160.743	-335.310	334.842	1220.615	-220.181	483.617	1380.135	-250.357	392.860	1200.811
-406.633	390.804	1183.096	-323.061	433.927	1160.771	-335.376	334.638	1220.499	-220.175	483.661	1380.181	-250.353	392.853	1200.590
-406.645	390.694	1182.955	-323.062	433.929	1160.734	-335.287	334.926	1220.715	-220.206	483.709	1380.209	-250.359	393.026	1200.544
-406.712	390.794	1183.049	-323.029	433.964	1160.784	-335.302	334.932	1220.649	-220.206	483.699	1380.184	-250.334	392.823	1200.592
-406.654	390.671	1182.954	-323.070	433.979	1160.791	-335.282	334.909	1220.556	-220.234	483.730	1380.175	-250.398	393.026	1200.638
-406.626	390.865	1183.067	-323.061	433.937	1160.697	-335.359	334.983	1220.679	-220.235	483.810	1380.209	-250.328	392.814	1200.661
-406.643	390.765	1182.947	-323.064	433.980	1160.736	-335.291	334.857	1220.615	-220.203	483.909	1380.226	-250.379	392.845	1200.552
-406.630	390.860	1183.095	-323.046	433.920	1160.679	-335.283	334.826	1220.597	-220.127	483.913	1380.153	-250.356	392.867	1200.681
-406.603	390.905	1183.013	-323.030	433.923	1160.686	-335.351	334.676	1220.351	-220.218	483.919	1380.119	-250.385	392.766	1200.411
-406.591	390.840	1183.036	-323.007	434.084	1160.763	-335.342	335.038	1220.559	-220.168	483.923	1380.006	-250.363	392.754	1200.559
-406.606	390.851	1183.057	-323.036	433.981	1160.629	-335.357	334.789	1220.452	-220.217	483.889	1380.010	-250.402	392.698	1200.406
-406.612	390.875	1182.913	-322.979	433.925	1160.708	-335.326	334.772	1220.478	-220.200	484.003	1379.998	-250.361	392.875	1200.424
-406.581	391.006	1183.055	-322.979	434.069	1160.733	-335.313	335.004	1220.524	-220.229	483.973	1379.900	-250.362	392.961	1200.440
-406.609	390.979	1183.031	-323.012	434.064	1160.701	-335.306	334.875	1220.395	-220.275	484.045	1380.004	-250.339	393.149	1200.535
-406.659	390.941	1182.848	-323.067	434.096	1160.708	-335.330	335.034	1220.564	-220.288	484.084	1379.892	-250.388	392.856	1200.455
-406.633	390.911	1182.878	-322.953	433.960	1160.589	-335.263	335.025	1220.458	-220.237	484.189	1379.823	-250.390	392.867	1200.473
-406.646	391.043	1183.113	-323.033	434.156	1160.817	-335.412	334.688	1220.180	-220.294	484.146	1379.859	-250.435	392.764	1200.290
-406.674	391.000	1182.905	-322.997	434.130	1160.710	-335.311	335.105	1220.488	-220.327	484.186	1379.834	-250.418	392.798	1200.369
-406.565	390.939	1183.007	-322.982	434.114	1160.781	-335.319	335.149	1220.425	-220.302	484.195	1379.843	-250.347	392.850	1200.355
-406.616	391.046	1182.936	-322.936	434.037	1160.557	-335.351	334.911	1220.319	-220.339	484.262	1379.784	-250.374	393.061	1200.401
-406.678	391.038	1183.009	-323.040	434.043	1160.546	-335.401	335.169	1220.489	-220.355	484.187	1379.723	-250.407	393.204	1200.475
-406.704	391.024	1182.858	-323.099	434.075	1160.572	-335.391	334.925	1220.265	-220.370	484.257	1379.714	-250.446	392.953	1200.334
-406.668	391.014	1182.867	-323.057	434.057	1160.573	-335.394	334.958	1220.249	-220.478	484.326	1379.695	-250.432	392.954	1200.277
-406.611	391.061	1182.917	-323.050	434.092	1160.557	-335.393	334.894	1220.208	-220.469	484.360	1379.688	-250.498	392.858	1200.171
-406.648	391.059	1182.902	-323.075	434.117	1160.498	-335.352	335.186	1220.317	-220.422	484.364	1379.609	-250.484	392.986	1200.158
-406.659	391.054	1182.764	-323.080	434.165	1160.573	-335.378	335.145	1220.314	-220.481	484.341	1379.622	-250.421	393.167	1200.268
-406.795	391.400	1182.991	-323.083	434.042	1160.501	-335.388	334.902	1220.125	-220.605	484.381	1379.656	-250.421	393.129	1200.307
-406.663	390.902	1182.579	-323.002	434.081	1160.542	-335.417	335.179	1220.277	-220.508	484.445	1379.547	-250.495	392.973	1200.222
-406.678	391.072	1182.750	-323.066	434.189	1160.554	-335.424	334.917	1220.172	-220.638	484.412	1379.594	-250.496	392.859	1200.099
-406.655	391.134	1182.772	-323.107	434.129	1160.551	-335.456	334.831	1220.158	-220.651	484.393	1379.507	-250.481	392.805	1199.986
-406.639	391.047	1182.732	-323.028	434.151	1160.510	-335.364	335.003	1220.117	-220.727	484.543	1379.565	-250.491	392.926	1200.136
-406.870	391.482	1182.939	-323.025	434.157	1160.524	-335.490	335.032	1220.092	-220.763	484.444	1379.493	-250.501	392.932	1200.126
-406.718	391.135	1182.674	-323.051	434.002	1160.350	-335.399	335.061	1220.146	-220.754	484.570	1379.456	-250.518	392.908	1200.047
-406.690	391.094	1182.697	-323.054	434.146	1160.394	-335.485	335.039	1220.018	-220.851	484.657	1379.526	-250.538	392.899	1200.036
-406.804	391.445	1182.887	-323.000	434.126	1160.583	-335.393	335.076	1219.894	-220.757	484.518	1379.447	-250.533	392.959	1199.969
-406.864	391.469	1182.817	-323.081	434.141	1160.441	-335.443	335.303	1220.131	-220.806	484.641	1379.256	-250.561	393.011	1200.102
-406.834	391.507	1182.778	-323.069	434.161	1160.366	-335.492	335.107	1220.028	-220.851	484.645	1379.370	-250.531	392.959	1200.104
-406.824	391.395	1182.719	-323.043	434.122	1160.379	-335.413	335.036	1219.992	-220.859	484.653	1379.369	-250.551	392.922	1200.171
-406.901	391.553	1182.780	-323.049	434.070	1160.414	-335.395	335.035	1219.811	-220.904	484.700	1379.302	-250.528	392.859	1200.019
-406.707	391.107	1182.524	-323.046	434.075	1160.339	-335.447	335.225	1219.854	-220.958	484.714	1379.339	-250.457	392.936	1199.947
-406.904	391.426	1182.686	-323.042	434.078	1160.295	-335.475	335.178	1219.759	-220.934	484.709	1379.201	-250.530	392.911	1199.990
-406.867	391.540	1182.815	-323.089	434.170	1160.411	-335.414	335.005	1219.874	-220.937	484.738	1379.317	-250.501	392.903	1199.896
-406.852	391.460	1182.729	-323.025	434.188	1160.443	-335.356	335.161	1220.064	-220.960	484.797	1379.221	-250.552	393.049	1200.060
-406.669	391.075	1182.509	-322.970	434.142	1160.244	-335.479	335.123	1219.965	-220.897	484.802	1379.234	-250.498	392.985	1200.008
-406.867	391.555	1182.711	-323.000	434.099	1160.328	-335.455	335.176	1219.897	-221.000	484.895	1379.238	-250.517	393.042	1200.026
-406.852	391.433	1182.689	-323.052	434.136	1160.333	-335.403	335.022	1219.750	-220.914	484.793	1379.217	-250.509	392.991	1199.863
-406.856	391.507	1182.662	-323.011	434.055	1160.238	-335.367	334.995	1219.853	-220.965	484.877	1379.203	-250.529	393.050	1200.034
-406.854	391.367	1182.609	-323.041	434.186	1160.293	-335.402	335.354	1219.945	-221.038	484.964	1379.227	-250.514	393.107	1200.016
-406.902	391.458	1182.565	-323.025	434.163	1160.214	-335.414	335.312	1219.863	-220.959	484.872	1379.215	-250.537	392.964	1199.865
-406.861	391.492	1182.630	-323.026	434.043	1160.142	-335.414	335.249	1219.829	-220.992	484.987	1379.164	-250.539	392.985	1199.883
-406.838	391.513	1182.690	-323.036	434.073	1160.175	-335.389	335.054	1219.802	-220.995	484.967	1379.081	-250.514	392.980	1199.971
-406.899	391.449	1182.550	-323.031	434.178	1160.219	-335.388	335.087	1219.907	-221.006	484.959	1379.121	-250.479	392.996	1199.895
-406.815	391.570	1182.822	-323.026	434.145	1160.333	-335.380	335.174	1219.800	-221.007	484.994	1379.121	-250.459	393.087	1199.955
-406.808	391.498	1182.739	-323.037	434.159	1160.241	-335.360	335.298	1219.777	-221.000	485.024	1379.099	-250.480	392.990	1199.945
-406.875	391.493	1182.654	-322.978	434.165	1160.228	-335.405	335.078	1219.703	-220.987	485.046	1379.072	-250.468	393.065	1199.977
-406.801	391.507	1182.693	-322.996	434.263	1160.345	-335.436	335.079	1219.650	-221.006	485.092	1379.095	-250.560	393.061	1199.926
-406.930	391.442	1182.516	-323.011	434.184	1160.227	-335.445	335.061	1219.744	-220.945	485.105	1379.006	-250.481	392.990	1199.810
-406.880	391.504	1182.574	-323.011	434.117	1160.124	-335.328	334.993	1219.522	-220.974	485.084	1379.013	-250.513	393.057	1199.919
-406.884	391.475	1182.463	-323.018	434.118	1160.069	-335.464	335.174	1219.506	-220.939	485.208	1378.954	-250.526	392.999	1199.874
-406.890	391.516	1182.523	-323.044	434.093	1160.068	-335.449	335.215	1219.533	-220.966	485.151	1378.938	-250.500	393.008	1199.874
-406.907	391.548	1182.522	-322.969	434.178	1160.112	-335.376	335.109	1219.629	-221.011	485.224	1378.937	-250.459	393.040	1199.897
-406.911	391.554	1182.603	-322.962	434.230	1160.154	-335.402	335.285	1219.816	-220.975	485.130	1378.922	-250.522	393.162	1199.838
-406.885	391.548	1182.385	-322.975	434.156	1160.092	-335.405	335.400	1219.608	-220.918	485.172	1378.923	-250.497	393.083	1199.818
-406.819	391.520	1182.520	-322.939	434.295	1160.167	-335.340	334.983	1219.368	-220.929	485.205	1378.901	-250.494	393.052	1199.810
-406.942	391.565	1182.406	-322.940	434.080	1160.058	-335.372	335.031	1219.183	-220.890	485.205	1378.881	-250.490	393.024	1199.829
-406.879	391.613	1182.552	-322.935	434.141	1160.087	-335.412	335.432	1219.650	-220.928	485.344	1378.861	-250.527	393.122	1199.753
-406.888	391.504	1182.436	-322.980	434.108	1160.042	-335.446	335.168	1219.484	-220.885	485.503	1378.827	-250.464	393.081	1199.870
-406.834	391.593	1182.499	-322.941	434.230	1160.068	-335.442	335.343	1219.513	-220.877	485.392	1378.850	-250.458	393.007	1199.638
-406.896	391.670	1182.513	-323.002	434.276	1160.079	-335.370	335.157	1219.262	-220.880	485.387	1378.808	-250.475	393.120	1199.798
-406.856	391.614	1182.492	-322.959	434.156	1160.043	-335.254	335.165	1219.398	-220.871	485.527	1378.794	-250.483	393.086	1199.772
-406.928	391.656	1182.446	-322.960	434.170	1159.999	-335.307	334.975	1219.309	-220.917	485.414	1378.744	-250.549	393.151	1199.755
-406.886	391.622	1182.431	-323.016	434.202	1160.040	-335.260	335.218	1219.213	-220.825	485.560	1378.806	-250.490	393.006	1199.566
-406.861	391.730	1182.507	-323.007	434.234	1160.070	-335.213	334.987	1219.168	-220.879	485.450	1378.719	-250.444	393.077	1199.718
-406.925	391.657	1182.416	-322.988	434.233	1160.037	-335.491	335.482	1219.534	-220.783	485.567	1378.696	-250.475	393.114	1199.642
-406.924	391.693	1182.440	-322.979	434.288	1160.028	-335.388	335.058	1219.127	-220.868	485.466	1378.709	-250.551	393.130	1199.746
-406.984	391.621	1182.334	-323.005	434.186	1159.899	-335.327	335.108	1219.144	-220.876	485.490	1378.672	-250.505	393.104	1199.659
-406.994	391.590	1182.233	-323.026	434.199	1159.992	-335.446	335.039	1219.063	-220.828	485.535	1378.617	-250.548	393.117	1199.689
-406.930	391.655	1182.429	-322.979	434.206	1160.053	-335.397	335.099	1219.110	-220.795	485.606	1378.664	-250.538	393.112	1199.620
-406.934	391.622	1182.328	-322.939	434.216	1159.922	-335.340	334.718	1219.121	-220.859	485.569	1378.674	-250.481	393.105	1199.706
