-457.165	385.473	1171.399	-388.971	348.190	1229.581	-372.315	405.993	1128.479	-112.623	518.161	1281.687	-164.402	353.242	1176.585
-457.152	385.456	1171.356	-388.975	348.212	1229.614	-372.363	406.067	1128.519	-112.655	518.166	1281.681	-164.388	353.262	1176.577
-457.145	385.456	1171.441	-389.008	348.185	1229.518	-372.326	405.894	1128.332	-112.647	518.168	1281.679	-164.396	353.307	1176.530
-457.148	385.391	1171.298	-388.956	348.158	1229.557	-372.224	405.973	1128.457	-112.668	518.283	1281.643	-164.386	353.225	1176.411
-457.104	385.388	1171.364	-388.930	348.124	1229.595	-372.328	406.042	1128.539	-112.623	518.146	1281.642	-164.370	353.256	1176.533
-457.159	385.347	1171.285	-388.957	348.096	1229.473	-372.262	406.001	1128.455	-112.928	518.089	1281.371	-164.412	353.287	1176.545
-457.129	385.496	1171.398	-388.920	348.185	1229.624	-372.321	405.709	1128.193	-112.948	518.064	1281.385	-164.427	353.381	1176.533
-457.125	385.455	1171.385	-388.892	348.189	1229.614	-372.226	406.049	1128.523	-112.910	518.088	1281.359	-164.369	353.338	1176.602
-457.159	385.412	1171.390	-388.858	348.115	1229.564	-372.321	405.950	1128.428	-113.019	518.177	1281.420	-164.375	353.276	1176.369
-457.088	385.401	1171.362	-388.915	348.113	1229.623	-372.260	405.738	1128.271	-112.998	518.113	1281.394	-164.419	353.301	1176.376
-457.165	385.471	1171.373	-388.922	348.137	1229.571	-372.275	406.109	1128.567	-113.057	518.251	1281.454	-164.392	353.296	1176.486
-457.110	385.449	1171.352	-388.879	348.086	1229.519	-372.288	405.997	1128.605	-113.042	518.199	1281.390	-164.388	353.283	1176.510
-457.134	385.461	1171.450	-388.893	348.095	1229.642	-372.322	406.017	1128.429	-112.970	518.056	1281.302	-164.436	353.407	1176.451
-457.121	385.390	1171.272	-388.890	348.105	1229.690	-372.294	406.159	1128.708	-113.033	518.162	1281.375	-164.383	353.207	1176.332
-457.171	385.538	1171.478	-388.917	348.032	1229.533	-372.340	405.849	1128.504	-113.078	518.156	1281.442	-164.470	353.448	1176.615
-457.198	385.511	1171.418	-388.990	348.068	1229.596	-372.314	406.186	1128.700	-113.099	518.138	1281.319	-164.468	353.368	1176.513
-457.184	385.510	1171.477	-388.907	348.026	1229.612	-372.338	405.990	1128.525	-113.082	518.227	1281.212	-164.497	353.359	1176.537
-457.211	385.557	1171.465	-388.966	348.131	1229.628	-372.411	406.332	1128.840	-113.157	518.259	1281.393	-164.564	353.371	1176.363
-457.255	385.499	1171.372	-388.934	347.982	1229.576	-372.458	406.254	1128.785	-113.106	518.252	1281.249	-164.513	353.359	1176.336
-457.203	385.571	1171.497	-388.926	348.095	1229.685	-372.390	406.243	1128.734	-113.180	518.226	1281.244	-164.551	353.527	1176.556
-457.242	385.512	1171.535	-388.956	348.102	1229.541	-372.371	406.035	1128.609	-113.216	518.320	1281.344	-164.542	353.385	1176.482
-457.235	385.622	1171.518	-388.940	348.129	1229.648	-372.494	406.212	1128.652	-113.226	518.316	1281.312	-164.594	353.543	1176.423
-457.325	385.632	1171.508	-389.007	348.055	1229.555	-372.428	406.211	1128.751	-113.242	518.317	1281.320	-164.536	353.400	1176.462
-457.278	385.622	1171.530	-388.982	348.149	1229.646	-372.437	406.183	1128.656	-113.246	518.312	1281.288	-164.585	353.407	1176.438
-457.227	385.594	1171.525	-389.005	348.155	1229.699	-372.428	406.181	1128.750	-113.262	518.291	1281.219	-164.577	353.340	1176.346
-457.257	385.637	1171.521	-389.010	348.080	1229.657	-372.486	406.277	1128.768	-113.327	518.344	1281.303	-164.580	353.417	1176.429
-457.271	385.611	1171.542	-388.949	348.042	1229.616	-372.436	406.201	1128.781	-113.377	518.408	1281.244	-164.633	353.500	1176.514
-457.302	385.586	1171.537	-389.031	348.141	1229.769	-372.462	406.122	1128.704	-113.369	518.324	1281.193	-164.610	353.528	1176.427
-457.240	385.623	1171.573	-388.978	347.997	1229.707	-372.508	406.273	1128.809	-113.423	518.397	1281.229	-164.557	353.400	1176.499
-457.210	385.586	1171.494	-389.012	348.100	1229.764	-372.512	406.306	1128.783	-113.380	518.401	1281.208	-164.618	353.421	1176.402
-457.288	385.558	1171.516	-388.975	348.092	1229.687	-372.479	406.344	1128.977	-113.402	518.430	1281.194	-164.610	353.413	1176.485
-457.284	385.586	1171.604	-388.950	348.079	1229.669	-372.475	406.205	1128.870	-113.466	518.490	1281.301	-164.607	353.431	1176.339
-457.253	385.549	1171.535	-388.981	348.078	1229.713	-372.418	406.352	1128.944	-113.493	518.465	1281.266	-164.642	353.368	1176.393
-457.298	385.666	1171.585	-389.004	348.182	1229.776	-372.491	406.178	1128.830	-113.538	518.566	1281.244	-164.632	353.504	1176.564
-457.300	385.604	1171.614	-388.966	348.062	1229.681	-372.487	406.221	1128.919	-113.583	518.569	1281.222	-164.632	353.420	1176.587
-457.268	385.632	1171.609	-388.979	348.022	1229.642	-372.447	406.441	1129.089	-113.595	518.600	1281.233	-164.613	353.491	1176.556
-457.226	385.565	1171.593	-388.951	348.138	1229.721	-372.451	406.218	1128.916	-113.586	518.582	1281.216	-164.701	353.528	1176.574
-457.268	385.580	1171.671	-388.979	348.031	1229.784	-372.534	406.233	1128.978	-113.617	518.582	1281.176	-164.631	353.533	1176.702
-457.267	385.592	1171.591	-388.934	348.008	1229.757	-372.474	406.246	1129.053	-113.655	518.678	1281.200	-164.634	353.491	1176.552
-457.307	385.620	1171.648	-388.961	348.125	1229.830	-372.491	406.269	1129.121	-113.629	518.496	1281.137	-164.646	353.461	1176.567
-457.298	385.616	1171.659	-388.953	348.078	1229.825	-372.481	406.151	1128.884	-113.728	518.706	1281.187	-164.647	353.409	1176.473
-457.330	385.570	1171.685	-389.020	347.978	1229.835	-372.384	406.278	1129.227	-113.756	518.768	1281.233	-164.663	353.285	1176.501
-457.242	385.605	1171.649	-388.919	348.091	1229.824	-372.500	406.217	1129.115	-113.717	518.703	1281.131	-164.666	353.497	1176.604
-457.186	385.554	1171.655	-388.955	348.060	1229.819	-372.464	406.372	1129.334	-113.775	518.758	1281.082	-164.617	353.358	1176.562
-457.316	385.558	1171.701	-388.969	348.039	1229.860	-372.566	406.246	1129.183	-113.776	518.731	1281.112	-164.528	353.241	1176.463
-457.352	385.557	1171.668	-388.921	348.118	1229.950	-372.466	406.192	1129.118	-113.806	518.855	1281.060	-164.615	353.305	1176.376
-457.229	385.514	1171.705	-388.973	347.984	1229.847	-372.445	406.238	1129.258	-113.885	518.856	1281.053	-164.637	353.246	1176.430
-457.350	385.554	1171.698	-388.915	348.106	1229.971	-372.448	406.159	1129.192	-113.864	518.849	1281.072	-164.587	353.257	1176.469
-457.310	385.567	1171.832	-388.914	348.153	1230.117	-372.518	406.027	1129.003	-113.857	518.792	1280.978	-164.630	353.217	1176.436
-457.305	385.509	1171.738	-388.978	348.074	1229.957	-372.395	406.302	1129.334	-113.902	518.841	1280.948	-164.681	353.342	1176.671
-457.377	385.579	1171.713	-388.936	347.922	1229.807	-372.476	406.160	1129.237	-113.938	519.049	1280.923	-164.668	353.438	1176.806
-457.305	385.492	1171.755	-388.936	348.044	1229.965	-372.405	406.370	1129.442	-113.915	518.915	1280.789	-164.642	353.319	1176.593
-457.325	385.492	1171.777	-388.939	348.006	1229.909	-372.378	406.227	1129.301	-113.948	518.911	1280.821	-164.595	353.398	1176.716
-457.256	385.503	1171.729	-388.944	347.983	1230.016	-372.428	406.261	1129.400	-114.076	518.913	1280.818	-164.615	353.264	1176.748
-457.294	385.517	1171.907	-388.901	347.968	1229.929	-372.410	406.067	1129.170	-113.936	518.975	1280.825	-164.676	353.268	1176.587
-457.273	385.503	1171.808	-388.922	348.039	1230.042	-372.460	406.129	1129.322	-114.045	518.990	1280.769	-164.606	353.209	1176.569
-457.323	385.555	1171.823	-388.895	348.024	1230.072	-372.436	406.366	1129.570	-114.034	518.942	1280.815	-164.768	353.406	1176.721
-457.272	385.538	1171.856	-388.916	348.002	1230.031	-372.453	406.025	1129.230	-114.016	519.027	1280.725	-164.679	353.176	1176.552
-457.294	385.486	1171.894	-388.887	348.088	1230.024	-372.543	406.167	1129.324	-114.012	519.065	1280.732	-164.714	353.292	1176.658
-457.340	385.572	1171.852	-388.979	347.952	1229.970	-372.470	406.381	1129.594	-114.041	519.002	1280.682	-164.750	353.400	1176.730
-457.280	385.481	1171.819	-389.000	348.032	1230.020	-372.470	406.231	1129.428	-114.042	519.067	1280.660	-164.681	353.290	1176.603
-457.322	385.532	1171.798	-388.924	347.991	1230.027	-372.464	406.344	1129.641	-114.026	519.002	1280.561	-164.727	353.356	1176.705
-457.297	385.536	1171.807	-388.960	347.983	1229.992	-372.440	406.273	1129.533	-113.989	519.088	1280.574	-164.784	353.464	1176.766
-457.377	385.559	1171.885	-389.000	348.023	1230.030	-372.447	406.282	1129.448	-114.020	518.932	1280.531	-164.780	353.408	1176.770
-457.299	385.622	1171.859	-388.947	348.103	1230.057	-372.531	406.271	1129.371	-114.035	519.114	1280.595	-164.787	353.459	1176.763
-457.351	385.635	1171.880	-388.983	348.068	1229.991	-372.437	405.994	1129.245	-114.038	519.107	1280.451	-164.699	353.265	1176.640
-457.294	385.536	1171.879	-388.957	348.014	1229.951	-372.515	406.086	1129.215	-114.034	519.073	1280.469	-164.744	353.286	1176.579
-457.318	385.645	1171.844	-388.937	348.066	1229.926	-372.494	406.180	1129.319	-114.031	519.125	1280.364	-164.739	353.419	1176.800
-457.310	385.662	1171.829	-388.984	348.098	1229.998	-372.514	406.285	1129.415	-113.947	519.173	1280.364	-164.794	353.400	1176.770
-457.396	385.576	1171.837	-389.010	348.121	1230.018	-372.446	406.191	1129.401	-113.971	519.145	1280.304	-164.820	353.605	1176.823
-457.383	385.608	1171.804	-389.026	348.019	1229.952	-372.447	406.228	1129.362	-113.991	519.181	1280.291	-164.809	353.366	1176.797
-457.351	385.642	1171.810	-389.035	348.068	1230.048	-372.521	406.271	1129.356	-113.915	519.194	1280.252	-164.747	353.436	1176.688
-457.357	385.631	1171.800	-389.028	348.120	1230.088	-372.531	406.307	1129.448	-114.021	519.365	1280.235	-164.846	353.527	1176.833
-457.390	385.656	1171.864	-389.011	348.105	1229.995	-372.509	406.333	1129.500	-113.973	519.312	1280.278	-164.802	353.364	1176.766
-457.324	385.623	1171.801	-389.027	348.122	1230.055	-372.591	406.300	1129.433	-113.988	519.349	1280.189	-164.803	353.386	1176.842
-457.398	385.691	1171.841	-388.989	348.191	1230.138	-372.524	406.342	1129.503	-113.927	519.339	1280.195	-164.862	353.493	1176.856
-457.407	385.634	1171.844	-389.024	348.181	1230.057	-372.499	406.194	1129.249	-113.848	519.197	1279.982	-164.832	353.472	1176.889
-457.401	385.747	1171.801	-389.041	348.128	1230.005	-372.518	406.353	1129.500	-113.811	519.241	1279.988	-164.832	353.444	1176.897
-457.363	385.794	1171.970	-389.023	348.367	1230.104	-372.624	406.049	1129.156	-113.892	519.437	1280.097	-164.887	353.560	1176.970
-457.385	385.727	1171.882	-389.070	348.285	1230.237	-372.552	405.936	1129.053	-113.807	519.337	1279.867	-164.831	353.473	1176.937
-457.381	385.709	1171.824	-389.035	348.277	1230.132	-372.474	406.013	1129.151	-113.876	519.322	1279.999	-164.879	353.622	1176.923
-457.312	385.743	1171.892	-389.002	348.220	1230.116	-372.529	406.059	1129.066	-113.862	519.376	1279.974	-164.907	353.587	1176.935
-457.345	385.810	1171.830	-389.081	348.231	1230.062	-372.583	406.322	1129.407	-113.875	519.379	1279.942	-164.810	353.388	1176.968
-457.297	385.753	1171.808	-389.009	348.285	1230.068	-372.588	406.359	1129.492	-113.898	519.385	1279.814	-164.861	353.425	1176.963
-457.339	385.788	1171.814	-389.016	348.310	1230.090	-372.559	406.455	1129.440	-113.852	519.373	1279.854	-164.799	353.336	1176.754
-457.359	385.802	1171.796	-389.021	348.416	1230.172	-372.552	405.911	1129.040	-113.853	519.376	1279.745	-164.793	353.427	1176.772
-457.343	385.811	1171.756	-389.094	348.333	1230.024	-372.541	406.337	1129.325	-113.878	519.391	1279.803	-164.840	353.382	1176.848
-457.394	385.696	1171.783	-389.067	348.345	1230.101	-372.559	406.287	1129.309	-113.846	519.411	1279.787	-164.831	353.288	1176.760
-457.315	385.851	1171.798	-389.048	348.235	1230.045	-372.558	406.223	1129.249	-113.908	519.529	1279.747	-164.768	353.251	1176.858
-457.368	385.870	1171.773	-389.029	348.343	1230.043	-372.561	406.033	1128.976	-113.916	519.509	1279.749	-164.934	353.553	1177.091
-457.303	385.801	1171.819	-389.063	348.349	1230.030	-372.596	406.020	1128.963	-113.900	519.525	1279.617	-164.814	353.308	1176.950
-457.340	385.905	1171.753	-389.038	348.359	1230.029	-372.547	406.197	1129.180	-114.009	519.574	1279.751	-164.891	353.405	1177.075
-457.300	385.855	1171.775	-389.022	348.393	1230.025	-372.456	406.314	1129.294	-113.978	519.493	1279.682	-164.860	353.262	1176.824
-457.315	385.837	1171.723	-389.051	348.374	1229.999	-372.536	406.195	1129.062	-113.963	519.480	1279.576	-164.900	353.450	1177.134
-457.347	385.894	1171.777	-389.034	348.386	1230.075	-372.519	406.001	1128.966	-113.992	519.588	1279.497	-164.876	353.344	1176.912
-457.298	385.869	1171.751	-389.081	348.496	1230.121	-372.482	406.392	1129.344	-114.020	519.596	1279.484	-164.929	353.406	1177.191
-457.264	385.845	1171.773	-389.107	348.432	1230.091	-372.526	406.296	1129.228	-114.026	519.656	1279.537	-164.932	353.414	1177.017
-457.319	385.943	1171.771	-389.048	348.490	1230.000	-372.519	406.066	1128.979	-114.049	519.645	1279.471	-164.884	353.501	1177.209
-457.294	385.930	1171.688	-389.076	348.411	1230.061	-372.409	406.395	1129.198	-113.984	519.541	1279.393	-164.874	353.462	1177.160
-457.330	385.905	1171.711	-389.078	348.492	1230.058	-372.529	406.199	1129.068	-114.027	519.630	1279.428	-164.922	353.548	1177.300
-457.285	385.921	1171.779	-389.073	348.437	1230.044	-372.445	406.176	1128.933	-114.077	519.789	1279.456	-164.943	353.455	1177.115
-457.270	385.963	1171.837	-389.029	348.518	1230.092	-372.445	406.138	1129.010	-114.033	519.696	1279.420	-164.878	353.368	1177.115
-457.328	385.975	1171.787	-389.065	348.455	1230.055	-372.430	406.247	1129.024	-114.044	519.683	1279.306	-164.862	353.431	1177.109
-457.277	385.948	1171.724	-389.031	348.630	1230.080	-372.432	406.303	1129.123	-114.038	519.740	1279.348	-164.985	353.571	1177.301
-457.292	386.039	1171.814	-389.015	348.494	1230.071	-372.466	406.125	1129.062	-114.004	519.746	1279.444	-164.875	353.462	1177.119
-457.304	385.941	1171.688	-389.076	348.508	1230.070	-372.498	406.354	1129.235	-113.959	519.725	1279.384	-164.964	353.553	1177.207
-457.312	386.004	1171.773	-389.052	348.749	1230.201	-372.481	406.459	1129.242	-114.023	519.756	1279.522	-164.888	353.542	1177.105
-457.297	386.000	1171.758	-389.019	348.553	1230.113	-372.504	406.420	1129.256	-113.986	519.734	1279.433	-164.937	353.569	1177.128
-457.233	386.085	1171.825	-389.029	348.770	1230.193	-372.458	406.573	1129.275	-113.991	519.777	1279.411	-164.845	353.374	1177.056
-457.301	386.090	1171.782	-389.066	348.547	1230.022	-372.448	406.336	1129.135	-113.911	519.797	1279.406	-164.838	353.504	1177.095
-457.253	386.193	1171.886	-389.018	348.549	1230.050	-372.451	406.281	1129.043	-113.897	519.763	1279.522	-164.862	353.606	1177.158
-457.310	386.112	1171.890	-389.059	348.666	1230.030	-372.486	406.453	1129.122	-113.887	519.718	1279.466	-164.877	353.634	1177.127
-457.298	386.106	1171.838	-389.049	348.846	1230.256	-372.557	406.297	1129.059	-113.867	519.804	1279.475	-164.908	353.623	1177.210
-457.293	386.128	1171.797	-389.047	348.756	1230.161	-372.441	406.641	1129.286	-113.877	519.825	1279.674	-165.007	353.811	1177.191
-457.290	386.275	1171.885	-389.015	348.736	1230.158	-372.431	406.303	1128.961	-113.857	519.812	1279.564	-164.868	353.731	1177.194
-457.311	386.253	1171.813	-389.074	348.908	1230.278	-372.484	406.679	1129.387	-113.763	519.662	1279.594	-164.899	353.721	1177.195
-457.297	386.199	1171.779	-389.063	348.753	1230.115	-372.452	406.713	1129.325	-113.743	519.825	1279.692	-164.831	353.737	1177.121
-457.275	386.285	1171.865	-389.054	348.797	1230.116	-372.421	406.745	1129.392	-113.684	519.748	1279.617	-164.951	353.895	1177.173
-457.286	386.313	1171.885	-389.023	348.835	1230.161	-372.506	406.793	1129.319	-113.724	519.764	1279.717	-164.854	353.838	1177.209
-457.274	386.260	1171.867	-389.069	348.904	1230.195	-372.516	406.615	1129.286	-113.694	519.729	1279.758	-164.909	353.725	1177.174
-457.328	386.474	1171.940	-389.041	348.887	1230.183	-372.462	406.411	1128.966	-113.649	519.673	1279.809	-164.859	353.644	1176.937
-457.271	386.360	1171.856	-389.035	349.007	1230.204	-372.515	406.845	1129.315	-113.624	519.683	1279.752	-164.779	353.648	1176.852
-457.319	386.356	1171.900	-389.049	349.046	1230.314	-372.443	406.453	1128.912	-113.670	519.819	1279.928	-164.850	353.636	1176.966
-457.340	386.419	1171.882	-389.031	348.981	1230.175	-372.486	406.863	1129.298	-113.505	519.616	1279.766	-164.874	353.915	1177.037
-457.333	386.480	1171.922	-389.108	349.091	1230.211	-372.494	406.707	1129.177	-113.587	519.739	1279.895	-164.912	353.878	1176.925
-457.313	386.418	1171.974	-389.060	349.024	1230.178	-372.480	406.485	1128.976	-113.556	519.623	1279.898	-164.863	353.834	1177.001
-457.373	386.462	1171.883	-389.096	348.951	1230.108	-372.555	406.947	1129.348	-113.515	519.658	1279.949	-164.798	353.835	1177.059
-457.307	386.441	1171.897	-389.059	348.948	1230.097	-372.491	406.889	1129.361	-113.573	519.762	1280.028	-164.870	353.999	1177.070
-457.271	386.388	1171.841	-389.095	348.957	1230.136	-372.529	406.994	1129.328	-113.524	519.681	1280.140	-164.967	354.054	1177.115
-457.298	386.454	1171.910	-389.071	349.057	1230.188	-372.529	406.939	1129.336	-113.417	519.688	1280.127	-164.862	353.969	1176.995
-457.344	386.457	1171.889	-389.047	349.080	1230.212	-372.519	406.816	1129.156	-113.363	519.518	1280.047	-164.896	354.067	1177.087
-457.348	386.534	1171.964	-389.092	349.023	1230.135	-372.552	406.923	1129.313	-113.418	519.553	1280.186	-164.887	354.037	1177.012
-457.334	386.453	1171.904	-389.100	349.248	1230.297	-372.569	407.099	1129.346	-113.415	519.685	1280.294	-164.951	354.127	1176.987
-457.385	386.593	1171.998	-389.071	349.001	1230.151	-372.499	406.741	1129.077	-113.378	519.609	1280.198	-164.878	354.085	1176.857
-457.375	386.436	1171.929	-389.052	348.929	1230.116	-372.564	407.057	1129.373	-113.349	519.611	1280.293	-164.798	354.037	1176.863
-457.311	386.494	1171.869	-389.097	349.188	1230.298	-372.545	407.086	1129.482	-113.370	519.634	1280.476	-164.878	354.102	1176.933
-457.325	386.512	1172.018	-389.093	348.990	1230.085	-372.572	407.266	1129.420	-113.338	519.633	1280.364	-164.835	354.081	1176.866
-457.361	386.626	1172.028	-389.061	349.110	1230.190	-372.684	406.840	1129.104	-113.305	519.603	1280.367	-164.854	354.161	1176.844
-457.356	386.514	1171.942	-389.043	349.112	1230.212	-372.596	406.795	1129.133	-113.219	519.599	1280.377	-164.883	354.204	1176.846
-457.307	386.459	1171.862	-389.036	349.159	1230.259	-372.678	407.206	1129.512	-113.283	519.654	1280.436	-164.824	354.135	1176.778
-457.381	386.597	1171.988	-389.046	349.044	1230.261	-372.557	407.038	1129.274	-113.282	519.669	1280.541	-164.862	354.314	1176.849
-457.363	386.661	1172.009	-389.085	349.145	1230.219	-372.559	406.964	1129.172	-113.216	519.603	1280.446	-164.818	354.153	1176.788
-457.345	386.450	1171.946	-389.044	349.102	1230.099	-372.550	407.138	1129.367	-113.310	519.749	1280.577	-164.880	354.204	1176.858
-457.392	386.584	1172.021	-389.070	349.211	1230.239	-372.710	407.189	1129.383	-113.239	519.605	1280.633	-164.881	354.206	1176.777
-457.322	386.539	1171.904	-389.016	349.089	1230.149	-372.643	407.181	1129.357	-113.273	519.770	1280.637	-164.860	354.279	1176.913
-457.450	386.717	1171.992	-389.106	349.114	1230.124	-372.583	407.220	1129.387	-113.297	519.730	1280.683	-164.886	354.239	1176.828
-457.338	386.637	1171.937	-389.047	349.269	1230.252	-372.641	407.238	1129.445	-113.370	519.746	1280.780	-164.907	354.438	1176.921
-457.343	386.704	1172.008	-389.090	349.343	1230.284	-372.533	406.858	1129.003	-113.245	519.770	1280.688	-164.943	354.393	1176.839
-457.450	386.804	1172.058	-389.052	349.306	1230.214	-372.700	406.817	1129.024	-113.150	519.644	1280.560	-164.956	354.441	1176.897
-457.393	386.645	1171.888	-389.123	349.292	1230.240	-372.756	407.023	1129.159	-113.282	519.787	1280.738	-164.821	354.255	1176.792
-457.371	386.670	1171.943	-389.063	349.316	1230.139	-372.681	406.871	1129.034	-113.184	519.654	1280.625	-164.961	354.491	1176.936
-457.420	386.721	1172.010	-389.071	349.332	1230.239	-372.720	407.090	1129.214	-113.158	519.697	1280.610	-164.963	354.457	1176.826
-457.421	386.788	1172.024	-389.049	349.322	1230.171	-372.714	406.832	1128.971	-113.151	519.637	1280.636	-164.964	354.456	1176.862
-457.379	386.682	1171.937	-389.118	349.283	1230.143	-372.740	407.368	1129.397	-113.181	519.703	1280.654	-164.893	354.373	1176.840
-457.389	386.698	1171.866	-389.053	349.336	1230.232	-372.716	407.340	1129.372	-113.103	519.555	1280.563	-164.920	354.433	1176.877
-457.383	386.762	1171.960	-389.069	349.221	1230.145	-372.731	407.298	1129.417	-113.159	519.740	1280.752	-164.967	354.473	1176.847
-457.433	386.730	1171.909	-389.080	349.387	1230.250	-372.768	407.421	1129.398	-113.163	519.679	1280.705	-164.978	354.557	1176.855
-457.422	386.839	1172.023	-389.067	349.304	1230.139	-372.725	406.849	1129.033	-113.184	519.652	1280.659	-164.966	354.491	1176.845
-457.400	386.840	1171.948	-389.037	349.474	1230.219	-372.752	407.449	1129.456	-113.257	519.761	1280.660	-164.939	354.514	1176.898
-457.441	386.936	1172.057	-389.084	349.333	1230.165	-372.689	406.938	1129.069	-113.215	519.666	1280.643	-164.941	354.515	1176.818
-457.396	386.775	1171.988	-389.046	349.255	1230.189	-372.748	407.377	1129.328	-113.203	519.698	1280.622	-164.927	354.485	1176.800
-457.399	386.766	1171.943	-389.055	349.393	1230.162	-372.763	407.450	1129.375	-113.181	519.620	1280.622	-164.927	354.449	1176.772
-457.410	386.833	1171.998	-389.033	349.269	1230.122	-372.721	407.471	1129.380	-113.141	519.575	1280.563	-164.973	354.471	1176.791
-457.370	386.894	1171.962	-389.025	349.365	1230.166	-372.765	407.488	1129.478	-113.160	519.707	1280.663	-164.933	354.448	1176.715
-457.368	386.911	1172.000	-389.082	349.321	1230.111	-372.717	407.414	1129.406	-113.112	519.632	1280.572	-164.968	354.456	1176.737
-457.372	386.868	1171.971	-389.080	349.335	1230.153	-372.729	407.476	1129.375	-113.130	519.641	1280.526	-164.993	354.501	1176.707
-457.384	387.007	1172.084	-389.046	349.413	1230.127	-372.668	406.992	1129.033	-113.069	519.518	1280.543	-164.957	354.562	1176.742
-457.420	386.945	1172.021	-389.048	349.361	1230.175	-372.709	407.458	1129.379	-113.171	519.678	1280.612	-164.984	354.520	1176.772
-457.442	386.962	1172.008	-389.042	349.377	1230.161	-372.722	407.474	1129.345	-113.097	519.683	1280.553	-164.974	354.507	1176.694
-457.343	386.959	1172.014	-389.117	349.316	1230.097	-372.665	406.984	1128.949	-113.137	519.678	1280.533	-164.939	354.464	1176.645
-457.386	386.993	1172.073	-389.035	349.441	1230.129	-372.680	407.335	1129.155	-113.129	519.739	1280.679	-164.973	354.610	1176.701
-457.424	387.003	1171.989	-389.055	349.384	1230.069	-372.707	407.392	1129.227	-113.056	519.617	1280.427	-164.966	354.561	1176.594
-457.390	387.024	1172.002	-389.086	349.418	1230.142	-372.660	407.427	1129.235	-113.027	519.598	1280.444	-164.955	354.520	1176.546
-457.418	387.103	1172.044	-389.028	349.467	1230.158	-372.662	407.158	1129.026	-113.082	519.729	1280.406	-164.976	354.626	1176.686
-457.434	387.054	1172.005	-389.099	349.388	1230.076	-372.737	407.591	1129.347	-113.002	519.583	1280.240	-165.012	354.583	1176.568
-457.397	386.910	1171.895	-389.069	349.519	1230.077	-372.671	407.631	1129.386	-113.004	519.629	1280.286	-165.005	354.602	1176.621
-457.436	386.960	1171.920	-389.146	349.374	1229.972	-372.629	407.581	1129.361	-113.000	519.586	1280.271	-165.060	354.742	1176.609
-457.377	387.151	1172.069	-389.107	349.582	1230.157	-372.746	407.513	1129.179	-112.953	519.652	1280.154	-165.001	354.638	1176.513
-457.454	387.202	1171.978	-389.119	349.548	1230.231	-372.704	407.112	1128.927	-112.966	519.551	1280.081	-165.058	354.623	1176.537
