144.637	-123.007	873.992	162.917	-190.606	889.590	167.829	-56.114	865.749	181.967	-123.508	684.424	181.582	-123.429	427.303
144.660	-122.982	873.992	162.900	-190.603	889.614	167.792	-56.123	865.686	181.968	-123.516	684.426	181.560	-123.430	427.338
144.644	-122.997	874.004	162.900	-190.621	889.590	167.843	-56.112	865.719	181.961	-123.482	684.404	181.587	-123.431	427.306
144.647	-123.018	873.983	162.901	-190.616	889.594	167.802	-56.135	865.688	181.976	-123.516	684.406	181.564	-123.416	427.318
144.624	-122.988	873.970	162.892	-190.625	889.573	167.774	-56.127	865.675	181.958	-123.505	684.349	181.553	-123.384	427.305
144.629	-123.009	873.952	162.892	-190.630	889.581	167.784	-56.114	865.697	181.943	-123.498	684.383	181.574	-123.407	427.303
144.624	-122.999	873.968	162.878	-190.584	889.581	167.798	-56.143	865.700	181.952	-123.509	684.402	181.548	-123.370	427.332
144.611	-122.996	873.989	162.884	-190.604	889.586	167.803	-56.119	865.698	181.948	-123.477	684.368	181.554	-123.394	427.301
144.615	-123.003	873.986	162.878	-190.613	889.583	167.825	-56.115	865.711	181.921	-123.471	684.392	181.582	-123.390	427.292
144.614	-123.000	874.009	162.885	-190.622	889.606	167.801	-56.137	865.703	181.951	-123.487	684.401	181.549	-123.373	427.334
144.616	-123.012	873.972	162.884	-190.611	889.619	167.804	-56.133	865.695	181.942	-123.500	684.399	181.554	-123.363	427.331
144.621	-122.997	874.025	162.909	-190.605	889.638	167.810	-56.134	865.697	181.935	-123.508	684.394	181.543	-123.357	427.350
144.612	-122.996	874.003	162.889	-190.591	889.604	167.799	-56.136	865.731	181.920	-123.463	684.418	181.554	-123.349	427.329
144.625	-123.019	874.016	162.888	-190.589	889.621	167.799	-56.116	865.700	181.937	-123.509	684.443	181.559	-123.362	427.311
144.612	-122.988	874.006	162.884	-190.595	889.648	167.806	-56.101	865.699	181.940	-123.516	684.471	181.568	-123.349	427.357
144.628	-122.982	874.040	162.873	-190.600	889.683	167.793	-56.122	865.711	181.913	-123.480	684.433	181.543	-123.343	427.352
144.634	-122.967	874.054	162.882	-190.602	889.648	167.813	-56.151	865.682	181.929	-123.499	684.401	181.548	-123.350	427.371
144.616	-122.977	874.040	162.918	-190.596	889.669	167.807	-56.134	865.713	181.915	-123.440	684.459	181.533	-123.333	427.358
144.601	-122.985	874.008	162.880	-190.586	889.652	167.817	-56.150	865.684	181.950	-123.496	684.423	181.520	-123.326	427.353
144.599	-123.010	874.023	162.895	-190.607	889.670	167.783	-56.148	865.681	181.944	-123.510	684.443	181.529	-123.333	427.363
144.594	-122.980	874.022	162.882	-190.597	889.633	167.800	-56.147	865.695	181.906	-123.453	684.420	181.500	-123.307	427.351
144.600	-122.990	874.037	162.903	-190.602	889.634	167.775	-56.123	865.708	181.912	-123.521	684.429	181.504	-123.323	427.333
144.604	-122.978	874.036	162.893	-190.604	889.660	167.786	-56.158	865.693	181.918	-123.474	684.445	181.514	-123.294	427.360
144.574	-122.995	874.007	162.873	-190.607	889.644	167.804	-56.128	865.698	181.912	-123.490	684.422	181.483	-123.289	427.339
144.581	-122.971	874.010	162.859	-190.613	889.634	167.795	-56.118	865.684	181.927	-123.490	684.429	181.483	-123.278	427.349
144.598	-122.991	874.010	162.887	-190.612	889.619	167.795	-56.126	865.703	181.908	-123.465	684.387	181.496	-123.270	427.338
144.595	-122.996	873.997	162.884	-190.608	889.620	167.791	-56.127	865.691	181.910	-123.471	684.376	181.456	-123.271	427.331
144.580	-123.005	874.010	162.884	-190.590	889.603	167.793	-56.126	865.681	181.912	-123.435	684.406	181.469	-123.281	427.352
144.592	-123.001	873.991	162.886	-190.605	889.596	167.796	-56.141	865.695	181.936	-123.489	684.391	181.466	-123.261	427.366
144.601	-122.993	873.989	162.875	-190.624	889.576	167.794	-56.118	865.696	181.903	-123.468	684.392	181.454	-123.255	427.318
144.581	-122.998	873.998	162.868	-190.613	889.593	167.791	-56.146	865.734	181.906	-123.472	684.399	181.416	-123.246	427.322
144.606	-122.993	874.034	162.893	-190.614	889.599	167.796	-56.156	865.694	181.906	-123.457	684.373	181.435	-123.224	427.325
144.588	-122.966	873.998	162.903	-190.623	889.568	167.811	-56.155	865.705	181.893	-123.440	684.407	181.432	-123.228	427.337
144.607	-122.982	874.014	162.900	-190.623	889.585	167.808	-56.162	865.710	181.913	-123.451	684.403	181.439	-123.214	427.321
144.607	-122.983	873.996	162.891	-190.623	889.589	167.829	-56.154	865.697	181.907	-123.404	684.402	181.471	-123.213	427.330
144.619	-123.004	874.025	162.875	-190.635	889.573	167.826	-56.142	865.754	181.897	-123.449	684.438	181.437	-123.185	427.350
144.642	-122.984	874.053	162.900	-190.639	889.612	167.798	-56.153	865.709	181.919	-123.429	684.425	181.418	-123.173	427.341
144.621	-122.979	874.031	162.887	-190.633	889.587	167.830	-56.145	865.764	181.924	-123.425	684.432	181.414	-123.175	427.345
144.633	-123.005	874.033	162.904	-190.630	889.605	167.853	-56.123	865.731	181.895	-123.438	684.451	181.409	-123.182	427.356
144.604	-123.004	874.011	162.919	-190.661	889.631	167.823	-56.159	865.726	181.916	-123.405	684.430	181.419	-123.154	427.383
144.629	-122.997	874.027	162.930	-190.632	889.602	167.842	-56.147	865.762	181.900	-123.393	684.434	181.404	-123.168	427.382
144.602	-123.003	874.032	162.894	-190.677	889.623	167.853	-56.154	865.749	181.908	-123.408	684.436	181.388	-123.132	427.361
144.610	-123.023	874.026	162.940	-190.622	889.591	167.829	-56.133	865.760	181.890	-123.430	684.415	181.372	-123.113	427.385
144.627	-122.999	874.023	162.911	-190.645	889.613	167.847	-56.167	865.772	181.894	-123.409	684.419	181.372	-123.107	427.382
144.637	-123.005	874.054	162.911	-190.636	889.589	167.813	-56.184	865.724	181.896	-123.385	684.443	181.337	-123.097	427.381
144.614	-123.019	874.008	162.913	-190.675	889.620	167.827	-56.177	865.713	181.887	-123.415	684.441	181.362	-123.109	427.335
144.628	-123.030	874.029	162.905	-190.673	889.624	167.820	-56.166	865.751	181.883	-123.395	684.423	181.350	-123.082	427.366
144.660	-123.020	874.016	162.909	-190.668	889.601	167.846	-56.156	865.735	181.874	-123.413	684.404	181.357	-123.055	427.360
144.619	-123.030	874.023	162.924	-190.662	889.588	167.852	-56.179	865.712	181.898	-123.403	684.417	181.373	-123.062	427.343
144.608	-123.013	874.002	162.951	-190.646	889.572	167.835	-56.173	865.729	181.889	-123.373	684.416	181.306	-123.031	427.365
144.638	-123.008	874.038	162.922	-190.626	889.567	167.835	-56.201	865.716	181.866	-123.384	684.419	181.309	-123.038	427.316
144.640	-123.027	874.017	162.943	-190.693	889.590	167.870	-56.165	865.747	181.891	-123.389	684.398	181.334	-123.019	427.351
144.644	-123.005	874.026	162.960	-190.645	889.612	167.868	-56.183	865.739	181.887	-123.364	684.405	181.308	-123.011	427.353
144.650	-123.015	874.026	162.957	-190.644	889.585	167.874	-56.145	865.729	181.896	-123.355	684.391	181.323	-123.031	427.349
144.654	-123.018	874.009	162.944	-190.657	889.602	167.845	-56.164	865.734	181.897	-123.330	684.416	181.327	-122.964	427.345
144.649	-122.995	873.988	162.937	-190.635	889.572	167.863	-56.158	865.735	181.895	-123.366	684.390	181.335	-122.968	427.328
144.646	-123.004	874.013	162.951	-190.663	889.561	167.870	-56.161	865.728	181.898	-123.315	684.420	181.317	-122.948	427.355
144.665	-123.009	874.019	162.935	-190.637	889.555	167.872	-56.167	865.755	181.911	-123.339	684.417	181.320	-122.933	427.359
144.637	-123.003	874.030	162.931	-190.643	889.540	167.877	-56.155	865.740	181.909	-123.328	684.408	181.295	-122.952	427.372
144.632	-122.973	874.022	162.924	-190.621	889.551	167.872	-56.139	865.765	181.905	-123.331	684.409	181.318	-122.958	427.359
144.620	-122.996	873.996	162.936	-190.653	889.584	167.864	-56.168	865.763	181.889	-123.299	684.414	181.309	-122.924	427.331
144.615	-122.989	874.005	162.937	-190.641	889.558	167.855	-56.139	865.739	181.894	-123.293	684.422	181.265	-122.931	427.397
144.635	-122.998	874.040	162.956	-190.613	889.572	167.857	-56.139	865.719	181.890	-123.335	684.427	181.280	-122.933	427.381
144.645	-122.996	874.018	162.937	-190.588	889.584	167.862	-56.132	865.746	181.865	-123.315	684.430	181.285	-122.911	427.359
144.615	-122.986	874.048	162.941	-190.618	889.571	167.846	-56.138	865.730	181.859	-123.321	684.447	181.278	-122.888	427.350
144.644	-122.975	874.061	162.924	-190.633	889.592	167.844	-56.144	865.745	181.868	-123.302	684.426	181.249	-122.897	427.363
144.629	-122.988	874.051	162.949	-190.593	889.607	167.861	-56.149	865.738	181.878	-123.334	684.429	181.253	-122.885	427.384
144.606	-122.979	874.053	162.926	-190.608	889.603	167.876	-56.150	865.759	181.865	-123.329	684.459	181.277	-122.874	427.378
144.614	-122.976	874.039	162.929	-190.604	889.607	167.858	-56.170	865.733	181.850	-123.303	684.448	181.247	-122.880	427.365
144.629	-122.985	874.026	162.906	-190.608	889.614	167.848	-56.148	865.725	181.855	-123.323	684.418	181.232	-122.867	427.391
144.612	-122.971	874.038	162.919	-190.597	889.595	167.862	-56.122	865.735	181.862	-123.305	684.416	181.208	-122.844	427.391
144.621	-122.953	874.044	162.921	-190.592	889.630	167.846	-56.134	865.703	181.855	-123.308	684.446	181.232	-122.859	427.365
144.619	-122.987	874.045	162.922	-190.595	889.587	167.857	-56.152	865.718	181.840	-123.321	684.405	181.221	-122.850	427.383
144.637	-122.963	874.024	162.926	-190.601	889.587	167.847	-56.138	865.698	181.828	-123.293	684.435	181.222	-122.843	427.351
144.618	-122.940	874.028	162.900	-190.601	889.614	167.853	-56.128	865.726	181.811	-123.299	684.413	181.214	-122.854	427.376
144.637	-122.950	874.024	162.916	-190.579	889.602	167.862	-56.111	865.698	181.835	-123.300	684.418	181.181	-122.828	427.351
144.632	-122.952	874.037	162.906	-190.590	889.603	167.840	-56.161	865.700	181.817	-123.294	684.389	181.192	-122.807	427.357
144.604	-122.931	874.054	162.910	-190.598	889.588	167.852	-56.120	865.721	181.824	-123.284	684.417	181.171	-122.812	427.354
144.596	-122.944	874.021	162.902	-190.591	889.595	167.856	-56.120	865.734	181.813	-123.288	684.426	181.139	-122.789	427.341
144.592	-122.961	874.044	162.902	-190.606	889.587	167.832	-56.142	865.686	181.821	-123.254	684.407	181.171	-122.791	427.343
144.593	-122.967	874.031	162.892	-190.615	889.571	167.817	-56.154	865.716	181.801	-123.282	684.398	181.113	-122.791	427.306
144.594	-122.973	874.005	162.875	-190.595	889.565	167.823	-56.146	865.712	181.766	-123.241	684.411	181.126	-122.766	427.366
144.582	-122.970	873.995	162.892	-190.586	889.584	167.829	-56.139	865.708	181.785	-123.262	684.405	181.113	-122.800	427.356
144.599	-122.968	874.019	162.891	-190.609	889.582	167.788	-56.183	865.740	181.792	-123.272	684.415	181.104	-122.761	427.334
144.574	-122.949	874.027	162.887	-190.598	889.574	167.805	-56.146	865.708	181.790	-123.252	684.414	181.093	-122.770	427.371
144.593	-122.976	874.024	162.888	-190.602	889.591	167.796	-56.147	865.705	181.765	-123.283	684.427	181.074	-122.752	427.361
144.575	-122.981	874.038	162.876	-190.621	889.578	167.824	-56.150	865.707	181.781	-123.263	684.410	181.071	-122.750	427.349
144.580	-122.980	874.006	162.884	-190.611	889.584	167.813	-56.160	865.734	181.754	-123.231	684.417	181.049	-122.746	427.376
144.591	-122.971	874.066	162.881	-190.593	889.581	167.797	-56.176	865.746	181.745	-123.282	684.452	181.024	-122.739	427.375
144.577	-122.997	874.057	162.889	-190.593	889.580	167.821	-56.181	865.746	181.725	-123.266	684.420	181.008	-122.743	427.387
144.555	-123.019	874.014	162.883	-190.627	889.584	167.807	-56.169	865.773	181.752	-123.283	684.412	181.029	-122.711	427.406
144.592	-122.991	874.072	162.902	-190.617	889.605	167.823	-56.162	865.788	181.739	-123.250	684.407	181.002	-122.719	427.376
144.593	-122.984	874.038	162.886	-190.641	889.606	167.815	-56.170	865.769	181.744	-123.265	684.436	180.984	-122.710	427.391
144.577	-122.987	874.056	162.885	-190.636	889.633	167.823	-56.184	865.807	181.737	-123.258	684.445	180.973	-122.702	427.386
144.572	-122.988	874.044	162.911	-190.620	889.585	167.817	-56.177	865.759	181.742	-123.271	684.423	180.983	-122.727	427.375
144.572	-122.973	874.068	162.883	-190.620	889.586	167.823	-56.200	865.768	181.721	-123.224	684.434	180.938	-122.717	427.410
144.601	-122.967	874.042	162.873	-190.635	889.601	167.811	-56.157	865.723	181.721	-123.242	684.456	180.925	-122.719	427.383
144.583	-122.986	874.014	162.882	-190.644	889.594	167.810	-56.171	865.767	181.722	-123.241	684.427	180.939	-122.703	427.409
144.570	-123.021	874.018	162.880	-190.633	889.599	167.851	-56.163	865.751	181.725	-123.269	684.415	180.908	-122.714	427.378
144.596	-123.018	874.024	162.875	-190.658	889.606	167.823	-56.173	865.727	181.708	-123.256	684.415	180.915	-122.674	427.365
144.568	-122.991	874.033	162.874	-190.624	889.544	167.822	-56.195	865.738	181.690	-123.253	684.407	180.900	-122.680	427.336
144.597	-122.986	874.028	162.885	-190.627	889.567	167.814	-56.181	865.740	181.693	-123.243	684.389	180.884	-122.670	427.339
144.575	-122.993	874.016	162.883	-190.654	889.537	167.816	-56.181	865.736	181.715	-123.277	684.404	180.870	-122.661	427.347
144.556	-123.020	874.018	162.884	-190.645	889.551	167.810	-56.175	865.725	181.694	-123.241	684.404	180.847	-122.643	427.323
144.572	-123.000	874.024	162.894	-190.651	889.515	167.815	-56.176	865.729	181.709	-123.242	684.398	180.879	-122.680	427.339
144.583	-122.991	874.006	162.902	-190.629	889.529	167.813	-56.147	865.755	181.696	-123.245	684.398	180.864	-122.657	427.337
144.597	-123.005	874.006	162.886	-190.637	889.536	167.842	-56.171	865.748	181.678	-123.199	684.416	180.829	-122.656	427.377
144.579	-122.996	874.019	162.874	-190.644	889.536	167.825	-56.183	865.729	181.671	-123.254	684.405	180.855	-122.675	427.375
144.594	-122.983	874.028	162.898	-190.659	889.540	167.816	-56.190	865.785	181.673	-123.226	684.427	180.824	-122.653	427.361
144.578	-123.001	874.039	162.911	-190.632	889.551	167.836	-56.169	865.788	181.672	-123.236	684.435	180.841	-122.670	427.378
144.588	-122.995	874.038	162.914	-190.628	889.549	167.820	-56.169	865.785	181.664	-123.223	684.440	180.821	-122.673	427.387
144.603	-123.015	874.068	162.909	-190.624	889.575	167.835	-56.183	865.785	181.673	-123.227	684.430	180.827	-122.667	427.362
144.614	-122.989	874.049	162.909	-190.629	889.565	167.872	-56.158	865.806	181.665	-123.173	684.451	180.791	-122.618	427.380
144.603	-122.981	874.087	162.914	-190.618	889.560	167.870	-56.141	865.807	181.675	-123.225	684.450	180.815	-122.640	427.391
144.589	-123.002	874.056	162.892	-190.631	889.582	167.837	-56.170	865.818	181.670	-123.214	684.453	180.799	-122.641	427.392
144.597	-122.989	874.065	162.925	-190.632	889.602	167.851	-56.158	865.804	181.678	-123.205	684.468	180.782	-122.657	427.381
144.634	-122.982	874.069	162.929	-190.643	889.613	167.857	-56.159	865.778	181.678	-123.224	684.436	180.796	-122.640	427.379
144.597	-123.001	874.064	162.908	-190.621	889.599	167.842	-56.141	865.804	181.653	-123.181	684.441	180.791	-122.639	427.396
144.597	-122.985	874.018	162.900	-190.612	889.569	167.870	-56.113	865.757	181.683	-123.221	684.436	180.771	-122.630	427.386
144.593	-122.963	874.037	162.919	-190.605	889.573	167.855	-56.160	865.725	181.658	-123.194	684.470	180.781	-122.609	427.372
144.600	-122.984	874.051	162.936	-190.610	889.611	167.853	-56.126	865.731	181.653	-123.213	684.452	180.786	-122.645	427.364
144.609	-122.946	874.063	162.922	-190.593	889.576	167.854	-56.158	865.756	181.661	-123.198	684.419	180.750	-122.646	427.358
144.591	-122.936	874.039	162.910	-190.605	889.582	167.867	-56.138	865.733	181.655	-123.192	684.411	180.753	-122.621	427.351
144.594	-122.955	874.017	162.902	-190.591	889.564	167.854	-56.132	865.710	181.651	-123.159	684.419	180.758	-122.593	427.350
144.593	-122.952	874.040	162.915	-190.597	889.559	167.873	-56.146	865.731	181.646	-123.187	684.430	180.751	-122.583	427.343
144.596	-122.949	874.014	162.906	-190.599	889.527	167.858	-56.131	865.723	181.676	-123.187	684.404	180.739	-122.618	427.327
144.583	-122.977	874.006	162.898	-190.617	889.553	167.866	-56.164	865.695	181.651	-123.185	684.409	180.698	-122.585	427.365
144.603	-122.954	874.055	162.904	-190.594	889.543	167.857	-56.145	865.710	181.630	-123.163	684.430	180.727	-122.577	427.346
144.596	-122.951	874.009	162.903	-190.596	889.547	167.856	-56.138	865.691	181.636	-123.145	684.422	180.695	-122.565	427.332
144.606	-122.957	874.018	162.916	-190.610	889.558	167.837	-56.140	865.718	181.647	-123.184	684.404	180.703	-122.576	427.352
144.605	-122.971	874.021	162.915	-190.587	889.552	167.852	-56.135	865.758	181.639	-123.160	684.444	180.710	-122.574	427.357
144.605	-122.975	874.036	162.929	-190.582	889.559	167.859	-56.139	865.736	181.642	-123.180	684.436	180.719	-122.570	427.334
144.611	-122.950	874.047	162.902	-190.615	889.583	167.841	-56.144	865.768	181.638	-123.196	684.430	180.667	-122.572	427.382
144.599	-122.975	874.035	162.914	-190.608	889.556	167.845	-56.145	865.767	181.660	-123.150	684.427	180.702	-122.554	427.389
144.601	-122.957	874.077	162.920	-190.608	889.568	167.863	-56.137	865.790	181.617	-123.166	684.448	180.683	-122.567	427.387
144.604	-122.968	874.036	162.911	-190.627	889.575	167.872	-56.153	865.798	181.652	-123.176	684.471	180.680	-122.550	427.428
144.593	-122.982	874.062	162.924	-190.620	889.565	167.844	-56.172	865.788	181.661	-123.171	684.452	180.677	-122.550	427.383
144.608	-122.952	874.083	162.947	-190.615	889.579	167.865	-56.151	865.785	181.624	-123.169	684.475	180.676	-122.528	427.393
144.613	-122.960	874.061	162.915	-190.593	889.582	167.864	-56.151	865.818	181.633	-123.166	684.455	180.689	-122.553	427.390
144.629	-122.970	874.061	162.933	-190.633	889.578	167.889	-56.109	865.822	181.630	-123.191	684.450	180.673	-122.555	427.384
144.615	-122.970	874.060	162.935	-190.655	889.579	167.869	-56.155	865.824	181.630	-123.173	684.460	180.657	-122.549	427.393
144.616	-122.967	874.053	162.935	-190.655	889.567	167.864	-56.140	865.793	181.628	-123.173	684.438	180.658	-122.541	427.379
144.605	-122.985	874.061	162.920	-190.617	889.532	167.844	-56.161	865.809	181.625	-123.151	684.418	180.617	-122.550	427.369
144.594	-122.991	874.037	162.921	-190.595	889.533	167.852	-56.161	865.792	181.612	-123.161	684.456	180.617	-122.550	427.353
144.604	-122.976	874.007	162.921	-190.636	889.512	167.845	-56.168	865.760	181.580	-123.115	684.440	180.616	-122.550	427.353
144.610	-122.945	874.019	162.911	-190.622	889.515	167.844	-56.164	865.767	181.612	-123.131	684.408	180.590	-122.554	427.366
144.595	-122.990	874.020	162.912	-190.618	889.508	167.836	-56.184	865.740	181.597	-123.149	684.433	180.604	-122.545	427.333
144.582	-122.964	874.035	162.880	-190.631	889.520	167.846	-56.167	865.779	181.586	-123.168	684.395	180.594	-122.535	427.338
144.580	-122.965	874.012	162.905	-190.644	889.510	167.843	-56.180	865.767	181.555	-123.153	684.445	180.588	-122.545	427.347
144.595	-122.984	874.021	162.889	-190.629	889.512	167.827	-56.181	865.777	181.585	-123.180	684.386	180.551	-122.559	427.349
144.587	-122.983	874.012	162.924	-190.625	889.543	167.812	-56.170	865.752	181.566	-123.205	684.428	180.570	-122.565	427.345
144.558	-123.006	874.014	162.885	-190.625	889.494	167.822	-56.172	865.778	181.561	-123.172	684.409	180.550	-122.557	427.353
144.570	-122.996	874.036	162.904	-190.645	889.518	167.814	-56.152	865.799	181.589	-123.189	684.406	180.524	-122.585	427.359
144.567	-123.009	874.007	162.897	-190.643	889.501	167.829	-56.174	865.783	181.568	-123.169	684.432	180.534	-122.605	427.354
144.588	-123.004	874.031	162.896	-190.652	889.514	167.801	-56.190	865.796	181.571	-123.195	684.421	180.555	-122.593	427.362
144.570	-122.997	874.019	162.882	-190.646	889.522	167.851	-56.160	865.838	181.580	-123.167	684.425	180.535	-122.578	427.399
144.571	-123.009	874.038	162.896	-190.656	889.543	167.829	-56.141	865.846	181.585	-123.177	684.436	180.509	-122.584	427.384
144.590	-122.991	874.043	162.910	-190.607	889.525	167.854	-56.144	865.813	181.579	-123.197	684.431	180.528	-122.599	427.384
144.598	-122.989	874.085	162.900	-190.644	889.534	167.816	-56.163	865.838	181.551	-123.192	684.460	180.509	-122.614	427.387
144.601	-122.993	874.061	162.902	-190.638	889.529	167.817	-56.168	865.852	181.543	-123.206	684.478	180.500	-122.636	427.404
144.618	-122.967	874.064	162.905	-190.638	889.539	167.859	-56.174	865.843	181.570	-123.206	684.441	180.509	-122.614	427.387
144.586	-122.988	874.030	162.910	-190.618	889.530	167.846	-56.168	865.841	181.584	-123.195	684.451	180.488	-122.638	427.412
144.598	-123.004	874.054	162.901	-190.658	889.537	167.837	-56.163	865.821	181.552	-123.194	684.441	180.494	-122.625	427.417
144.583	-122.995	874.053	162.907	-190.665	889.561	167.829	-56.156	865.800	181.554	-123.170	684.469	180.487	-122.626	427.396
144.584	-122.980	874.040	162.923	-190.620	889.544	167.825	-56.175	865.786	181.530	-123.191	684.470	180.462	-122.619	427.405
144.564	-122.978	874.052	162.899	-190.640	889.549	167.851	-56.148	865.783	181.547	-123.196	684.438	180.483	-122.637	427.387
144.580	-122.967	874.038	162.931	-190.644	889.566	167.835	-56.167	865.787	181.539	-123.181	684.456	180.462	-122.628	427.372
144.596	-122.963	874.052	162.886	-190.613	889.547	167.829	-56.146	865.760	181.543	-123.191	684.444	180.460	-122.631	427.331
144.594	-122.956	874.028	162.894	-190.631	889.557	167.827	-56.167	865.732	181.542	-123.231	684.411	180.454	-122.633	427.357
