-145.646	-327.237	1377.344	-155.260	-321.861	1188.094	-107.132	-310.948	1440.369	-188.636	-350.512	1443.550	-250.897	-360.262	1079.132	-211.574	-387.502	1129.812	-254.649	-309.455	1027.866
-145.642	-327.232	1377.410	-155.253	-321.834	1188.133	-107.117	-310.964	1440.409	-188.639	-350.481	1443.574	-250.893	-360.241	1079.164	-211.567	-387.454	1129.852	-254.642	-309.461	1027.907
-145.638	-327.195	1377.442	-155.248	-321.810	1188.155	-107.128	-310.915	1440.414	-188.634	-350.456	1443.613	-250.900	-360.215	1079.205	-211.568	-387.435	1129.870	-254.645	-309.447	1027.932
-145.634	-327.152	1377.449	-155.257	-321.798	1188.201	-107.118	-310.877	1440.450	-188.617	-350.423	1443.633	-250.897	-360.191	1079.244	-211.582	-387.388	1129.895	-254.620	-309.414	1027.944
-145.634	-327.135	1377.455	-155.245	-321.737	1188.215	-107.104	-310.849	1440.468	-188.595	-350.402	1443.664	-250.922	-360.166	1079.265	-211.563	-387.366	1129.943	-254.626	-309.375	1027.962
-145.638	-327.094	1377.499	-155.259	-321.700	1188.236	-107.125	-310.825	1440.496	-188.591	-350.373	1443.690	-250.902	-360.126	1079.298	-211.564	-387.342	1129.964	-254.643	-309.344	1027.991
-145.630	-327.071	1377.521	-155.267	-321.688	1188.272	-107.106	-310.760	1440.517	-188.584	-350.350	1443.704	-250.908	-360.078	1079.340	-211.583	-387.280	1129.993	-254.627	-309.302	1028.040
-145.628	-327.039	1377.563	-155.255	-321.616	1188.274	-107.116	-310.707	1440.523	-188.571	-350.316	1443.739	-250.930	-360.022	1079.328	-211.591	-387.253	1129.995	-254.655	-309.279	1028.044
-145.634	-326.941	1377.553	-155.247	-321.588	1188.292	-107.111	-310.664	1440.525	-188.547	-350.300	1443.730	-250.930	-359.958	1079.397	-211.617	-387.196	1130.011	-254.675	-309.216	1028.037
-145.678	-326.886	1377.760	-155.281	-321.538	1188.290	-107.089	-310.628	1440.531	-188.552	-350.264	1443.767	-250.913	-359.949	1079.389	-211.611	-387.166	1130.052	-254.670	-309.184	1028.102
-145.604	-326.834	1377.604	-155.255	-321.483	1188.313	-107.091	-310.586	1440.553	-188.538	-350.203	1443.781	-250.961	-359.897	1079.425	-211.621	-387.146	1130.050	-254.679	-309.105	1028.119
-145.156	-325.741	1376.858	-155.263	-321.474	1188.321	-107.091	-310.546	1440.552	-188.515	-350.177	1443.786	-250.945	-359.855	1079.413	-211.653	-387.070	1130.082	-254.643	-309.091	1028.124
-145.144	-325.662	1376.882	-155.271	-321.429	1188.332	-107.044	-310.505	1440.574	-188.490	-350.129	1443.797	-250.992	-359.805	1079.431	-211.665	-387.022	1130.090	-254.668	-309.061	1028.113
-145.151	-325.631	1376.895	-155.266	-321.367	1188.354	-107.050	-310.458	1440.592	-188.472	-350.090	1443.819	-250.991	-359.786	1079.467	-211.695	-386.983	1130.124	-254.668	-309.011	1028.138
-145.126	-325.608	1376.897	-155.294	-321.353	1188.350	-107.027	-310.412	1440.597	-188.458	-350.058	1443.836	-251.017	-359.682	1079.489	-211.686	-386.938	1130.150	-254.714	-308.984	1028.148
-145.117	-325.531	1376.912	-155.278	-321.275	1188.365	-107.007	-310.378	1440.604	-188.436	-349.995	1443.851	-251.008	-359.640	1079.482	-211.715	-386.883	1130.158	-254.716	-308.917	1028.184
-145.099	-325.489	1376.936	-155.272	-321.250	1188.401	-106.981	-310.352	1440.617	-188.425	-349.942	1443.891	-251.031	-359.592	1079.528	-211.729	-386.829	1130.191	-254.718	-308.901	1028.194
-145.100	-325.422	1376.938	-155.298	-321.211	1188.411	-106.996	-310.339	1440.649	-188.416	-349.887	1443.896	-251.067	-359.531	1079.549	-211.765	-386.761	1130.238	-254.748	-308.835	1028.216
-145.097	-325.412	1376.985	-155.279	-321.168	1188.424	-106.954	-310.290	1440.661	-188.421	-349.849	1443.943	-251.064	-359.492	1079.561	-211.777	-386.684	1130.279	-254.764	-308.817	1028.219
-145.073	-325.388	1376.994	-155.291	-321.115	1188.481	-106.948	-310.265	1440.687	-188.382	-349.792	1443.967	-251.124	-359.437	1079.623	-211.819	-386.625	1130.331	-254.760	-308.747	1028.251
-145.069	-325.328	1377.028	-155.299	-321.073	1188.498	-106.905	-310.221	1440.748	-188.387	-349.773	1443.999	-251.122	-359.395	1079.623	-211.823	-386.553	1130.384	-254.775	-308.717	1028.260
-145.051	-325.293	1377.057	-155.304	-321.053	1188.519	-106.928	-310.172	1440.753	-188.378	-349.717	1444.038	-251.127	-359.350	1079.678	-211.846	-386.505	1130.440	-254.770	-308.700	1028.304
-145.044	-325.249	1377.092	-155.307	-321.009	1188.534	-106.883	-310.132	1440.765	-188.360	-349.654	1444.044	-251.141	-359.312	1079.730	-211.895	-386.430	1130.475	-254.802	-308.671	1028.319
-145.008	-325.212	1377.114	-155.321	-320.945	1188.544	-106.871	-310.108	1440.810	-188.347	-349.633	1444.104	-251.131	-359.270	1079.756	-211.893	-386.401	1130.502	-254.792	-308.621	1028.350
-145.027	-325.178	1377.136	-155.292	-320.938	1188.590	-106.840	-310.068	1440.854	-188.309	-349.616	1444.100	-251.170	-359.240	1079.798	-211.887	-386.370	1130.540	-254.816	-308.602	1028.385
-145.009	-325.135	1377.168	-155.285	-320.907	1188.618	-106.825	-310.026	1440.878	-188.307	-349.551	1444.180	-251.151	-359.198	1079.829	-211.898	-386.325	1130.594	-254.812	-308.550	1028.441
-144.994	-325.096	1377.204	-155.301	-320.879	1188.648	-106.815	-309.952	1440.899	-188.301	-349.528	1444.196	-251.162	-359.147	1079.869	-211.890	-386.294	1130.611	-254.827	-308.453	1028.515
-144.977	-325.052	1377.224	-155.294	-320.849	1188.692	-106.810	-309.935	1440.932	-188.290	-349.476	1444.233	-251.160	-359.126	1079.890	-211.908	-386.266	1130.661	-254.848	-308.426	1028.575
-144.998	-325.018	1377.274	-155.302	-320.817	1188.732	-106.813	-309.898	1440.962	-188.273	-349.434	1444.269	-251.165	-359.111	1079.925	-211.913	-386.268	1130.689	-254.859	-308.371	1028.628
-144.980	-324.990	1377.302	-155.293	-320.784	1188.748	-106.780	-309.837	1441.000	-188.265	-349.411	1444.324	-251.173	-359.070	1079.977	-211.891	-386.224	1130.709	-254.857	-308.379	1028.653
-144.980	-324.943	1377.344	-155.312	-320.745	1188.793	-106.793	-309.827	1441.032	-188.270	-349.359	1444.333	-251.161	-359.048	1080.004	-211.892	-386.230	1130.728	-254.884	-308.314	1028.727
-144.972	-324.907	1377.385	-155.304	-320.737	1188.847	-106.792	-309.780	1441.066	-188.271	-349.319	1444.371	-251.209	-359.032	1080.085	-211.879	-386.173	1130.761	-254.878	-308.306	1028.756
-144.975	-324.885	1377.417	-155.315	-320.677	1188.861	-106.812	-309.699	1441.119	-188.274	-349.293	1444.408	-251.162	-359.000	1080.104	-211.893	-386.148	1130.827	-254.891	-308.253	1028.822
-144.985	-324.854	1377.469	-155.322	-320.657	1188.877	-106.815	-309.695	1441.134	-188.248	-349.249	1444.448	-251.191	-358.991	1080.144	-211.888	-386.126	1130.863	-254.877	-308.192	1028.857
-144.974	-324.804	1377.497	-155.336	-320.613	1188.931	-106.805	-309.659	1441.169	-188.252	-349.225	1444.522	-251.201	-358.944	1080.184	-211.904	-386.063	1130.899	-254.894	-308.198	1028.905
-144.980	-324.764	1377.523	-155.330	-320.578	1188.953	-106.812	-309.611	1441.217	-188.246	-349.169	1444.545	-251.218	-358.891	1080.240	-211.894	-386.024	1130.949	-254.914	-308.166	1028.942
-144.988	-324.743	1377.590	-155.325	-320.565	1189.013	-106.795	-309.578	1441.270	-188.266	-349.121	1444.600	-251.202	-358.867	1080.299	-211.917	-385.991	1130.999	-254.904	-308.134	1028.982
-144.978	-324.703	1377.630	-155.347	-320.496	1189.057	-106.785	-309.526	1441.267	-188.257	-349.075	1444.621	-251.239	-358.818	1080.355	-211.934	-385.940	1131.062	-254.936	-308.101	1029.027
-144.983	-324.651	1377.675	-155.353	-320.454	1189.114	-106.785	-309.505	1441.337	-188.260	-349.017	1444.671	-251.254	-358.770	1080.404	-211.964	-385.888	1131.096	-254.948	-308.061	1029.065
-144.985	-324.610	1377.692	-155.362	-320.418	1189.123	-106.760	-309.445	1441.347	-188.253	-348.964	1444.697	-251.251	-358.721	1080.477	-211.982	-385.825	1131.175	-254.958	-308.015	1029.098
-144.969	-324.561	1377.730	-155.375	-320.368	1189.153	-106.753	-309.419	1441.398	-188.232	-348.930	1444.746	-251.283	-358.656	1080.511	-211.980	-385.766	1131.200	-254.977	-307.969	1029.139
-144.974	-324.501	1377.785	-155.368	-320.294	1189.215	-106.735	-309.355	1441.435	-188.245	-348.877	1444.778	-251.285	-358.601	1080.570	-211.995	-385.729	1131.250	-254.986	-307.906	1029.177
-144.955	-324.465	1377.799	-155.364	-320.254	1189.285	-106.731	-309.307	1441.482	-188.218	-348.815	1444.821	-251.324	-358.525	1080.620	-212.022	-385.664	1131.317	-254.998	-307.864	1029.229
-144.946	-324.400	1377.851	-155.370	-320.199	1189.287	-106.721	-309.265	1441.515	-188.209	-348.761	1444.860	-251.325	-358.482	1080.665	-212.010	-385.602	1131.362	-255.006	-307.786	1029.281
-144.932	-324.360	1377.887	-155.382	-320.152	1189.361	-106.726	-309.219	1441.561	-188.186	-348.727	1444.923	-251.341	-358.423	1080.700	-212.051	-385.530	1131.381	-255.025	-307.783	1029.297
-144.930	-324.296	1377.930	-155.360	-320.132	1189.382	-106.710	-309.141	1441.581	-188.155	-348.646	1444.956	-251.355	-358.375	1080.750	-212.053	-385.492	1131.425	-255.019	-307.702	1029.335
-144.947	-324.252	1377.955	-155.354	-320.066	1189.411	-106.693	-309.086	1441.623	-188.176	-348.600	1444.991	-251.352	-358.314	1080.787	-212.081	-385.440	1131.469	-255.044	-307.628	1029.389
-144.916	-324.200	1378.005	-155.365	-320.019	1189.452	-106.685	-309.055	1441.668	-188.155	-348.552	1445.038	-251.369	-358.266	1080.813	-212.083	-385.410	1131.507	-255.041	-307.568	1029.407
-144.934	-324.146	1378.023	-155.364	-319.996	1189.496	-106.659	-308.997	1441.697	-188.124	-348.508	1445.070	-251.358	-358.224	1080.835	-212.104	-385.341	1131.548	-255.019	-307.534	1029.460
-144.911	-324.108	1378.060	-155.372	-319.948	1189.524	-106.672	-308.939	1441.722	-188.130	-348.452	1445.126	-251.369	-358.187	1080.883	-212.094	-385.309	1131.590	-255.052	-307.522	1029.485
-144.892	-324.053	1378.094	-155.365	-319.922	1189.553	-106.657	-308.887	1441.752	-188.156	-348.419	1445.163	-251.359	-358.167	1080.913	-212.096	-385.288	1131.606	-255.060	-307.468	1029.506
-144.902	-324.013	1378.132	-155.384	-319.895	1189.606	-106.653	-308.835	1441.776	-188.139	-348.351	1445.186	-251.351	-358.109	1080.954	-212.111	-385.257	1131.652	-255.036	-307.464	1029.535
-144.897	-323.974	1378.169	-155.355	-319.855	1189.644	-106.656	-308.811	1441.832	-188.141	-348.306	1445.252	-251.355	-358.105	1081.004	-212.119	-385.230	1131.712	-255.029	-307.439	1029.545
-144.893	-323.926	1378.209	-155.319	-319.835	1189.682	-106.633	-308.748	1441.835	-188.132	-348.247	1445.271	-251.350	-358.071	1081.037	-212.128	-385.167	1131.754	-255.014	-307.425	1029.596
-144.887	-323.890	1378.228	-155.322	-319.845	1189.731	-106.647	-308.717	1441.884	-188.122	-348.210	1445.318	-251.325	-358.067	1081.080	-212.111	-385.139	1131.798	-255.001	-307.418	1029.632
-144.888	-323.868	1378.276	-155.331	-319.811	1189.754	-106.630	-308.683	1441.920	-188.107	-348.174	1445.342	-251.320	-358.042	1081.096	-212.116	-385.141	1131.840	-254.998	-307.410	1029.677
-144.859	-323.827	1378.302	-155.338	-319.792	1189.792	-106.612	-308.659	1441.952	-188.102	-348.115	1445.383	-251.320	-358.034	1081.174	-212.102	-385.123	1131.867	-254.978	-307.397	1029.706
-144.867	-323.803	1378.317	-155.325	-319.762	1189.810	-106.626	-308.616	1441.966	-188.093	-348.060	1445.398	-251.301	-358.004	1081.196	-212.082	-385.103	1131.939	-254.993	-307.396	1029.711
-144.837	-323.760	1378.358	-155.302	-319.750	1189.842	-106.580	-308.575	1442.006	-188.096	-348.015	1445.425	-251.332	-358.014	1081.242	-212.087	-385.109	1131.951	-254.981	-307.397	1029.725
-144.837	-323.746	1378.383	-155.304	-319.721	1189.843	-106.573	-308.519	1442.016	-188.052	-347.988	1445.465	-251.307	-358.007	1081.267	-212.088	-385.082	1132.007	-254.950	-307.400	1029.768
-144.835	-323.692	1378.411	-155.286	-319.717	1189.856	-106.562	-308.502	1442.041	-188.058	-347.966	1445.452	-251.319	-357.992	1081.280	-212.052	-385.095	1132.010	-254.965	-307.424	1029.776
-144.833	-323.680	1378.427	-155.292	-319.696	1189.885	-106.541	-308.468	1442.077	-188.035	-347.936	1445.494	-251.293	-358.014	1081.296	-212.054	-385.086	1132.056	-254.989	-307.341	1029.869
-144.820	-323.662	1378.444	-155.273	-319.691	1189.893	-106.538	-308.424	1442.085	-188.025	-347.918	1445.498	-251.277	-358.013	1081.357	-212.039	-385.104	1132.078	-254.980	-307.352	1029.909
-144.794	-323.620	1378.479	-155.266	-319.671	1189.922	-106.536	-308.369	1442.122	-188.003	-347.882	1445.526	-251.278	-358.023	1081.358	-212.037	-385.110	1132.092	-254.989	-307.343	1029.940
-144.789	-323.590	1378.481	-155.244	-319.673	1189.934	-106.510	-308.349	1442.113	-187.978	-347.830	1445.544	-251.262	-358.031	1081.388	-211.990	-385.122	1132.065	-254.978	-307.349	1029.941
-144.778	-323.562	1378.500	-155.237	-319.677	1189.954	-106.511	-308.301	1442.131	-187.968	-347.814	1445.558	-251.246	-358.043	1081.380	-211.965	-385.138	1132.096	-254.972	-307.362	1029.966
-144.755	-323.531	1378.516	-155.235	-319.677	1189.955	-106.501	-308.288	1442.132	-187.957	-347.801	1445.555	-251.221	-358.059	1081.395	-211.940	-385.186	1132.082	-254.955	-307.357	1029.960
-144.742	-323.498	1378.501	-155.213	-319.672	1189.949	-106.509	-308.226	1442.161	-187.940	-347.768	1445.574	-251.214	-358.075	1081.386	-211.900	-385.177	1132.076	-254.943	-307.408	1029.939
-144.743	-323.487	1378.509	-155.203	-319.675	1189.957	-106.487	-308.209	1442.142	-187.910	-347.748	1445.574	-251.191	-358.103	1081.385	-211.913	-385.225	1132.049	-254.980	-307.371	1029.998
-144.726	-323.468	1378.516	-155.193	-319.670	1189.957	-106.469	-308.189	1442.160	-187.907	-347.712	1445.581	-251.184	-358.132	1081.370	-211.894	-385.270	1132.058	-254.943	-307.391	1030.005
-144.727	-323.450	1378.501	-155.154	-319.654	1189.949	-106.458	-308.156	1442.153	-187.875	-347.694	1445.587	-251.163	-358.156	1081.349	-211.869	-385.301	1132.002	-254.921	-307.469	1029.954
-144.699	-323.438	1378.517	-155.161	-319.659	1189.958	-106.456	-308.123	1442.134	-187.884	-347.686	1445.577	-251.139	-358.185	1081.325	-211.855	-385.316	1131.996	-254.903	-307.437	1029.990
-144.690	-323.431	1378.481	-155.169	-319.695	1189.976	-106.459	-308.113	1442.140	-187.881	-347.664	1445.598	-251.126	-358.260	1081.344	-211.835	-385.357	1132.007	-254.878	-307.522	1029.919
-144.688	-323.410	1378.504	-155.157	-319.694	1189.954	-106.437	-308.087	1442.135	-187.863	-347.615	1445.604	-251.104	-358.260	1081.323	-211.805	-385.384	1131.985	-254.881	-307.569	1029.895
-144.685	-323.393	1378.502	-155.141	-319.707	1189.967	-106.425	-308.069	1442.138	-187.864	-347.619	1445.598	-251.074	-358.310	1081.307	-211.779	-385.386	1131.988	-254.837	-307.613	1029.870
-144.670	-323.399	1378.482	-155.137	-319.724	1189.961	-106.424	-308.058	1442.135	-187.872	-347.603	1445.599	-251.036	-358.366	1081.303	-211.778	-385.442	1131.976	-254.798	-307.652	1029.861
-144.670	-323.390	1378.506	-155.125	-319.736	1189.961	-106.386	-308.066	1442.113	-187.849	-347.587	1445.598	-251.044	-358.364	1081.275	-211.755	-385.460	1131.982	-254.775	-307.677	1029.846
-144.648	-323.383	1378.498	-155.093	-319.753	1189.950	-106.410	-308.049	1442.132	-187.851	-347.577	1445.617	-251.041	-358.405	1081.301	-211.733	-385.498	1131.988	-254.776	-307.713	1029.847
-144.630	-323.369	1378.498	-155.101	-319.756	1189.981	-106.395	-308.038	1442.132	-187.846	-347.528	1445.615	-250.991	-358.453	1081.278	-211.723	-385.533	1131.954	-254.766	-307.751	1029.849
-144.644	-323.344	1378.506	-155.081	-319.758	1189.974	-106.391	-308.029	1442.136	-187.840	-347.504	1445.627	-250.986	-358.476	1081.270	-211.689	-385.574	1131.953	-254.734	-307.791	1029.841
-144.630	-323.337	1378.499	-155.093	-319.768	1189.967	-106.396	-307.980	1442.124	-187.834	-347.486	1445.607	-250.949	-358.515	1081.268	-211.677	-385.564	1131.948	-254.707	-307.812	1029.838
-144.632	-323.312	1378.515	-155.068	-319.752	1189.969	-106.388	-307.960	1442.137	-187.826	-347.441	1445.620	-250.940	-358.525	1081.268	-211.656	-385.594	1131.948	-254.707	-307.812	1029.817
-144.634	-323.290	1378.510	-155.052	-319.731	1189.981	-106.388	-307.943	1442.134	-187.827	-347.456	1445.643	-250.884	-358.537	1081.226	-211.641	-385.584	1131.935	-254.692	-307.810	1029.837
-144.640	-323.251	1378.544	-155.042	-319.734	1189.970	-106.402	-307.910	1442.142	-187.842	-347.391	1445.627	-250.900	-358.551	1081.238	-211.646	-385.601	1131.943	-254.697	-307.833	1029.847
-144.650	-323.225	1378.530	-155.034	-319.730	1189.982	-106.410	-307.858	1442.167	-187.839	-347.374	1445.640	-250.887	-358.533	1081.240	-211.627	-385.602	1131.963	-254.682	-307.810	1029.853
-144.651	-323.208	1378.542	-155.029	-319.701	1189.991	-106.419	-307.819	1442.178	-187.838	-347.338	1445.641	-250.904	-358.530	1081.264	-211.627	-385.585	1131.945	-254.672	-307.825	1029.851
-144.651	-323.165	1378.547	-155.059	-319.687	1189.997	-106.424	-307.787	1442.174	-187.836	-347.299	1445.638	-250.916	-358.500	1081.268	-211.627	-385.580	1131.982	-254.682	-307.808	1029.858
-144.664	-323.136	1378.575	-155.054	-319.659	1190.000	-106.437	-307.722	1442.172	-187.867	-347.270	1445.645	-250.898	-358.479	1081.283	-211.625	-385.528	1131.987	-254.658	-307.786	1029.838
-144.692	-323.088	1378.562	-155.068	-319.611	1190.004	-106.471	-307.689	1442.203	-187.870	-347.226	1445.677	-250.919	-358.476	1081.284	-211.613	-385.498	1132.001	-254.685	-307.749	1029.894
-144.685	-323.062	1378.572	-155.038	-319.599	1190.022	-106.492	-307.626	1442.203	-187.889	-347.197	1445.662	-250.910	-358.443	1081.278	-211.614	-385.502	1131.983	-254.682	-307.742	1029.889
-144.707	-323.008	1378.584	-155.063	-319.560	1190.011	-106.496	-307.578	1442.212	-187.884	-347.152	1445.673	-250.910	-358.431	1081.300	-211.622	-385.469	1132.025	-254.666	-307.679	1029.878
-144.727	-322.960	1378.572	-155.058	-319.525	1190.017	-106.513	-307.535	1442.231	-187.914	-347.100	1445.681	-250.926	-358.369	1081.293	-211.617	-385.429	1132.006	-254.656	-307.717	1029.867
-144.742	-322.916	1378.591	-155.060	-319.498	1190.041	-106.504	-307.486	1442.235	-187.915	-347.063	1445.700	-250.898	-358.361	1081.307	-211.636	-385.400	1132.013	-254.673	-307.670	1029.880
-144.747	-322.857	1378.597	-155.073	-319.502	1190.040	-106.532	-307.441	1442.225	-187.937	-346.970	1445.701	-250.904	-358.337	1081.287	-211.639	-385.384	1132.012	-254.686	-307.643	1029.886
-144.741	-322.818	1378.628	-155.078	-319.457	1190.034	-106.542	-307.419	1442.237	-187.958	-346.930	1445.724	-250.889	-358.299	1081.296	-211.617	-385.389	1132.030	-254.696	-307.611	1029.893
-144.753	-322.782	1378.606	-155.089	-319.432	1190.057	-106.538	-307.370	1442.233	-187.983	-346.875	1445.727	-250.898	-358.288	1081.336	-211.630	-385.352	1132.026	-254.674	-307.579	1029.926
-144.758	-322.747	1378.610	-155.088	-319.392	1190.055	-106.546	-307.342	1442.253	-187.986	-346.849	1445.741	-250.896	-358.274	1081.320	-211.610	-385.352	1132.013	-254.686	-307.546	1029.925
-144.742	-322.709	1378.642	-155.087	-319.370	1190.080	-106.536	-307.309	1442.250	-187.993	-346.762	1445.744	-250.894	-358.241	1081.338	-211.598	-385.316	1132.029	-254.696	-307.521	1029.945
-144.773	-322.691	1378.643	-155.067	-319.341	1190.095	-106.548	-307.290	1442.267	-188.009	-346.727	1445.757	-250.879	-358.230	1081.366	-211.613	-385.289	1132.047	-254.680	-307.492	1029.948
-144.764	-322.656	1378.675	-155.064	-319.320	1190.124	-106.539	-307.269	1442.280	-188.025	-346.683	1445.773	-250.900	-358.205	1081.362	-211.595	-385.297	1132.059	-254.695	-307.458	1030.028
-144.769	-322.623	1378.673	-155.061	-319.282	1190.141	-106.533	-307.246	1442.292	-187.998	-346.627	1445.804	-250.886	-358.176	1081.376	-211.593	-385.267	1132.058	-254.680	-307.412	1029.994
-144.763	-322.590	1378.709	-155.045	-319.246	1190.170	-106.541	-307.201	1442.317	-188.012	-346.583	1445.820	-250.877	-358.164	1081.396	-211.591	-385.241	1132.063	-254.694	-307.345	1030.069
-144.785	-322.531	1378.721	-155.061	-319.225	1190.188	-106.550	-307.166	1442.327	-188.018	-346.560	1445.841	-250.886	-358.133	1081.406	-211.582	-385.217	1132.084	-254.689	-307.350	1030.082
-144.781	-322.503	1378.736	-155.056	-319.183	1190.208	-106.550	-307.098	1442.323	-188.022	-346.503	1445.832	-250.888	-358.106	1081.424	-211.590	-385.174	1132.102	-254.689	-307.330	1030.075
-144.781	-322.453	1378.760	-155.053	-319.171	1190.214	-106.559	-307.075	1442.348	-188.034	-346.460	1445.843	-250.910	-358.062	1081.444	-211.600	-385.155	1132.135	-254.674	-307.276	1030.111
-144.802	-322.401	1378.750	-155.087	-319.115	1190.239	-106.547	-307.017	1442.362	-188.037	-346.414	1445.877	-250.926	-358.029	1081.433	-211.617	-385.097	1132.165	-254.703	-307.258	1030.114
-144.803	-322.335	1378.785	-155.084	-319.058	1190.225	-106.596	-306.959	1442.391	-188.040	-346.358	1445.884	-250.935	-357.982	1081.462	-211.661	-385.082	1132.151	-254.690	-307.216	1030.117
-144.814	-322.303	1378.800	-155.106	-319.022	1190.248	-106.605	-306.897	1442.392	-188.066	-346.299	1445.909	-250.950	-357.929	1081.480	-211.653	-385.020	1132.176	-254.694	-307.188	1030.125
-144.830	-322.236	1378.810	-155.103	-318.983	1190.275	-106.603	-306.852	1442.422	-188.071	-346.260	1445.917	-250.948	-357.877	1081.496	-211.674	-384.986	1132.210	-254.704	-307.133	1030.125
-144.850	-322.199	1378.830	-155.106	-318.927	1190.291	-106.650	-306.790	1442.435	-188.088	-346.214	1445.934	-250.996	-357.832	1081.506	-211.683	-384.949	1132.211	-254.697	-307.091	1030.144
-144.869	-322.132	1378.859	-155.132	-318.867	1190.302	-106.663	-306.751	1442.446	-188.088	-346.179	1445.961	-250.991	-357.768	1081.538	-211.712	-384.874	1132.225	-254.697	-307.013	1030.164
-144.863	-322.086	1378.846	-155.160	-318.823	1190.329	-106.677	-306.666	1442.456	-188.114	-346.105	1445.963	-251.014	-357.693	1081.532	-211.758	-384.803	1132.245	-254.707	-306.970	1030.169
-144.900	-322.024	1378.886	-155.154	-318.770	1190.345	-106.696	-306.642	1442.473	-188.160	-346.041	1445.950	-251.053	-357.642	1081.575	-211.755	-384.726	1132.284	-254.715	-306.946	1030.144
-144.917	-321.957	1378.894	-155.185	-318.711	1190.350	-106.738	-306.572	1442.482	-188.181	-346.003	1445.991	-251.082	-357.569	1081.590	-211.788	-384.662	1132.293	-254.738	-306.851	1030.143
