NO_OF_FRAMES	1619
NO_OF_CAMERAS	12
NO_OF_MARKERS	5
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-02-12, 15:21:50	11501.40619015
DATA_INCLUDED	3D
MARKER_NAMES	cylinder_tip	cylinder_left	cylinder_right	weight_top	weight_low
0.000	0.000	0.000	-1254.781	-63.089	990.078	-1213.255	-192.575	980.110	-1217.429	-119.241	792.731	-1214.767	-116.152	534.035
0.000	0.000	0.000	-1254.783	-63.074	990.041	-1213.243	-192.565	980.124	-1217.431	-119.219	792.706	-1214.824	-116.229	534.031
-1253.172	-135.202	991.241	-1254.784	-63.031	990.043	-1213.268	-192.563	980.121	-1217.496	-119.236	792.693	-1214.905	-116.246	534.020
-1253.288	-135.247	991.169	-1254.781	-63.034	990.074	-1213.273	-192.554	980.121	-1217.543	-119.240	792.678	-1214.979	-116.292	533.990
0.000	0.000	0.000	-1254.817	-63.033	990.065	-1213.306	-192.548	980.091	-1217.572	-119.255	792.673	-1215.061	-116.347	533.996
0.000	0.000	0.000	-1254.825	-62.990	990.014	-1213.292	-192.531	980.104	-1217.595	-119.264	792.669	-1215.137	-116.391	533.966
0.000	0.000	0.000	-1254.819	-62.995	990.028	-1213.278	-192.476	980.081	-1217.647	-119.258	792.661	-1215.207	-116.441	533.973
0.000	0.000	0.000	-1254.848	-62.912	990.002	-1213.328	-192.472	980.040	-1217.685	-119.261	792.630	-1215.313	-116.460	533.940
-1253.367	-135.155	991.116	-1254.835	-62.931	989.972	-1213.349	-192.434	980.024	-1217.739	-119.255	792.643	-1215.389	-116.523	533.940
-1253.356	-135.111	991.087	-1254.855	-62.908	989.959	-1213.377	-192.432	979.995	-1217.776	-119.274	792.620	-1215.473	-116.572	533.909
-1253.322	-135.068	991.070	-1254.854	-62.887	989.935	-1213.396	-192.363	979.976	-1217.816	-119.231	792.595	-1215.587	-116.589	533.847
-1253.534	-135.016	991.026	-1254.873	-62.829	989.919	-1213.433	-192.373	979.972	-1217.870	-119.218	792.594	-1215.695	-116.641	533.848
-1253.437	-135.067	990.988	-1254.871	-62.801	989.903	-1213.454	-192.336	979.937	-1217.939	-119.240	792.583	-1215.773	-116.685	533.821
-1253.623	-134.969	990.998	-1254.901	-62.811	989.900	-1213.440	-192.338	979.908	-1217.953	-119.230	792.565	-1215.881	-116.734	533.820
-1253.504	-135.022	990.973	-1254.885	-62.789	989.872	-1213.471	-192.312	979.923	-1218.018	-119.270	792.544	-1215.992	-116.782	533.795
-1253.595	-134.976	990.892	-1254.867	-62.779	989.867	-1213.448	-192.276	979.905	-1218.064	-119.294	792.527	-1216.074	-116.829	533.792
-1253.469	-134.933	990.944	-1254.886	-62.758	989.842	-1213.484	-192.291	979.878	-1218.093	-119.266	792.519	-1216.169	-116.881	533.776
-1253.382	-134.982	990.925	-1254.870	-62.708	989.812	-1213.459	-192.257	979.855	-1218.149	-119.295	792.510	-1216.273	-116.923	533.734
-1253.463	-134.983	990.889	-1254.889	-62.715	989.808	-1213.473	-192.253	979.844	-1218.147	-119.289	792.468	-1216.399	-116.992	533.757
-1253.350	-134.941	990.855	-1254.898	-62.729	989.798	-1213.457	-192.276	979.848	-1218.207	-119.312	792.468	-1216.525	-117.030	533.727
0.000	0.000	0.000	-1254.905	-62.739	989.791	-1213.455	-192.245	979.805	-1218.249	-119.306	792.439	-1216.661	-117.088	533.693
0.000	0.000	0.000	-1254.864	-62.726	989.736	-1213.427	-192.234	979.782	-1218.300	-119.317	792.414	-1216.734	-117.133	533.682
0.000	0.000	0.000	-1254.908	-62.718	989.743	-1213.443	-192.220	979.771	-1218.327	-119.345	792.407	-1216.898	-117.185	533.673
0.000	0.000	0.000	-1254.922	-62.726	989.725	-1213.422	-192.222	979.743	-1218.369	-119.358	792.375	-1217.014	-117.269	533.648
0.000	0.000	0.000	-1254.892	-62.714	989.710	-1213.387	-192.214	979.698	-1218.436	-119.381	792.362	-1217.094	-117.335	533.642
0.000	0.000	0.000	-1254.892	-62.720	989.669	-1213.381	-192.190	979.686	-1218.466	-119.389	792.334	-1217.212	-117.378	533.605
0.000	0.000	0.000	-1254.907	-62.727	989.667	-1213.383	-192.203	979.667	-1218.518	-119.414	792.321	-1217.326	-117.452	533.576
-1253.356	-134.945	990.706	-1254.932	-62.709	989.631	-1213.391	-192.201	979.661	-1218.539	-119.451	792.310	-1217.439	-117.537	533.583
-1253.135	-134.999	990.732	-1254.946	-62.715	989.627	-1213.400	-192.173	979.637	-1218.599	-119.462	792.279	-1217.565	-117.593	533.530
-1253.347	-134.947	990.689	-1254.951	-62.716	989.630	-1213.412	-192.185	979.616	-1218.648	-119.471	792.286	-1217.696	-117.662	533.530
-1253.236	-134.951	990.670	-1254.919	-62.675	989.603	-1213.413	-192.162	979.598	-1218.697	-119.498	792.250	-1217.792	-117.744	533.517
-1253.447	-134.899	990.625	-1254.955	-62.656	989.569	-1213.451	-192.148	979.611	-1218.756	-119.481	792.233	-1217.913	-117.824	533.513
-1253.546	-134.850	990.613	-1254.938	-62.654	989.559	-1213.469	-192.150	979.572	-1218.811	-119.533	792.227	-1218.004	-117.887	533.505
-1253.412	-134.855	990.661	-1254.974	-62.640	989.577	-1213.518	-192.137	979.572	-1218.873	-119.567	792.221	-1218.115	-117.974	533.494
-1253.388	-134.811	990.662	-1254.982	-62.600	989.572	-1213.526	-192.102	979.562	-1218.915	-119.579	792.215	-1218.219	-118.055	533.485
-1253.503	-134.809	990.580	-1254.997	-62.615	989.554	-1213.641	-192.073	979.476	-1218.950	-119.621	792.187	-1218.327	-118.143	533.463
-1253.389	-134.811	990.663	-1254.991	-62.563	989.538	-1213.675	-192.050	979.487	-1218.973	-119.638	792.212	-1218.429	-118.264	533.477
-1253.512	-134.807	990.598	-1254.998	-62.567	989.545	-1213.620	-192.106	979.586	-1219.017	-119.666	792.210	-1218.516	-118.320	533.488
-1253.580	-134.763	990.583	-1255.006	-62.564	989.542	-1213.625	-192.084	979.555	-1219.086	-119.702	792.194	-1218.610	-118.409	533.479
-1253.502	-134.809	990.579	-1255.036	-62.541	989.540	-1213.639	-192.084	979.574	-1219.139	-119.694	792.176	-1218.716	-118.518	533.495
-1253.554	-134.717	990.635	-1255.029	-62.538	989.515	-1213.807	-192.022	979.491	-1219.213	-119.736	792.212	-1218.804	-118.639	533.470
-1253.689	-134.712	990.589	-1255.042	-62.493	989.517	-1213.822	-191.995	979.510	-1219.228	-119.782	792.207	-1218.895	-118.727	533.456
-1253.398	-134.809	990.681	-1255.059	-62.496	989.545	-1213.730	-192.078	979.570	-1219.303	-119.818	792.210	-1218.991	-118.822	533.467
-1253.674	-134.666	990.608	-1255.068	-62.505	989.536	-1213.708	-192.058	979.613	-1219.339	-119.859	792.202	-1219.058	-118.936	533.471
-1253.710	-134.709	990.574	-1255.083	-62.488	989.538	-1213.770	-192.061	979.599	-1219.374	-119.868	792.229	-1219.146	-119.051	533.480
-1254.249	-133.962	987.385	-1255.067	-62.499	989.565	-1213.711	-192.055	979.624	-1219.399	-119.916	792.223	-1219.213	-119.146	533.468
-1254.256	-133.982	987.414	-1255.108	-62.480	989.607	-1213.748	-192.030	979.625	-1219.453	-119.954	792.239	-1219.311	-119.260	533.492
-1254.229	-133.964	987.423	-1255.094	-62.502	989.599	-1213.836	-191.976	979.557	-1219.493	-119.981	792.242	-1219.371	-119.372	533.510
-1254.218	-133.985	987.448	-1255.118	-62.477	989.608	-1213.841	-191.985	979.567	-1219.526	-120.017	792.224	-1219.475	-119.493	533.476
-1254.237	-133.990	987.464	-1255.083	-62.502	989.646	-1213.826	-191.992	979.588	-1219.551	-120.091	792.254	-1219.544	-119.587	533.537
-1254.259	-133.960	987.502	-1255.115	-62.501	989.635	-1213.738	-192.016	979.698	-1219.604	-120.144	792.279	-1219.628	-119.717	533.517
-1254.263	-133.973	987.536	-1255.102	-62.485	989.659	-1213.733	-192.034	979.751	-1219.664	-120.184	792.292	-1219.707	-119.825	533.569
-1254.261	-133.982	987.557	-1255.110	-62.494	989.644	-1213.748	-192.055	979.788	-1219.669	-120.258	792.336	-1219.784	-119.952	533.566
-1254.224	-133.983	987.581	-1255.084	-62.516	989.655	-1213.752	-192.030	979.808	-1219.707	-120.333	792.350	-1219.839	-120.078	533.586
-1254.265	-133.977	987.609	-1255.124	-62.516	989.699	-1213.748	-192.055	979.825	-1219.714	-120.362	792.356	-1219.920	-120.188	533.609
-1254.225	-133.997	987.668	-1255.103	-62.514	989.722	-1213.730	-192.041	979.865	-1219.739	-120.421	792.397	-1219.976	-120.329	533.605
-1254.232	-134.034	987.684	-1255.124	-62.510	989.738	-1213.737	-192.066	979.890	-1219.759	-120.485	792.449	-1220.051	-120.460	533.634
-1254.233	-133.993	987.744	-1255.104	-62.538	989.768	-1213.736	-192.038	979.935	-1219.815	-120.542	792.475	-1220.125	-120.591	533.704
-1254.215	-134.003	987.777	-1255.110	-62.528	989.776	-1213.736	-192.062	979.988	-1219.817	-120.574	792.493	-1220.199	-120.727	533.722
-1254.211	-134.056	987.790	-1255.088	-62.549	989.815	-1213.735	-192.096	980.045	-1219.830	-120.655	792.539	-1220.273	-120.818	533.752
-1254.203	-134.034	987.814	-1255.086	-62.573	989.844	-1213.724	-192.074	980.072	-1219.889	-120.688	792.570	-1220.344	-120.970	533.806
-1254.198	-134.075	987.855	-1255.115	-62.545	989.884	-1213.722	-192.099	980.092	-1219.900	-120.766	792.621	-1220.452	-121.092	533.839
-1254.205	-134.104	987.879	-1255.096	-62.566	989.865	-1213.697	-192.088	980.122	-1219.929	-120.812	792.632	-1220.537	-121.220	533.870
-1254.224	-134.105	987.934	-1255.114	-62.608	989.912	-1213.697	-192.118	980.155	-1219.978	-120.867	792.659	-1220.580	-121.345	533.896
-1254.191	-134.073	987.940	-1255.118	-62.587	989.954	-1213.712	-192.099	980.215	-1220.007	-120.911	792.693	-1220.653	-121.457	533.956
-1254.190	-134.095	987.995	-1255.135	-62.591	989.959	-1213.706	-192.125	980.259	-1220.051	-120.955	792.720	-1220.769	-121.581	533.982
-1254.218	-134.106	988.064	-1255.129	-62.602	989.977	-1213.698	-192.134	980.309	-1220.050	-121.024	792.775	-1220.834	-121.673	533.996
-1254.224	-134.109	988.036	-1255.154	-62.594	990.011	-1213.721	-192.119	980.385	-1220.094	-121.076	792.792	-1220.921	-121.804	534.072
-1254.226	-134.109	988.097	-1255.147	-62.601	990.033	-1213.748	-192.134	980.392	-1220.144	-121.109	792.812	-1220.990	-121.932	534.069
-1254.226	-134.096	988.110	-1255.177	-62.584	990.083	-1213.732	-192.134	980.436	-1220.164	-121.161	792.847	-1221.081	-122.033	534.103
-1254.281	-134.087	988.164	-1255.193	-62.588	990.120	-1213.763	-192.134	980.500	-1220.220	-121.195	792.901	-1221.171	-122.151	534.148
-1254.251	-134.105	988.183	-1255.199	-62.586	990.108	-1213.769	-192.126	980.511	-1220.262	-121.241	792.918	-1221.273	-122.249	534.167
-1254.304	-134.104	988.240	-1255.221	-62.588	990.157	-1213.790	-192.128	980.572	-1220.304	-121.280	792.941	-1221.362	-122.329	534.203
-1254.323	-134.088	988.247	-1255.243	-62.578	990.163	-1213.836	-192.139	980.610	-1220.341	-121.316	792.976	-1221.457	-122.420	534.241
-1254.338	-134.104	988.263	-1255.267	-62.563	990.186	-1213.841	-192.114	980.661	-1220.386	-121.376	793.017	-1221.520	-122.540	534.250
-1254.322	-134.087	988.289	-1255.290	-62.582	990.213	-1213.867	-192.096	980.673	-1220.455	-121.392	793.022	-1221.593	-122.631	534.267
-1254.363	-134.092	988.306	-1255.325	-62.565	990.266	-1213.892	-192.131	980.705	-1220.486	-121.455	793.071	-1221.729	-122.709	534.304
-1254.376	-134.106	988.359	-1255.323	-62.579	990.280	-1213.916	-192.128	980.712	-1220.511	-121.494	793.092	-1221.813	-122.849	534.320
-1254.384	-134.149	988.383	-1255.310	-62.553	990.279	-1213.930	-192.140	980.752	-1220.565	-121.550	793.115	-1221.887	-122.936	534.320
-1254.432	-134.118	988.400	-1255.369	-62.597	990.321	-1213.962	-192.126	980.767	-1220.626	-121.565	793.170	-1221.996	-123.025	534.370
-1254.445	-134.105	988.421	-1255.361	-62.626	990.351	-1214.011	-192.119	980.817	-1220.670	-121.617	793.169	-1222.109	-123.103	534.388
-1254.448	-134.076	988.452	-1255.395	-62.609	990.367	-1214.009	-192.117	980.824	-1220.746	-121.638	793.202	-1222.225	-123.176	534.434
-1254.489	-134.090	988.487	-1255.430	-62.582	990.421	-1214.063	-192.124	980.845	-1220.776	-121.654	793.231	-1222.300	-123.276	534.455
-1254.507	-134.083	988.479	-1255.442	-62.576	990.441	-1214.089	-192.155	980.886	-1220.847	-121.702	793.250	-1222.384	-123.350	534.473
-1254.543	-134.114	988.499	-1255.464	-62.582	990.458	-1214.120	-192.121	980.911	-1220.906	-121.743	793.262	-1222.502	-123.404	534.497
-1254.556	-134.097	988.547	-1255.477	-62.577	990.516	-1214.157	-192.134	980.914	-1220.942	-121.774	793.283	-1222.594	-123.505	534.515
-1254.568	-134.071	988.580	-1255.505	-62.565	990.518	-1214.186	-192.140	980.965	-1221.012	-121.785	793.299	-1222.687	-123.602	534.559
-1254.630	-134.066	988.581	-1255.507	-62.576	990.533	-1214.211	-192.123	981.003	-1221.056	-121.845	793.347	-1222.760	-123.670	534.564
-1254.627	-134.066	988.592	-1255.540	-62.542	990.557	-1214.267	-192.121	981.038	-1221.107	-121.850	793.371	-1222.877	-123.736	534.615
-1254.651	-134.051	988.629	-1255.584	-62.551	990.548	-1214.284	-192.089	981.068	-1221.179	-121.893	793.381	-1222.945	-123.823	534.621
-1254.682	-134.042	988.643	-1255.585	-62.521	990.569	-1214.340	-192.112	981.118	-1221.225	-121.909	793.401	-1223.068	-123.864	534.693
-1254.710	-134.056	988.674	-1255.617	-62.520	990.574	-1214.363	-192.107	981.145	-1221.298	-121.958	793.427	-1223.152	-123.949	534.698
-1254.728	-134.020	988.706	-1255.607	-62.530	990.586	-1214.410	-192.096	981.156	-1221.354	-121.991	793.440	-1223.219	-124.011	534.733
-1254.762	-134.046	988.741	-1255.651	-62.514	990.605	-1214.426	-192.097	981.178	-1221.382	-121.992	793.478	-1223.317	-124.074	534.751
-1254.788	-134.006	988.778	-1255.686	-62.491	990.614	-1214.457	-192.089	981.218	-1221.449	-122.019	793.521	-1223.406	-124.173	534.770
-1254.825	-134.032	988.770	-1255.695	-62.523	990.637	-1214.501	-192.103	981.291	-1221.501	-122.052	793.556	-1223.492	-124.232	534.794
-1254.827	-134.009	988.815	-1255.714	-62.495	990.663	-1214.499	-192.110	981.289	-1221.543	-122.069	793.553	-1223.576	-124.307	534.838
-1254.847	-134.030	988.842	-1255.737	-62.524	990.658	-1214.536	-192.108	981.347	-1221.577	-122.141	793.577	-1223.655	-124.383	534.857
-1254.893	-134.028	988.885	-1255.742	-62.525	990.677	-1214.554	-192.121	981.379	-1221.626	-122.173	793.614	-1223.723	-124.429	534.909
-1254.858	-134.064	988.883	-1255.764	-62.519	990.716	-1214.553	-192.133	981.421	-1221.645	-122.205	793.651	-1223.805	-124.531	534.924
-1254.902	-134.057	988.898	-1255.766	-62.566	990.740	-1214.576	-192.136	981.430	-1221.686	-122.241	793.682	-1223.863	-124.581	534.933
-1254.890	-134.090	988.956	-1255.772	-62.563	990.757	-1214.588	-192.143	981.477	-1221.731	-122.276	793.691	-1223.923	-124.662	534.970
-1254.901	-134.084	988.995	-1255.776	-62.559	990.771	-1214.570	-192.128	981.481	-1221.752	-122.325	793.734	-1224.003	-124.733	535.001
-1254.928	-134.131	989.017	-1255.794	-62.610	990.797	-1214.567	-192.158	981.494	-1221.789	-122.339	793.777	-1224.058	-124.801	535.038
-1254.901	-134.140	989.012	-1255.805	-62.599	990.816	-1214.596	-192.160	981.561	-1221.817	-122.361	793.762	-1224.139	-124.881	535.075
-1254.934	-134.123	989.062	-1255.790	-62.628	990.857	-1214.593	-192.199	981.581	-1221.840	-122.412	793.805	-1224.172	-124.974	535.095
-1254.931	-134.171	989.094	-1255.775	-62.642	990.863	-1214.581	-192.197	981.628	-1221.851	-122.493	793.840	-1224.257	-125.054	535.134
-1254.902	-134.187	989.112	-1255.812	-62.665	990.886	-1214.589	-192.221	981.645	-1221.866	-122.513	793.872	-1224.262	-125.129	535.149
-1254.894	-134.217	989.154	-1255.813	-62.688	990.945	-1214.584	-192.233	981.672	-1221.908	-122.571	793.883	-1224.330	-125.234	535.192
-1254.904	-134.230	989.181	-1255.798	-62.701	990.958	-1214.575	-192.246	981.700	-1221.922	-122.604	793.932	-1224.389	-125.300	535.207
-1254.908	-134.260	989.210	-1255.793	-62.724	991.016	-1214.592	-192.277	981.751	-1221.958	-122.644	793.950	-1224.430	-125.409	535.266
-1254.883	-134.282	989.248	-1255.785	-62.729	991.037	-1214.588	-192.301	981.783	-1221.959	-122.679	794.002	-1224.491	-125.464	535.293
-1254.895	-134.286	989.270	-1255.776	-62.768	991.055	-1214.581	-192.310	981.800	-1221.979	-122.738	794.023	-1224.508	-125.560	535.312
-1254.905	-134.293	989.318	-1255.786	-62.793	991.064	-1214.569	-192.321	981.828	-1222.019	-122.750	794.061	-1224.573	-125.670	535.402
-1254.874	-134.301	989.357	-1255.760	-62.814	991.110	-1214.584	-192.353	981.894	-1222.025	-122.834	794.108	-1224.585	-125.748	535.400
-1254.880	-134.348	989.403	-1255.777	-62.822	991.116	-1214.595	-192.367	981.938	-1222.016	-122.904	794.116	-1224.619	-125.834	535.413
-1254.865	-134.352	989.427	-1255.797	-62.833	991.132	-1214.559	-192.396	981.937	-1222.019	-122.952	794.167	-1224.637	-125.925	535.452
-1254.858	-134.401	989.454	-1255.751	-62.871	991.183	-1214.573	-192.389	982.024	-1222.023	-123.005	794.192	-1224.675	-126.011	535.487
-1254.845	-134.379	989.504	-1255.772	-62.880	991.196	-1214.455	-192.489	982.158	-1222.030	-123.059	794.220	-1224.701	-126.085	535.508
-1254.819	-134.466	989.549	-1255.765	-62.901	991.208	-1214.458	-192.513	982.196	-1222.024	-123.080	794.268	-1224.722	-126.171	535.545
-1254.825	-134.495	989.586	-1255.763	-62.933	991.240	-1214.451	-192.546	982.276	-1222.018	-123.144	794.280	-1224.708	-126.268	535.578
-1254.803	-134.508	989.620	-1255.752	-62.962	991.238	-1214.445	-192.535	982.310	-1222.036	-123.215	794.317	-1224.724	-126.336	535.610
-1254.799	-134.542	989.652	-1255.734	-62.995	991.303	-1214.433	-192.603	982.358	-1222.058	-123.261	794.343	-1224.744	-126.435	535.649
-1254.792	-134.574	989.722	-1255.719	-63.016	991.313	-1214.395	-192.600	982.391	-1222.021	-123.313	794.379	-1224.788	-126.524	535.670
-1254.788	-134.581	989.789	-1255.704	-63.038	991.355	-1214.409	-192.638	982.434	-1222.067	-123.378	794.451	-1224.794	-126.598	535.716
-1254.789	-134.599	989.863	-1255.725	-63.072	991.391	-1214.354	-192.651	982.476	-1222.043	-123.410	794.486	-1224.779	-126.673	535.740
-1254.789	-134.614	989.903	-1255.721	-63.107	991.437	-1214.356	-192.671	982.537	-1222.050	-123.468	794.536	-1224.783	-126.777	535.772
-1254.762	-134.664	989.934	-1255.701	-63.121	991.482	-1214.342	-192.708	982.589	-1222.055	-123.506	794.549	-1224.786	-126.872	535.805
-1254.732	-134.681	989.993	-1255.723	-63.154	991.495	-1214.356	-192.738	982.611	-1222.042	-123.576	794.592	-1224.792	-126.924	535.857
-1254.735	-134.739	990.049	-1255.716	-63.178	991.539	-1214.331	-192.762	982.670	-1222.049	-123.621	794.626	-1224.787	-127.017	535.884
-1254.745	-134.748	990.094	-1255.722	-63.242	991.576	-1214.294	-192.785	982.708	-1222.052	-123.672	794.656	-1224.796	-127.097	535.907
-1254.737	-134.802	990.140	-1255.717	-63.247	991.624	-1214.287	-192.801	982.748	-1222.066	-123.712	794.686	-1224.826	-127.167	535.964
-1254.709	-134.814	990.231	-1255.730	-63.279	991.634	-1214.257	-192.810	982.801	-1222.053	-123.732	794.722	-1224.793	-127.248	535.979
-1254.709	-134.832	990.257	-1255.720	-63.308	991.685	-1214.278	-192.836	982.839	-1222.063	-123.812	794.769	-1224.810	-127.297	536.011
-1254.697	-134.843	990.312	-1255.732	-63.320	991.695	-1214.275	-192.877	982.903	-1222.051	-123.834	794.835	-1224.825	-127.373	536.059
-1254.682	-134.903	990.317	-1255.723	-63.332	991.732	-1214.271	-192.876	982.910	-1222.039	-123.883	794.808	-1224.817	-127.451	536.093
-1254.723	-134.897	990.406	-1255.708	-63.391	991.766	-1214.249	-192.895	982.914	-1222.040	-123.921	794.891	-1224.807	-127.494	536.143
-1254.694	-134.934	990.443	-1255.718	-63.401	991.811	-1214.261	-192.926	982.990	-1222.052	-123.965	794.890	-1224.821	-127.536	536.148
-1254.700	-134.967	990.468	-1255.740	-63.432	991.827	-1214.243	-192.942	983.011	-1222.056	-123.988	794.937	-1224.822	-127.616	536.146
-1254.693	-134.988	990.500	-1255.744	-63.466	991.854	-1214.259	-192.957	983.001	-1222.061	-124.019	794.943	-1224.792	-127.651	536.185
-1254.716	-135.019	990.522	-1255.752	-63.490	991.887	-1214.279	-192.985	983.040	-1222.088	-124.050	794.989	-1224.810	-127.704	536.220
-1254.721	-135.029	990.563	-1255.770	-63.520	991.942	-1214.269	-193.004	983.092	-1222.091	-124.088	794.986	-1224.794	-127.743	536.213
-1254.738	-135.037	990.590	-1255.780	-63.500	991.947	-1214.247	-193.009	983.108	-1222.108	-124.093	795.038	-1224.812	-127.789	536.278
-1254.747	-135.046	990.627	-1255.806	-63.526	991.979	-1214.291	-193.023	983.140	-1222.113	-124.131	795.046	-1224.817	-127.824	536.308
-1254.768	-135.059	990.657	-1255.831	-63.547	992.014	-1214.328	-193.044	983.175	-1222.146	-124.149	795.073	-1224.840	-127.862	536.350
-1254.762	-135.068	990.696	-1255.828	-63.560	992.032	-1214.322	-193.047	983.182	-1222.143	-124.200	795.109	-1224.831	-127.892	536.349
-1254.781	-135.081	990.755	-1255.839	-63.593	992.059	-1214.323	-193.060	983.220	-1222.143	-124.222	795.164	-1224.847	-127.916	536.412
-1254.780	-135.079	990.760	-1255.831	-63.567	992.052	-1214.355	-193.085	983.261	-1222.138	-124.249	795.173	-1224.829	-127.949	536.438
-1254.798	-135.113	990.812	-1255.855	-63.625	992.082	-1214.373	-193.080	983.296	-1222.155	-124.251	795.201	-1224.827	-128.003	536.479
-1254.835	-135.118	990.826	-1255.892	-63.595	992.146	-1214.381	-193.121	983.331	-1222.173	-124.263	795.213	-1224.835	-128.004	536.484
-1254.821	-135.128	990.837	-1255.913	-63.632	992.168	-1214.396	-193.107	983.348	-1222.217	-124.273	795.268	-1224.853	-128.021	536.502
-1254.865	-135.135	990.885	-1255.934	-63.653	992.197	-1214.405	-193.121	983.385	-1222.202	-124.285	795.282	-1224.854	-128.012	536.564
-1254.870	-135.128	990.924	-1255.997	-63.638	992.232	-1214.424	-193.128	983.419	-1222.210	-124.305	795.323	-1224.858	-128.050	536.613
-1254.890	-135.157	990.937	-1255.977	-63.657	992.263	-1214.432	-193.121	983.421	-1222.232	-124.319	795.368	-1224.877	-128.036	536.606
-1254.918	-135.161	990.967	-1256.019	-63.690	992.308	-1214.458	-193.147	983.449	-1222.284	-124.310	795.386	-1224.894	-128.046	536.638
-1254.925	-135.202	990.988	-1256.040	-63.698	992.333	-1214.484	-193.159	983.468	-1222.280	-124.299	795.403	-1224.889	-128.060	536.665
-1254.935	-135.219	991.014	-1256.052	-63.700	992.347	-1214.483	-193.159	983.513	-1222.287	-124.331	795.445	-1224.877	-128.054	536.722
-1254.965	-135.195	991.051	-1256.081	-63.724	992.418	-1214.514	-193.160	983.539	-1222.304	-124.323	795.475	-1224.900	-128.044	536.730
-1254.979	-135.220	991.069	-1256.072	-63.719	992.417	-1214.521	-193.200	983.548	-1222.321	-124.318	795.519	-1224.906	-128.020	536.775
-1254.954	-135.223	991.097	-1256.099	-63.753	992.431	-1214.539	-193.192	983.583	-1222.338	-124.311	795.536	-1224.907	-128.019	536.775
-1254.971	-135.240	991.127	-1256.116	-63.725	992.463	-1214.552	-193.199	983.592	-1222.323	-124.320	795.539	-1224.919	-127.992	536.814
-1254.988	-135.223	991.147	-1256.115	-63.743	992.509	-1214.545	-193.209	983.619	-1222.363	-124.317	795.590	-1224.927	-128.009	536.853
-1254.981	-135.258	991.186	-1256.117	-63.779	992.502	-1214.588	-193.228	983.643	-1222.322	-124.345	795.593	-1224.874	-128.016	536.890
-1255.009	-135.286	991.180	-1256.089	-63.770	992.564	-1214.565	-193.212	983.669	-1222.332	-124.349	795.633	-1224.908	-128.001	536.894
-1254.982	-135.277	991.201	-1256.088	-63.810	992.539	-1214.520	-193.281	983.788	-1222.318	-124.337	795.651	-1224.890	-127.974	536.904
-1254.960	-135.294	991.265	-1256.107	-63.783	992.585	-1214.569	-193.229	983.713	-1222.334	-124.353	795.682	-1224.877	-127.931	536.948
-1254.974	-135.290	991.263	-1256.112	-63.809	992.627	-1214.511	-193.303	983.799	-1222.291	-124.333	795.681	-1224.864	-127.937	536.942
-1254.974	-135.338	991.290	-1256.094	-63.835	992.609	-1214.491	-193.323	983.842	-1222.294	-124.331	795.720	-1224.851	-127.943	537.004
-1254.975	-135.329	991.311	-1256.096	-63.845	992.641	-1214.454	-193.317	983.872	-1222.275	-124.358	795.756	-1224.821	-127.906	537.040
