-70.013	-291.275	1387.579	-72.382	-291.043	1197.956	-42.856	-261.575	1451.313	-104.016	-327.647	1452.581	-239.532	-368.661	1105.465	-198.789	-390.914	1157.924	-245.846	-322.903	1049.792
-70.022	-291.248	1387.606	-72.364	-291.019	1197.959	-42.818	-261.545	1451.316	-103.989	-327.588	1452.580	-239.516	-368.651	1105.494	-198.766	-390.894	1157.945	-245.802	-322.860	1049.794
-70.001	-291.197	1387.592	-72.352	-290.974	1197.987	-42.818	-261.501	1451.330	-103.992	-327.560	1452.590	-239.516	-368.618	1105.468	-198.768	-390.876	1157.922	-245.818	-322.844	1049.803
-69.984	-291.165	1387.594	-72.332	-290.943	1197.968	-42.790	-261.481	1451.323	-103.983	-327.532	1452.584	-239.680	-368.029	1105.730	-198.602	-390.549	1157.684	-245.818	-322.812	1049.827
-69.991	-291.136	1387.621	-72.359	-290.923	1197.991	-42.758	-261.449	1451.320	-103.946	-327.474	1452.585	-239.676	-368.024	1105.725	-198.562	-390.554	1157.682	-245.778	-322.821	1049.821
-69.968	-291.105	1387.648	-72.326	-290.913	1197.991	-42.474	-261.467	1451.588	-103.945	-327.428	1452.606	-239.658	-368.031	1105.735	-198.561	-390.532	1157.701	-245.776	-322.798	1049.817
-69.948	-291.084	1387.647	-72.297	-290.886	1197.997	-42.453	-261.462	1451.598	-103.942	-327.384	1452.609	-239.627	-368.031	1105.755	-198.582	-390.427	1157.545	-245.760	-322.823	1049.868
-69.950	-291.058	1387.652	-72.303	-290.861	1197.979	-42.422	-261.410	1451.577	-103.913	-327.345	1452.601	-239.612	-368.030	1105.779	-198.554	-390.426	1157.539	-245.768	-322.828	1049.865
-69.911	-291.012	1387.634	-72.289	-290.850	1197.992	-42.388	-261.410	1451.590	-103.920	-327.313	1452.622	-239.584	-368.041	1105.776	-199.055	-389.654	1157.266	-245.736	-322.849	1049.888
-69.906	-290.997	1387.635	-72.284	-290.858	1198.000	-42.391	-261.368	1451.568	-103.903	-327.292	1452.598	-239.552	-368.061	1105.782	-199.356	-389.820	1157.004	-245.725	-322.882	1049.879
-69.894	-291.016	1387.658	-72.256	-290.841	1197.977	-42.366	-261.346	1451.582	-103.895	-327.276	1452.614	-239.549	-368.102	1105.826	-199.331	-389.865	1157.002	-245.717	-322.886	1049.931
-70.110	-290.654	1387.009	-72.263	-290.815	1197.962	-42.617	-261.290	1451.314	-103.868	-327.261	1452.617	-239.517	-368.127	1105.814	-198.965	-389.895	1157.239	-245.706	-322.911	1049.942
-70.053	-290.660	1387.024	-72.220	-290.844	1197.970	-42.588	-261.269	1451.318	-103.842	-327.256	1452.621	-239.468	-368.150	1105.844	-198.921	-389.945	1157.237	-245.701	-322.906	1049.980
-70.037	-290.607	1386.986	-72.235	-290.813	1197.974	-42.589	-261.253	1451.313	-103.833	-327.249	1452.615	-239.441	-368.189	1105.854	-198.882	-390.006	1157.236	-245.910	-323.331	1050.195
-70.012	-290.601	1386.993	-72.216	-290.850	1197.987	-42.580	-261.252	1451.305	-103.807	-327.234	1452.623	-239.420	-368.222	1105.868	-198.465	-390.408	1157.554	-245.911	-323.354	1050.225
-69.977	-290.597	1386.998	-72.202	-290.828	1197.984	-42.570	-261.218	1451.294	-103.765	-327.221	1452.611	-239.414	-368.252	1105.861	-198.407	-390.473	1157.540	-245.910	-323.366	1050.273
-69.976	-290.573	1386.968	-72.184	-290.858	1197.962	-42.546	-261.224	1451.286	-103.741	-327.238	1452.595	-239.390	-368.263	1105.869	-198.349	-390.517	1157.534	-245.914	-323.379	1050.263
-69.945	-290.548	1386.964	-72.175	-290.856	1197.968	-42.558	-261.213	1451.280	-103.740	-327.225	1452.596	-239.352	-368.329	1105.862	-198.351	-390.522	1157.524	-245.890	-323.383	1050.288
-69.916	-290.526	1386.952	-72.178	-290.820	1197.958	-42.522	-261.179	1451.268	-103.693	-327.222	1452.583	-239.316	-368.330	1105.861	-198.315	-390.563	1157.506	-245.861	-323.422	1050.285
-69.912	-290.528	1386.941	-72.150	-290.814	1197.931	-42.519	-261.165	1451.251	-103.663	-327.222	1452.567	-239.314	-368.334	1105.850	-198.286	-390.589	1157.497	-245.865	-323.451	1050.275
-69.902	-290.501	1386.925	-72.157	-290.822	1197.921	-42.508	-261.148	1451.238	-103.648	-327.213	1452.569	-239.280	-368.362	1105.820	-198.250	-390.612	1157.501	-245.877	-323.447	1050.256
-69.873	-290.481	1386.908	-72.136	-290.796	1197.914	-42.509	-261.141	1451.236	-103.614	-327.206	1452.541	-239.305	-368.386	1105.812	-198.235	-390.609	1157.461	-245.850	-323.450	1050.244
-69.878	-290.451	1386.867	-72.126	-290.798	1197.919	-42.485	-261.136	1451.212	-103.623	-327.183	1452.535	-239.271	-368.365	1105.815	-198.231	-390.591	1157.448	-245.860	-323.435	1050.254
-69.858	-290.450	1386.878	-72.110	-290.784	1197.905	-42.465	-261.104	1451.215	-103.595	-327.188	1452.521	-239.283	-368.343	1105.785	-198.243	-390.542	1157.461	-245.830	-323.438	1050.192
-69.844	-290.428	1386.858	-72.109	-290.751	1197.892	-42.464	-261.077	1451.185	-103.587	-327.160	1452.510	-239.047	-369.021	1105.485	-198.050	-390.644	1157.553	-245.589	-323.008	1049.967
-69.830	-290.410	1386.844	-72.097	-290.725	1197.866	-42.435	-261.062	1451.190	-103.590	-327.133	1452.501	-239.064	-369.017	1105.449	-198.070	-390.602	1157.540	-245.573	-322.985	1049.944
-69.817	-290.369	1386.848	-72.118	-290.674	1197.874	-42.424	-261.038	1451.147	-103.576	-327.111	1452.491	-239.061	-368.934	1105.446	-198.091	-390.542	1157.538	-245.570	-322.940	1049.907
-69.802	-290.336	1386.823	-72.091	-290.633	1197.875	-42.413	-261.033	1451.160	-103.575	-327.070	1452.497	-239.057	-368.876	1105.440	-198.113	-390.489	1157.541	-245.574	-322.883	1049.865
-69.790	-290.308	1386.802	-72.098	-290.623	1197.847	-42.392	-261.012	1451.122	-103.583	-327.051	1452.480	-239.071	-368.821	1105.416	-198.132	-390.412	1157.534	-245.544	-322.856	1049.815
-69.813	-290.285	1386.807	-72.090	-290.554	1197.829	-42.393	-260.958	1451.123	-103.602	-326.991	1452.437	-239.089	-368.739	1105.391	-198.172	-390.340	1157.545	-245.548	-322.828	1049.783
-69.811	-290.253	1386.784	-72.078	-290.502	1197.789	-42.373	-260.962	1451.112	-103.599	-326.951	1452.437	-239.125	-368.665	1105.366	-198.193	-390.230	1157.520	-245.570	-322.714	1049.780
-69.784	-290.205	1386.766	-72.113	-290.476	1197.791	-42.362	-260.938	1451.102	-103.591	-326.922	1452.441	-239.126	-368.574	1105.343	-198.235	-390.134	1157.474	-245.575	-322.647	1049.730
-69.768	-290.173	1386.782	-72.105	-290.423	1197.786	-42.355	-260.902	1451.081	-103.606	-326.899	1452.420	-239.166	-368.481	1105.325	-198.281	-390.050	1157.478	-245.573	-322.555	1049.684
-69.775	-290.148	1386.744	-72.094	-290.381	1197.761	-42.329	-260.873	1451.074	-103.601	-326.852	1452.397	-239.163	-368.397	1105.290	-198.303	-389.998	1157.437	-245.569	-322.486	1049.654
-69.767	-290.101	1386.746	-72.108	-290.314	1197.750	-42.338	-260.847	1451.083	-103.617	-326.815	1452.365	-239.191	-368.317	1105.252	-198.322	-389.916	1157.409	-245.588	-322.441	1049.631
-69.771	-290.052	1386.718	-72.084	-290.292	1197.738	-42.345	-260.809	1451.060	-103.606	-326.774	1452.365	-239.211	-368.254	1105.192	-198.326	-389.886	1157.363	-245.594	-322.333	1049.615
-69.758	-290.020	1386.707	-72.101	-290.255	1197.718	-42.366	-260.798	1451.039	-103.609	-326.776	1452.354	-239.208	-368.184	1105.171	-198.366	-389.818	1157.330	-245.571	-322.268	1049.558
-69.780	-290.012	1386.689	-72.107	-290.227	1197.691	-42.358	-260.778	1451.005	-103.621	-326.737	1452.340	-239.210	-368.147	1105.127	-198.365	-389.779	1157.299	-245.593	-322.229	1049.569
-69.785	-289.996	1386.687	-72.118	-290.196	1197.680	-42.364	-260.750	1451.014	-103.606	-326.707	1452.307	-239.222	-368.096	1105.112	-198.386	-389.733	1157.266	-245.562	-322.159	1049.513
-69.786	-289.985	1386.644	-72.109	-290.181	1197.657	-42.351	-260.727	1450.993	-103.599	-326.717	1452.295	-239.215	-368.059	1105.084	-198.387	-389.684	1157.232	-245.593	-322.156	1049.477
-69.784	-289.932	1386.614	-72.112	-290.138	1197.652	-42.392	-260.704	1450.967	-103.599	-326.703	1452.265	-239.230	-368.013	1105.050	-198.384	-389.642	1157.224	-245.573	-322.102	1049.463
-69.775	-289.908	1386.604	-72.098	-290.115	1197.624	-42.392	-260.667	1450.941	-103.612	-326.688	1452.259	-239.226	-367.996	1105.039	-198.382	-389.618	1157.190	-245.571	-322.054	1049.434
-69.784	-289.916	1386.572	-72.105	-290.088	1197.609	-42.397	-260.641	1450.948	-103.591	-326.691	1452.222	-239.230	-367.961	1105.008	-198.362	-389.618	1157.200	-245.574	-322.021	1049.425
-69.779	-289.893	1386.557	-72.102	-290.059	1197.581	-42.421	-260.625	1450.914	-103.586	-326.663	1452.205	-239.212	-367.940	1105.004	-198.349	-389.570	1157.162	-245.581	-321.969	1049.370
-69.779	-289.869	1386.510	-72.119	-290.023	1197.573	-42.428	-260.595	1450.890	-103.582	-326.669	1452.177	-239.220	-367.876	1104.973	-198.364	-389.527	1157.137	-245.557	-321.946	1049.371
-69.775	-289.854	1386.503	-72.089	-290.024	1197.530	-42.410	-260.573	1450.866	-103.566	-326.665	1452.161	-239.212	-367.858	1104.948	-198.340	-389.517	1157.121	-245.559	-321.933	1049.349
-69.767	-289.831	1386.479	-72.097	-289.989	1197.515	-42.439	-260.536	1450.828	-103.557	-326.639	1452.122	-239.198	-367.818	1104.924	-198.335	-389.488	1157.109	-245.549	-321.899	1049.307
-69.767	-289.840	1386.459	-72.079	-289.971	1197.481	-42.429	-260.544	1450.827	-103.565	-326.641	1452.089	-239.221	-367.817	1104.891	-198.352	-389.481	1157.068	-245.552	-321.871	1049.301
-69.780	-289.816	1386.427	-72.057	-289.943	1197.464	-42.422	-260.506	1450.797	-103.568	-326.623	1452.074	-239.175	-367.788	1104.856	-198.338	-389.434	1157.031	-245.522	-321.817	1049.245
-69.767	-289.797	1386.427	-72.069	-289.913	1197.433	-42.431	-260.536	1450.768	-103.568	-326.603	1452.055	-239.184	-367.754	1104.813	-198.323	-389.426	1156.989	-245.522	-321.795	1049.204
-69.751	-289.788	1386.371	-72.079	-289.916	1197.440	-42.405	-260.516	1450.737	-103.580	-326.605	1452.027	-239.204	-367.728	1104.775	-198.335	-389.418	1156.945	-245.524	-321.772	1049.156
-69.780	-289.799	1386.355	-72.065	-289.901	1197.389	-42.402	-260.525	1450.735	-103.582	-326.579	1452.021	-239.200	-367.715	1104.695	-198.346	-389.407	1156.883	-245.508	-321.748	1049.116
-69.780	-289.772	1386.327	-72.059	-289.900	1197.354	-42.404	-260.523	1450.686	-103.598	-326.591	1451.961	-239.166	-367.705	1104.667	-198.340	-389.400	1156.827	-245.498	-321.707	1049.058
-69.778	-289.764	1386.303	-72.073	-289.869	1197.335	-42.410	-260.536	1450.680	-103.629	-326.564	1451.928	-239.190	-367.685	1104.589	-198.348	-389.417	1156.762	-245.505	-321.674	1049.026
-69.781	-289.787	1386.281	-72.059	-289.863	1197.308	-42.419	-260.543	1450.650	-103.641	-326.556	1451.920	-239.189	-367.687	1104.538	-198.360	-389.419	1156.707	-245.512	-321.654	1048.981
-69.787	-289.755	1386.263	-72.051	-289.848	1197.290	-42.419	-260.536	1450.618	-103.666	-326.541	1451.867	-239.210	-367.674	1104.491	-198.360	-389.401	1156.622	-245.490	-321.618	1048.903
-69.797	-289.766	1386.236	-72.063	-289.834	1197.246	-42.406	-260.549	1450.605	-103.676	-326.530	1451.850	-239.193	-367.654	1104.416	-198.362	-389.420	1156.549	-245.488	-321.618	1048.900
-69.808	-289.771	1386.220	-72.069	-289.820	1197.246	-42.435	-260.571	1450.588	-103.688	-326.551	1451.849	-239.187	-367.646	1104.362	-198.376	-389.411	1156.506	-245.479	-321.589	1048.816
-69.819	-289.775	1386.192	-72.088	-289.821	1197.217	-42.421	-260.576	1450.557	-103.717	-326.548	1451.826	-239.193	-367.630	1104.312	-198.371	-389.394	1156.446	-245.480	-321.591	1048.758
-69.833	-289.778	1386.178	-72.064	-289.821	1197.201	-42.448	-260.576	1450.552	-103.732	-326.550	1451.792	-239.196	-367.640	1104.247	-198.391	-389.396	1156.379	-245.468	-321.560	1048.730
-69.853	-289.780	1386.137	-72.073	-289.812	1197.124	-42.452	-260.591	1450.538	-103.754	-326.546	1451.769	-239.181	-367.649	1104.227	-198.394	-389.387	1156.360	-245.483	-321.544	1048.659
-69.862	-289.801	1386.126	-72.098	-289.791	1197.142	-42.471	-260.575	1450.515	-103.766	-326.573	1451.748	-239.183	-367.641	1104.172	-198.400	-389.388	1156.323	-245.447	-321.562	1048.621
-69.870	-289.800	1386.105	-72.093	-289.784	1197.120	-42.494	-260.577	1450.511	-103.772	-326.558	1451.716	-239.199	-367.627	1104.113	-198.409	-389.381	1156.265	-245.434	-321.572	1048.563
-69.883	-289.791	1386.084	-72.101	-289.805	1197.117	-42.517	-260.605	1450.477	-103.774	-326.585	1451.682	-239.187	-367.649	1104.075	-198.412	-389.390	1156.239	-245.419	-321.589	1048.506
-69.881	-289.806	1386.042	-72.085	-289.804	1197.083	-42.513	-260.605	1450.472	-103.770	-326.591	1451.657	-239.215	-367.644	1104.044	-198.429	-389.397	1156.208	-245.415	-321.602	1048.441
-69.897	-289.815	1386.044	-72.091	-289.811	1197.069	-42.543	-260.617	1450.464	-103.752	-326.636	1451.649	-239.166	-367.656	1103.976	-198.430	-389.400	1156.161	-245.374	-321.613	1048.389
-69.892	-289.801	1386.011	-72.098	-289.820	1197.036	-42.557	-260.607	1450.410	-103.781	-326.626	1451.629	-239.155	-367.688	1103.937	-198.415	-389.406	1156.130	-245.373	-321.661	1048.371
-69.906	-289.837	1386.005	-72.089	-289.811	1197.032	-42.575	-260.623	1450.423	-103.777	-326.667	1451.603	-239.135	-367.735	1103.903	-198.405	-389.438	1156.093	-245.366	-321.673	1048.324
-69.909	-289.830	1385.979	-72.099	-289.844	1197.016	-42.591	-260.629	1450.401	-103.766	-326.676	1451.590	-239.123	-367.738	1103.886	-198.370	-389.473	1156.065	-245.356	-321.689	1048.316
-69.897	-289.816	1385.972	-72.088	-289.818	1197.020	-42.584	-260.617	1450.395	-103.783	-326.704	1451.582	-239.086	-367.779	1103.851	-198.327	-389.510	1156.033	-245.335	-321.732	1048.284
-69.915	-289.843	1385.970	-72.069	-289.849	1197.010	-42.600	-260.619	1450.385	-103.788	-326.699	1451.567	-239.056	-367.833	1103.839	-198.306	-389.566	1156.022	-245.321	-321.799	1048.281
-69.910	-289.830	1385.966	-72.087	-289.868	1196.997	-42.600	-260.637	1450.399	-103.785	-326.721	1451.569	-239.043	-367.899	1103.842	-198.257	-389.635	1155.969	-245.289	-321.814	1048.291
-69.905	-289.855	1385.970	-72.062	-289.886	1197.035	-42.612	-260.632	1450.360	-103.760	-326.719	1451.566	-239.012	-367.948	1103.811	-198.219	-389.681	1155.970	-245.272	-321.875	1048.281
-69.929	-289.878	1385.972	-72.045	-289.884	1196.979	-42.613	-260.638	1450.379	-103.805	-326.730	1451.565	-238.991	-368.005	1103.819	-198.197	-389.713	1155.957	-245.252	-321.893	1048.318
-69.912	-289.895	1385.967	-72.053	-289.908	1197.001	-42.645	-260.644	1450.365	-103.807	-326.734	1451.564	-238.964	-368.029	1103.832	-198.162	-389.783	1155.958	-245.262	-321.929	1048.303
-69.906	-289.869	1385.978	-72.050	-289.945	1196.995	-42.641	-260.673	1450.382	-103.805	-326.731	1451.571	-238.930	-368.055	1103.820	-198.115	-389.802	1155.956	-245.254	-321.970	1048.318
-69.913	-289.898	1385.986	-72.039	-289.956	1197.005	-42.626	-260.669	1450.370	-103.821	-326.726	1451.572	-238.922	-368.100	1103.845	-198.090	-389.849	1155.968	-245.232	-321.977	1048.338
-69.930	-289.904	1385.990	-72.026	-289.951	1197.009	-42.625	-260.672	1450.376	-103.833	-326.723	1451.579	-238.907	-368.123	1103.874	-198.064	-389.869	1155.968	-245.227	-321.989	1048.353
-69.932	-289.899	1385.993	-72.011	-289.951	1197.009	-42.616	-260.675	1450.383	-103.862	-326.722	1451.605	-238.892	-368.146	1103.898	-198.058	-389.880	1155.997	-245.189	-321.998	1048.372
-69.921	-289.904	1386.006	-71.975	-289.971	1196.994	-42.635	-260.676	1450.371	-103.864	-326.691	1451.581	-238.870	-368.147	1103.930	-198.044	-389.872	1156.030	-245.197	-322.021	1048.392
-69.930	-289.865	1385.994	-71.984	-289.960	1197.025	-42.636	-260.683	1450.393	-103.881	-326.684	1451.581	-238.892	-368.111	1103.935	-198.028	-389.847	1156.057	-245.200	-322.024	1048.407
-69.919	-289.881	1386.003	-71.977	-289.971	1196.993	-42.618	-260.656	1450.381	-103.888	-326.671	1451.598	-238.870	-368.099	1103.956	-198.027	-389.815	1156.077	-245.198	-322.017	1048.420
-69.921	-289.851	1385.977	-71.986	-289.940	1197.002	-42.620	-260.649	1450.398	-103.880	-326.636	1451.587	-238.874	-368.057	1103.993	-198.042	-389.759	1156.129	-245.196	-322.017	1048.427
-69.918	-289.853	1386.001	-71.977	-289.927	1197.001	-42.606	-260.659	1450.390	-103.894	-326.628	1451.586	-238.874	-368.041	1104.009	-198.052	-389.708	1156.161	-245.196	-321.998	1048.449
-69.912	-289.839	1385.990	-71.980	-289.920	1197.020	-42.612	-260.622	1450.404	-103.886	-326.591	1451.590	-238.860	-368.000	1104.038	-198.047	-389.678	1156.208	-245.176	-321.983	1048.439
-69.893	-289.830	1386.012	-71.941	-289.895	1197.014	-42.606	-260.596	1450.416	-103.876	-326.604	1451.581	-238.889	-367.953	1104.059	-198.070	-389.599	1156.234	-245.177	-321.935	1048.449
-69.913	-289.802	1385.995	-71.956	-289.877	1197.022	-42.612	-260.579	1450.415	-103.872	-326.583	1451.595	-238.915	-367.898	1104.081	-198.078	-389.563	1156.273	-245.190	-321.906	1048.478
-69.923	-289.778	1385.984	-71.956	-289.863	1197.017	-42.614	-260.562	1450.418	-103.851	-326.589	1451.604	-238.926	-367.854	1104.102	-198.084	-389.506	1156.287	-245.195	-321.878	1048.469
-69.905	-289.769	1385.990	-71.949	-289.854	1197.030	-42.609	-260.524	1450.420	-103.829	-326.577	1451.589	-238.923	-367.806	1104.112	-198.098	-389.460	1156.305	-245.176	-321.821	1048.506
-69.888	-289.757	1385.991	-71.956	-289.837	1197.045	-42.622	-260.489	1450.445	-103.834	-326.568	1451.614	-238.895	-367.764	1104.151	-198.094	-389.417	1156.329	-245.179	-321.830	1048.510
-69.884	-289.725	1386.007	-71.952	-289.777	1197.027	-42.626	-260.501	1450.439	-103.815	-326.550	1451.588	-238.914	-367.728	1104.174	-198.122	-389.354	1156.360	-245.177	-321.733	1048.525
-69.879	-289.711	1386.002	-71.941	-289.779	1197.042	-42.615	-260.454	1450.435	-103.796	-326.537	1451.604	-238.938	-367.674	1104.177	-198.126	-389.319	1156.380	-245.189	-321.743	1048.523
-69.868	-289.671	1386.012	-71.939	-289.746	1197.057	-42.619	-260.446	1450.438	-103.792	-326.527	1451.614	-238.940	-367.642	1104.208	-198.128	-389.282	1156.377	-245.183	-321.697	1048.510
-69.858	-289.668	1386.041	-71.940	-289.709	1197.053	-42.614	-260.402	1450.464	-103.753	-326.503	1451.627	-238.925	-367.605	1104.214	-198.129	-389.231	1156.409	-245.175	-321.669	1048.548
-69.855	-289.629	1386.050	-71.922	-289.698	1197.081	-42.592	-260.365	1450.474	-103.742	-326.493	1451.635	-238.942	-367.582	1104.233	-198.135	-389.181	1156.424	-245.181	-321.604	1048.582
-69.834	-289.633	1386.078	-71.903	-289.681	1197.098	-42.592	-260.358	1450.487	-103.727	-326.470	1451.661	-238.944	-367.542	1104.250	-198.138	-389.177	1156.436	-245.178	-321.587	1048.573
-69.833	-289.585	1386.091	-71.902	-289.659	1197.105	-42.593	-260.318	1450.515	-103.714	-326.444	1451.641	-238.936	-367.520	1104.268	-198.142	-389.151	1156.455	-245.173	-321.558	1048.602
-69.827	-289.578	1386.103	-71.898	-289.614	1197.126	-42.595	-260.288	1450.524	-103.719	-326.438	1451.705	-238.951	-367.492	1104.276	-198.157	-389.117	1156.487	-245.159	-321.521	1048.622
-69.840	-289.545	1386.123	-71.908	-289.618	1197.147	-42.582	-260.270	1450.557	-103.700	-326.405	1451.723	-238.940	-367.451	1104.317	-198.160	-389.083	1156.532	-245.164	-321.494	1048.625
-69.836	-289.530	1386.137	-71.929	-289.604	1197.168	-42.593	-260.244	1450.562	-103.710	-326.383	1451.736	-238.965	-367.393	1104.316	-198.178	-389.042	1156.554	-245.164	-321.484	1048.639
-69.831	-289.509	1386.164	-71.921	-289.566	1197.155	-42.576	-260.227	1450.561	-103.728	-326.365	1451.760	-238.980	-367.362	1104.335	-198.200	-389.018	1156.579	-245.168	-321.433	1048.654
-69.838	-289.502	1386.165	-71.945	-289.547	1197.193	-42.576	-260.202	1450.576	-103.733	-326.347	1451.797	-238.992	-367.336	1104.365	-198.218	-388.948	1156.583	-245.181	-321.393	1048.667
-69.832	-289.468	1386.188	-71.959	-289.537	1197.224	-42.553	-260.202	1450.598	-103.724	-326.301	1451.806	-239.005	-367.281	1104.368	-198.239	-388.937	1156.591	-245.195	-321.365	1048.652
-69.831	-289.447	1386.212	-71.934	-289.492	1197.230	-42.553	-260.172	1450.610	-103.730	-326.290	1451.803	-239.021	-367.236	1104.349	-198.260	-388.893	1156.622	-245.188	-321.340	1048.675
-69.825	-289.438	1386.212	-71.947	-289.480	1197.241	-42.542	-260.186	1450.624	-103.732	-326.259	1451.802	-239.054	-367.207	1104.365	-198.301	-388.840	1156.620	-245.211	-321.312	1048.670
-69.831	-289.443	1386.221	-71.928	-289.470	1197.234	-42.521	-260.161	1450.631	-103.744	-326.251	1451.820	-239.065	-367.158	1104.373	-198.305	-388.785	1156.630	-245.221	-321.242	1048.694
-69.813	-289.424	1386.250	-71.941	-289.463	1197.265	-42.525	-260.171	1450.625	-103.734	-326.230	1451.840	-239.084	-367.130	1104.384	-198.346	-388.773	1156.624	-245.235	-321.232	1048.691
-69.808	-289.400	1386.245	-71.940	-289.454	1197.248	-42.517	-260.154	1450.649	-103.721	-326.225	1451.859	-239.095	-367.093	1104.396	-198.371	-388.738	1156.635	-245.250	-321.194	1048.691
-69.795	-289.404	1386.249	-71.940	-289.443	1197.269	-42.480	-260.141	1450.643	-103.709	-326.190	1451.841	-239.120	-367.042	1104.403	-198.374	-388.720	1156.655	-245.250	-321.137	1048.714
-69.786	-289.397	1386.272	-71.960	-289.443	1197.295	-42.456	-260.157	1450.650	-103.732	-326.192	1451.872	-239.135	-367.017	1104.409	-198.412	-388.667	1156.670	-245.277	-321.131	1048.730
-69.788	-289.410	1386.270	-71.960	-289.428	1197.304	-42.459	-260.160	1450.688	-103.712	-326.198	1451.886	-239.150	-367.023	1104.431	-198.405	-388.670	1156.677	-245.274	-321.100	1048.752
-69.793	-289.412	1386.293	-71.969	-289.411	1197.307	-42.461	-260.167	1450.686	-103.701	-326.187	1451.887	-239.159	-366.999	1104.455	-198.409	-388.644	1156.707	-245.275	-321.069	1048.751
-69.782	-289.396	1386.306	-71.980	-289.414	1197.337	-42.463	-260.187	1450.691	-103.704	-326.205	1451.897	-239.162	-366.966	1104.467	-198.429	-388.637	1156.731	-245.309	-321.078	1048.782
-69.778	-289.422	1386.312	-71.966	-289.406	1197.347	-42.463	-260.198	1450.714	-103.710	-326.233	1451.909	-239.195	-366.973	1104.541	-198.437	-388.625	1156.759	-245.327	-321.094	1048.810
