NO_OF_FRAMES	1249
NO_OF_CAMERAS	12
NO_OF_MARKERS	7
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-02-12, 12:44:56	2088.07164952
DATA_INCLUDED	3D
MARKER_NAMES	pointer_handle	pointer_tip	pointer_ls	pointer_ll	cylinder_tip	cylinder_left	cylinder_right
3.573	-188.984	1453.600	41.719	-274.437	1289.679	26.087	-144.696	1511.069	-57.350	-179.035	1509.573	-91.059	-413.580	1226.791	-52.459	-454.850	1185.769	-92.527	-351.901	1264.048
3.580	-188.975	1453.594	41.715	-274.423	1289.670	26.082	-144.665	1511.047	-57.328	-179.039	1509.597	-91.025	-413.543	1226.780	-52.434	-454.856	1185.800	-92.541	-351.869	1264.043
3.590	-188.983	1453.605	41.705	-274.397	1289.639	26.089	-144.659	1511.036	-57.331	-179.043	1509.575	-91.040	-413.566	1226.834	-52.431	-454.859	1185.816	-92.521	-351.844	1264.050
3.592	-188.952	1453.601	41.705	-274.377	1289.647	26.093	-144.628	1511.018	-57.335	-179.020	1509.566	-91.039	-413.539	1226.844	-52.420	-454.851	1185.869	-92.555	-351.798	1264.021
3.590	-188.957	1453.587	41.709	-274.359	1289.621	26.093	-144.640	1511.033	-57.307	-179.030	1509.563	-91.048	-413.517	1226.832	-52.437	-454.850	1185.889	-92.562	-351.777	1264.040
3.581	-188.963	1453.575	41.701	-274.351	1289.627	26.068	-144.642	1511.025	-57.331	-179.026	1509.572	-91.034	-413.493	1226.883	-52.404	-454.809	1185.911	-92.543	-351.730	1264.008
3.583	-188.941	1453.567	41.695	-274.323	1289.618	26.077	-144.639	1511.025	-57.307	-179.007	1509.553	-91.041	-413.493	1226.867	-52.437	-454.815	1185.957	-92.553	-351.696	1263.999
3.575	-188.927	1453.564	41.718	-274.320	1289.608	26.073	-144.607	1511.004	-57.319	-178.977	1509.552	-91.035	-413.429	1226.880	-52.403	-454.817	1186.010	-92.582	-351.657	1263.972
3.564	-188.927	1453.560	41.687	-274.300	1289.598	26.066	-144.612	1511.004	-57.322	-178.980	1509.540	-91.021	-413.421	1226.886	-52.412	-454.801	1186.025	-92.584	-351.599	1263.962
3.570	-188.899	1453.551	41.698	-274.284	1289.581	26.071	-144.580	1510.981	-57.339	-178.970	1509.545	-91.064	-413.394	1226.908	-52.415	-454.779	1186.042	-92.577	-351.550	1263.954
3.565	-188.880	1453.528	41.696	-274.243	1289.575	26.056	-144.545	1510.977	-57.345	-178.963	1509.521	-91.062	-413.364	1226.903	-52.405	-454.747	1186.043	-92.602	-351.531	1263.966
3.551	-188.869	1453.541	41.677	-274.224	1289.550	26.064	-144.522	1510.969	-57.355	-178.922	1509.505	-91.028	-413.309	1226.944	-52.427	-454.726	1186.052	-92.587	-351.470	1263.943
3.535	-188.855	1453.528	41.677	-274.180	1289.526	26.036	-144.519	1510.962	-57.368	-178.895	1509.484	-91.046	-413.244	1226.900	-52.430	-454.706	1186.064	-92.624	-351.401	1263.920
3.518	-188.840	1453.490	41.672	-274.164	1289.516	26.026	-144.524	1510.962	-57.391	-178.895	1509.479	-91.056	-413.211	1226.882	-52.433	-454.643	1186.048	-92.626	-351.329	1263.835
3.502	-188.816	1453.498	41.661	-274.127	1289.525	25.997	-144.519	1510.949	-57.392	-178.880	1509.452	-91.093	-413.138	1226.900	-52.478	-454.608	1186.082	-92.638	-351.245	1263.814
3.489	-188.788	1453.494	41.632	-274.091	1289.492	25.996	-144.467	1510.932	-57.422	-178.833	1509.433	-91.123	-413.080	1226.869	-52.461	-454.563	1186.076	-92.674	-351.161	1263.794
3.478	-188.783	1453.459	41.638	-274.044	1289.474	25.964	-144.457	1510.935	-57.442	-178.816	1509.429	-91.138	-413.029	1226.875	-52.495	-454.502	1186.097	-92.713	-351.106	1263.727
3.451	-188.745	1453.435	41.596	-274.026	1289.449	25.955	-144.459	1510.930	-57.470	-178.811	1509.410	-91.184	-412.943	1226.792	-52.554	-454.479	1186.074	-92.754	-351.020	1263.720
3.438	-188.732	1453.434	41.596	-274.000	1289.426	25.921	-144.469	1510.910	-57.497	-178.761	1509.374	-91.204	-412.897	1226.792	-52.569	-454.426	1186.044	-92.768	-350.952	1263.682
3.408	-188.712	1453.414	41.562	-273.954	1289.410	25.902	-144.452	1510.918	-57.524	-178.731	1509.341	-91.237	-412.806	1226.760	-52.612	-454.357	1186.028	-92.807	-350.874	1263.651
3.387	-188.702	1453.399	41.580	-273.925	1289.390	25.904	-144.411	1510.905	-57.551	-178.698	1509.339	-91.262	-412.746	1226.741	-52.628	-454.279	1186.024	-92.813	-350.794	1263.595
3.377	-188.668	1453.371	41.560	-273.870	1289.350	25.870	-144.412	1510.902	-57.564	-178.659	1509.330	-91.308	-412.695	1226.675	-52.666	-454.245	1185.982	-92.857	-350.732	1263.538
3.362	-188.656	1453.364	41.550	-273.864	1289.355	25.865	-144.402	1510.885	-57.586	-178.671	1509.303	-91.286	-412.597	1226.637	-52.702	-454.180	1185.981	-92.893	-350.681	1263.506
3.340	-188.639	1453.362	41.522	-273.831	1289.319	25.823	-144.389	1510.884	-57.593	-178.623	1509.275	-91.343	-412.569	1226.589	-52.747	-454.129	1185.920	-92.911	-350.624	1263.481
3.323	-188.632	1453.338	41.493	-273.793	1289.296	25.823	-144.374	1510.851	-57.618	-178.623	1509.265	-91.378	-412.543	1226.587	-52.778	-454.080	1185.915	-92.917	-350.549	1263.459
3.316	-188.602	1453.334	41.492	-273.771	1289.285	25.807	-144.356	1510.851	-57.646	-178.613	1509.257	-91.372	-412.463	1226.529	-52.806	-454.016	1185.858	-92.930	-350.482	1263.422
3.294	-188.595	1453.314	41.490	-273.766	1289.278	25.800	-144.351	1510.842	-57.659	-178.602	1509.245	-91.395	-412.414	1226.498	-52.835	-453.978	1185.839	-92.937	-350.459	1263.376
3.278	-188.594	1453.315	41.498	-273.721	1289.251	25.769	-144.340	1510.856	-57.672	-178.586	1509.233	-91.387	-412.364	1226.478	-52.829	-453.937	1185.824	-92.955	-350.438	1263.355
3.271	-188.572	1453.278	41.463	-273.688	1289.215	25.748	-144.314	1510.821	-57.700	-178.575	1509.190	-91.433	-412.340	1226.433	-52.867	-453.914	1185.787	-92.957	-350.377	1263.336
3.240	-188.565	1453.245	41.425	-273.676	1289.234	25.751	-144.285	1510.818	-57.690	-178.533	1509.195	-91.440	-412.276	1226.402	-52.888	-453.857	1185.759	-92.994	-350.352	1263.289
3.227	-188.545	1453.243	41.444	-273.656	1289.202	25.718	-144.284	1510.792	-57.717	-178.554	1509.162	-91.486	-412.250	1226.358	-52.915	-453.799	1185.699	-93.004	-350.311	1263.281
3.204	-188.549	1453.219	41.454	-273.622	1289.184	25.699	-144.303	1510.795	-57.730	-178.524	1509.151	-91.451	-412.194	1226.333	-52.920	-453.777	1185.675	-93.013	-350.257	1263.261
3.201	-188.525	1453.223	41.427	-273.616	1289.164	25.711	-144.299	1510.761	-57.754	-178.528	1509.127	-91.503	-412.128	1226.290	-52.962	-453.742	1185.635	-93.069	-350.234	1263.213
3.181	-188.518	1453.211	41.404	-273.594	1289.132	25.683	-144.310	1510.764	-57.772	-178.514	1509.116	-91.535	-412.099	1226.245	-52.972	-453.697	1185.615	-93.081	-350.159	1263.142
3.182	-188.517	1453.195	41.408	-273.542	1289.121	25.678	-144.263	1510.756	-57.782	-178.486	1509.083	-91.603	-412.061	1226.207	-52.976	-453.680	1185.592	-93.110	-350.115	1263.072
3.159	-188.512	1453.166	41.395	-273.523	1289.079	25.652	-144.285	1510.747	-57.805	-178.467	1509.083	-91.601	-412.015	1226.150	-52.986	-453.635	1185.564	-93.141	-350.056	1263.033
3.146	-188.474	1453.156	41.388	-273.501	1289.063	25.652	-144.264	1510.741	-57.806	-178.456	1509.056	-91.628	-411.957	1226.078	-53.031	-453.613	1185.551	-93.220	-349.986	1262.958
3.125	-188.466	1453.160	41.330	-273.493	1289.056	25.627	-144.256	1510.734	-57.826	-178.455	1509.050	-91.704	-411.875	1226.047	-53.089	-453.569	1185.515	-93.242	-349.915	1262.887
3.108	-188.459	1453.118	41.332	-273.456	1289.034	25.608	-144.252	1510.728	-57.840	-178.438	1509.036	-91.742	-411.833	1226.015	-53.109	-453.514	1185.492	-93.302	-349.853	1262.845
3.083	-188.458	1453.111	41.293	-273.431	1289.018	25.608	-144.253	1510.700	-57.856	-178.429	1509.031	-91.794	-411.786	1225.971	-53.151	-453.495	1185.468	-93.356	-349.779	1262.748
3.075	-188.436	1453.101	41.272	-273.400	1288.970	25.582	-144.255	1510.687	-57.874	-178.414	1509.004	-91.847	-411.745	1225.913	-53.160	-453.460	1185.461	-93.416	-349.709	1262.710
3.064	-188.431	1453.105	41.283	-273.392	1288.956	25.568	-144.248	1510.701	-57.898	-178.405	1508.988	-91.863	-411.687	1225.901	-53.189	-453.421	1185.452	-93.443	-349.654	1262.633
3.038	-188.418	1453.074	41.234	-273.374	1288.957	25.559	-144.234	1510.674	-57.908	-178.388	1508.980	-91.852	-411.643	1225.863	-53.225	-453.378	1185.428	-93.513	-349.573	1262.584
3.019	-188.435	1453.060	41.227	-273.328	1288.917	25.569	-144.233	1510.669	-57.915	-178.399	1508.978	-91.945	-411.608	1225.835	-53.230	-453.390	1185.440	-93.545	-349.536	1262.538
3.025	-188.422	1453.063	41.225	-273.332	1288.923	25.546	-144.238	1510.671	-57.919	-178.389	1508.960	-91.932	-411.577	1225.806	-53.266	-453.361	1185.433	-93.601	-349.468	1262.494
3.023	-188.419	1453.061	41.212	-273.328	1288.903	25.553	-144.213	1510.654	-57.927	-178.387	1508.948	-91.964	-411.549	1225.804	-53.264	-453.340	1185.441	-93.622	-349.445	1262.484
3.030	-188.408	1453.039	41.193	-273.309	1288.879	25.545	-144.216	1510.653	-57.921	-178.368	1508.957	-91.976	-411.524	1225.790	-53.284	-453.329	1185.468	-93.614	-349.430	1262.477
3.007	-188.391	1453.040	41.198	-273.302	1288.873	25.540	-144.216	1510.659	-57.909	-178.396	1508.972	-91.990	-411.531	1225.786	-53.275	-453.328	1185.476	-93.634	-349.390	1262.435
3.021	-188.393	1453.047	41.212	-273.313	1288.901	25.562	-144.183	1510.650	-57.898	-178.377	1508.941	-91.988	-411.500	1225.801	-53.293	-453.325	1185.505	-93.676	-349.364	1262.427
3.038	-188.393	1453.039	41.216	-273.300	1288.885	25.546	-144.194	1510.630	-57.889	-178.377	1508.946	-92.014	-411.504	1225.801	-53.290	-453.345	1185.508	-93.676	-349.337	1262.409
3.040	-188.380	1453.026	41.202	-273.289	1288.871	25.565	-144.174	1510.612	-57.873	-178.349	1508.934	-91.995	-411.502	1225.780	-53.275	-453.357	1185.530	-93.649	-349.332	1262.387
3.039	-188.394	1453.028	41.209	-273.274	1288.856	25.576	-144.171	1510.618	-57.894	-178.365	1508.950	-91.979	-411.523	1225.800	-53.246	-453.339	1185.537	-93.680	-349.345	1262.361
3.035	-188.366	1453.040	41.203	-273.281	1288.877	25.572	-144.167	1510.615	-57.872	-178.357	1508.953	-92.019	-411.498	1225.793	-53.238	-453.362	1185.582	-93.692	-349.328	1262.353
3.050	-188.353	1453.010	41.213	-273.266	1288.893	25.583	-144.155	1510.605	-57.863	-178.354	1508.965	-91.972	-411.484	1225.802	-53.255	-453.376	1185.589	-93.725	-349.296	1262.340
3.035	-188.362	1453.015	41.196	-273.260	1288.862	25.581	-144.159	1510.603	-57.868	-178.333	1508.946	-92.002	-411.499	1225.815	-53.232	-453.386	1185.617	-93.738	-349.310	1262.323
3.054	-188.352	1453.031	41.211	-273.273	1288.880	25.591	-144.140	1510.604	-57.868	-178.357	1508.961	-91.965	-411.512	1225.818	-53.210	-453.402	1185.648	-93.758	-349.258	1262.279
3.058	-188.344	1453.022	41.201	-273.284	1288.861	25.591	-144.130	1510.595	-57.853	-178.334	1508.944	-92.020	-411.492	1225.814	-53.215	-453.408	1185.682	-93.769	-349.260	1262.262
3.096	-188.332	1453.026	41.215	-273.275	1288.878	25.613	-144.099	1510.613	-57.833	-178.324	1508.949	-92.029	-411.498	1225.817	-53.189	-453.417	1185.712	-93.800	-349.238	1262.258
3.093	-188.341	1453.029	41.215	-273.253	1288.872	25.622	-144.084	1510.584	-57.807	-178.329	1508.959	-91.969	-411.516	1225.828	-53.155	-453.443	1185.726	-93.812	-349.215	1262.240
3.080	-188.308	1453.029	41.211	-273.249	1288.888	25.624	-144.056	1510.594	-57.798	-178.313	1508.981	-91.971	-411.481	1225.826	-53.159	-453.466	1185.764	-93.815	-349.210	1262.223
3.094	-188.332	1453.027	41.206	-273.225	1288.856	25.643	-144.091	1510.591	-57.789	-178.296	1508.956	-92.006	-411.507	1225.841	-53.163	-453.464	1185.810	-93.828	-349.188	1262.203
3.107	-188.306	1453.023	41.221	-273.228	1288.864	25.671	-144.026	1510.580	-57.784	-178.290	1508.979	-92.005	-411.517	1225.848	-53.126	-453.480	1185.829	-93.835	-349.187	1262.177
3.128	-188.314	1453.010	41.214	-273.215	1288.858	25.664	-144.039	1510.587	-57.763	-178.292	1508.975	-91.984	-411.548	1225.866	-53.117	-453.475	1185.862	-93.823	-349.188	1262.188
3.130	-188.297	1453.016	41.225	-273.231	1288.852	25.671	-144.027	1510.562	-57.758	-178.300	1508.983	-91.981	-411.536	1225.854	-53.096	-453.501	1185.869	-93.868	-349.196	1262.166
3.126	-188.308	1453.018	41.205	-273.246	1288.866	25.680	-144.038	1510.561	-57.739	-178.299	1508.996	-91.977	-411.557	1225.868	-53.096	-453.530	1185.871	-93.829	-349.194	1262.193
3.146	-188.296	1453.024	41.235	-273.224	1288.876	25.696	-143.991	1510.567	-57.740	-178.280	1508.974	-91.979	-411.585	1225.872	-53.082	-453.549	1185.917	-93.840	-349.207	1262.188
3.148	-188.294	1453.014	41.230	-273.214	1288.869	25.700	-144.018	1510.574	-57.718	-178.274	1508.999	-91.945	-411.584	1225.905	-53.055	-453.538	1185.932	-93.836	-349.194	1262.178
3.159	-188.306	1453.016	41.228	-273.219	1288.858	25.721	-144.017	1510.548	-57.715	-178.278	1509.001	-91.937	-411.587	1225.898	-53.038	-453.567	1185.977	-93.841	-349.247	1262.190
3.175	-188.293	1453.016	41.234	-273.226	1288.847	25.719	-144.013	1510.556	-57.699	-178.253	1508.984	-91.920	-411.621	1225.947	-53.020	-453.609	1185.992	-93.814	-349.227	1262.209
3.186	-188.279	1453.000	41.243	-273.222	1288.848	25.733	-143.989	1510.557	-57.699	-178.236	1508.956	-91.920	-411.640	1225.959	-53.008	-453.635	1186.046	-93.836	-349.233	1262.201
3.184	-188.273	1453.002	41.241	-273.236	1288.848	25.730	-143.946	1510.479	-57.674	-178.242	1508.974	-91.912	-411.642	1225.947	-52.977	-453.653	1186.062	-93.803	-349.248	1262.201
3.186	-188.276	1452.998	41.248	-273.243	1288.859	25.752	-143.991	1510.550	-57.685	-178.252	1508.973	-91.868	-411.659	1226.008	-52.960	-453.656	1186.077	-93.800	-349.273	1262.229
3.194	-188.273	1452.980	41.245	-273.228	1288.853	25.765	-143.991	1510.524	-57.688	-178.233	1508.962	-91.839	-411.701	1226.051	-52.953	-453.681	1186.123	-93.802	-349.279	1262.245
3.193	-188.265	1452.982	41.280	-273.224	1288.859	25.761	-143.969	1510.497	-57.681	-178.245	1508.965	-91.822	-411.687	1226.073	-52.935	-453.701	1186.169	-93.790	-349.277	1262.261
3.204	-188.278	1452.986	41.241	-273.200	1288.846	25.790	-143.939	1510.523	-57.677	-178.234	1508.965	-91.826	-411.706	1226.100	-52.897	-453.734	1186.217	-93.772	-349.252	1262.256
3.219	-188.262	1452.997	41.251	-273.236	1288.854	25.766	-143.961	1510.517	-57.671	-178.243	1508.978	-91.828	-411.715	1226.107	-52.892	-453.760	1186.284	-93.758	-349.278	1262.287
3.206	-188.264	1452.991	41.252	-273.202	1288.841	25.791	-143.931	1510.497	-57.667	-178.230	1508.971	-91.781	-411.710	1226.152	-52.884	-453.784	1186.331	-93.803	-349.238	1262.284
3.220	-188.259	1452.976	41.264	-273.225	1288.841	25.779	-143.919	1510.503	-57.657	-178.209	1508.962	-91.794	-411.710	1226.182	-52.861	-453.796	1186.413	-93.790	-349.228	1262.252
3.205	-188.254	1452.975	41.262	-273.208	1288.850	25.747	-143.881	1510.423	-57.656	-178.220	1508.972	-91.779	-411.712	1226.192	-52.837	-453.820	1186.482	-93.786	-349.175	1262.266
3.220	-188.228	1452.991	41.248	-273.191	1288.837	25.777	-143.928	1510.512	-57.651	-178.199	1508.975	-91.770	-411.691	1226.236	-52.834	-453.794	1186.539	-93.860	-349.154	1262.218
3.211	-188.244	1452.964	41.255	-273.182	1288.853	25.795	-143.893	1510.485	-57.658	-178.217	1508.964	-91.800	-411.707	1226.214	-52.822	-453.831	1186.590	-93.845	-349.128	1262.213
3.197	-188.231	1452.962	41.249	-273.173	1288.837	25.795	-143.848	1510.460	-57.655	-178.196	1508.970	-91.806	-411.691	1226.241	-52.788	-453.844	1186.630	-93.863	-349.087	1262.163
3.213	-188.209	1452.961	41.222	-273.165	1288.810	25.765	-143.836	1510.385	-57.650	-178.163	1508.947	-91.794	-411.660	1226.249	-52.784	-453.824	1186.671	-93.888	-349.039	1262.118
3.220	-188.194	1452.963	41.223	-273.151	1288.834	25.762	-143.827	1510.405	-57.648	-178.167	1508.956	-91.811	-411.625	1226.236	-52.770	-453.833	1186.741	-93.922	-348.987	1262.094
3.188	-188.193	1452.947	41.219	-273.128	1288.798	25.777	-143.846	1510.472	-57.661	-178.155	1508.956	-91.837	-411.596	1226.264	-52.777	-453.854	1186.791	-93.967	-348.938	1262.028
3.192	-188.169	1452.920	41.202	-273.119	1288.790	25.783	-143.824	1510.460	-57.647	-178.146	1508.933	-91.829	-411.592	1226.224	-52.769	-453.848	1186.814	-93.984	-348.892	1261.977
3.192	-188.170	1452.930	41.199	-273.094	1288.773	25.746	-143.788	1510.355	-57.649	-178.139	1508.945	-91.881	-411.562	1226.231	-52.795	-453.832	1186.861	-94.028	-348.824	1261.912
3.187	-188.161	1452.928	41.179	-273.044	1288.744	25.776	-143.814	1510.451	-57.665	-178.120	1508.928	-91.884	-411.529	1226.224	-52.783	-453.832	1186.909	-94.074	-348.768	1261.881
3.186	-188.134	1452.927	41.149	-273.047	1288.739	25.724	-143.780	1510.362	-57.661	-178.126	1508.933	-91.898	-411.507	1226.195	-52.789	-453.824	1186.940	-94.114	-348.694	1261.818
3.173	-188.130	1452.907	41.136	-272.999	1288.730	25.731	-143.733	1510.333	-57.690	-178.108	1508.930	-91.975	-411.430	1226.201	-52.788	-453.796	1186.985	-94.156	-348.656	1261.760
3.155	-188.112	1452.877	41.140	-272.967	1288.700	25.751	-143.718	1510.312	-57.677	-178.121	1508.926	-91.926	-411.424	1226.169	-52.800	-453.778	1186.987	-94.141	-348.583	1261.721
3.158	-188.081	1452.889	41.149	-272.913	1288.687	25.726	-143.723	1510.327	-57.684	-178.093	1508.921	-91.941	-411.375	1226.163	-52.820	-453.739	1187.018	-94.179	-348.519	1261.653
3.160	-188.068	1452.868	41.103	-272.883	1288.683	25.725	-143.689	1510.307	-57.682	-178.055	1508.893	-92.020	-411.290	1226.150	-52.831	-453.724	1187.045	-94.249	-348.415	1261.601
3.135	-188.052	1452.872	41.107	-272.861	1288.638	25.718	-143.706	1510.320	-57.690	-178.089	1508.896	-92.033	-411.240	1226.160	-52.844	-453.672	1187.057	-94.304	-348.354	1261.539
3.152	-188.042	1452.848	41.081	-272.831	1288.610	25.707	-143.677	1510.299	-57.681	-178.044	1508.899	-92.085	-411.168	1226.155	-52.884	-453.616	1187.100	-94.290	-348.276	1261.495
3.117	-188.033	1452.849	41.068	-272.823	1288.604	25.712	-143.684	1510.304	-57.709	-178.032	1508.879	-92.109	-411.094	1226.119	-52.906	-453.585	1187.111	-94.329	-348.164	1261.453
3.129	-188.043	1452.846	41.057	-272.774	1288.601	25.710	-143.686	1510.295	-57.681	-178.045	1508.897	-92.125	-411.043	1226.081	-52.928	-453.520	1187.109	-94.373	-348.111	1261.408
3.105	-188.016	1452.838	41.041	-272.743	1288.578	25.709	-143.685	1510.282	-57.702	-178.044	1508.881	-92.170	-410.958	1226.075	-52.951	-453.483	1187.108	-94.412	-348.016	1261.334
3.099	-188.000	1452.826	41.023	-272.718	1288.562	25.690	-143.680	1510.267	-57.718	-178.018	1508.859	-92.194	-410.900	1226.049	-52.962	-453.440	1187.131	-94.458	-347.949	1261.291
3.089	-187.985	1452.819	41.004	-272.661	1288.526	25.709	-143.700	1510.366	-57.730	-178.023	1508.850	-92.201	-410.850	1226.047	-53.020	-453.399	1187.116	-94.500	-347.866	1261.238
3.078	-187.967	1452.794	41.002	-272.620	1288.487	25.716	-143.710	1510.349	-57.752	-178.017	1508.857	-92.251	-410.745	1226.027	-53.036	-453.349	1187.127	-94.533	-347.784	1261.173
3.054	-187.966	1452.785	40.989	-272.586	1288.465	25.693	-143.705	1510.346	-57.756	-177.992	1508.837	-92.279	-410.678	1225.985	-53.038	-453.287	1187.123	-94.559	-347.681	1261.132
3.046	-187.955	1452.788	40.955	-272.552	1288.447	25.685	-143.712	1510.354	-57.760	-177.985	1508.795	-92.320	-410.627	1225.916	-53.082	-453.243	1187.108	-94.606	-347.598	1261.078
3.035	-187.949	1452.785	40.944	-272.541	1288.427	25.680	-143.717	1510.350	-57.766	-178.005	1508.847	-92.346	-410.553	1225.953	-53.120	-453.181	1187.094	-94.670	-347.522	1261.009
3.019	-187.949	1452.777	40.917	-272.511	1288.392	25.672	-143.716	1510.386	-57.780	-177.987	1508.820	-92.370	-410.466	1225.901	-53.131	-453.140	1187.118	-94.675	-347.430	1260.965
3.009	-187.947	1452.767	40.912	-272.488	1288.382	25.645	-143.729	1510.355	-57.785	-178.004	1508.832	-92.433	-410.400	1225.868	-53.172	-453.092	1187.109	-94.722	-347.334	1260.932
2.986	-187.942	1452.763	40.890	-272.442	1288.372	25.647	-143.722	1510.348	-57.805	-178.015	1508.831	-92.453	-410.342	1225.857	-53.237	-453.009	1187.065	-94.758	-347.258	1260.895
2.981	-187.954	1452.749	40.857	-272.430	1288.341	25.643	-143.741	1510.354	-57.825	-178.001	1508.817	-92.466	-410.257	1225.809	-53.251	-452.982	1187.075	-94.806	-347.160	1260.866
2.954	-187.938	1452.766	40.834	-272.404	1288.307	25.626	-143.747	1510.375	-57.829	-178.018	1508.807	-92.561	-410.186	1225.810	-53.271	-452.896	1187.046	-94.848	-347.089	1260.815
2.951	-187.955	1452.745	40.816	-272.363	1288.265	25.611	-143.794	1510.364	-57.840	-178.001	1508.781	-92.566	-410.103	1225.782	-53.311	-452.866	1187.074	-94.855	-347.005	1260.766
2.934	-187.955	1452.719	40.790	-272.336	1288.246	25.580	-143.790	1510.349	-57.851	-178.011	1508.789	-92.574	-410.058	1225.745	-53.330	-452.826	1187.070	-94.912	-346.936	1260.689
2.925	-187.955	1452.717	40.796	-272.322	1288.233	25.612	-143.810	1510.369	-57.858	-178.004	1508.759	-92.629	-410.022	1225.724	-53.359	-452.776	1187.058	-94.937	-346.882	1260.655
2.901	-187.971	1452.710	40.749	-272.302	1288.236	25.587	-143.813	1510.354	-57.876	-178.010	1508.778	-92.632	-409.963	1225.678	-53.375	-452.749	1187.047	-94.964	-346.831	1260.586
2.918	-187.975	1452.713	40.748	-272.299	1288.190	25.591	-143.837	1510.343	-57.867	-178.014	1508.772	-92.661	-409.953	1225.655	-53.374	-452.710	1187.029	-94.964	-346.784	1260.578
2.909	-187.970	1452.692	40.733	-272.253	1288.157	25.608	-143.847	1510.380	-57.873	-178.050	1508.758	-92.665	-409.892	1225.628	-53.396	-452.675	1186.995	-95.034	-346.728	1260.488
2.923	-187.970	1452.677	40.730	-272.242	1288.109	25.597	-143.885	1510.344	-57.866	-178.078	1508.746	-92.675	-409.823	1225.573	-53.429	-452.643	1186.951	-95.046	-346.678	1260.451
2.891	-187.990	1452.674	40.742	-272.235	1288.128	25.604	-143.907	1510.354	-57.862	-178.073	1508.736	-92.723	-409.824	1225.537	-53.436	-452.608	1186.923	-95.083	-346.627	1260.385
2.911	-187.997	1452.670	40.697	-272.216	1288.049	25.593	-143.910	1510.359	-57.858	-178.110	1508.721	-92.749	-409.805	1225.484	-53.426	-452.588	1186.895	-95.113	-346.600	1260.334
2.900	-188.003	1452.653	40.687	-272.185	1288.043	25.616	-143.935	1510.323	-57.853	-178.109	1508.719	-92.746	-409.758	1225.420	-53.482	-452.579	1186.843	-95.125	-346.566	1260.253
2.902	-188.007	1452.627	40.708	-272.197	1288.014	25.622	-143.965	1510.306	-57.857	-178.130	1508.706	-92.794	-409.740	1225.348	-53.480	-452.533	1186.802	-95.146	-346.547	1260.223
2.903	-188.041	1452.615	40.676	-272.186	1287.969	25.634	-143.974	1510.285	-57.839	-178.137	1508.709	-92.784	-409.707	1225.316	-53.501	-452.513	1186.764	-95.183	-346.501	1260.105
2.917	-188.042	1452.592	40.658	-272.149	1287.939	25.623	-143.998	1510.293	-57.835	-178.167	1508.693	-92.830	-409.679	1225.242	-53.518	-452.480	1186.718	-95.194	-346.475	1260.047
2.930	-188.061	1452.593	40.678	-272.156	1287.915	25.641	-144.026	1510.278	-57.833	-178.178	1508.656	-92.851	-409.647	1225.169	-53.516	-452.459	1186.681	-95.228	-346.431	1259.989
2.933	-188.052	1452.556	40.671	-272.164	1287.909	25.680	-144.025	1510.255	-57.807	-178.209	1508.672	-92.885	-409.623	1225.100	-53.583	-452.432	1186.619	-95.236	-346.411	1259.932
2.948	-188.093	1452.550	40.641	-272.142	1287.883	25.695	-144.014	1510.250	-57.788	-178.220	1508.653	-92.896	-409.571	1225.071	-53.580	-452.417	1186.552	-95.262	-346.371	1259.864
2.956	-188.090	1452.538	40.638	-272.125	1287.836	25.710	-144.055	1510.227	-57.762	-178.237	1508.659	-92.930	-409.543	1224.983	-53.597	-452.380	1186.510	-95.289	-346.336	1259.816
2.987	-188.092	1452.522	40.652	-272.116	1287.821	25.730	-144.053	1510.229	-57.730	-178.246	1508.652	-92.951	-409.529	1224.926	-53.638	-452.355	1186.447	-95.307	-346.299	1259.739
3.001	-188.111	1452.508	40.648	-272.113	1287.772	25.770	-144.048	1510.208	-57.699	-178.269	1508.646	-92.986	-409.495	1224.847	-53.641	-452.342	1186.386	-95.355	-346.286	1259.676
3.021	-188.114	1452.494	40.627	-272.107	1287.777	25.780	-144.076	1510.188	-57.690	-178.295	1508.649	-93.014	-409.454	1224.786	-53.663	-452.283	1186.335	-95.381	-346.259	1259.594
3.041	-188.124	1452.491	40.631	-272.104	1287.739	25.799	-144.093	1510.162	-57.658	-178.329	1508.640	-93.032	-409.442	1224.725	-53.693	-452.293	1186.265	-95.388	-346.236	1259.556
3.066	-188.138	1452.464	40.615	-272.107	1287.704	25.809	-144.095	1510.112	-57.623	-178.329	1508.652	-93.045	-409.417	1224.663	-53.724	-452.302	1186.240	-95.418	-346.217	1259.468
3.073	-188.156	1452.451	40.625	-272.104	1287.691	25.843	-144.112	1510.104	-57.599	-178.366	1508.626	-93.031	-409.435	1224.613	-53.710	-452.280	1186.185	-95.455	-346.221	1259.419
3.102	-188.172	1452.449	40.630	-272.090	1287.658	25.883	-144.130	1510.119	-57.581	-178.359	1508.622	-93.079	-409.388	1224.557	-53.738	-452.265	1186.116	-95.462	-346.187	1259.348
3.107	-188.182	1452.421	40.631	-272.111	1287.635	25.909	-144.147	1510.113	-57.552	-178.363	1508.600	-93.102	-409.386	1224.530	-53.762	-452.261	1186.087	-95.478	-346.195	1259.330
3.125	-188.198	1452.416	40.638	-272.106	1287.628	25.929	-144.162	1510.105	-57.531	-178.409	1508.616	-93.115	-409.381	1224.458	-53.765	-452.239	1186.038	-95.491	-346.172	1259.286
